timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
7849,72.48360611113524,56.3853465372926,63.96196039849533,45.52528498014695,41.2307825463657,97.35584712286894,73.85879042442885,72.39280422801576,44.68819774438891,50.38752365816767
7850,70.03555403235407,56.314540973189565,66.6257980712221,45.14332209756417,39.8468371716261,98.78654102034123,75.27575904862373,70.94801988110547,45.26548210253032,45.88277652343846
7851,67.90207293688361,53.586255327384876,64.43621810085493,44.26885989945677,39.561247520498135,100.0,74.31229656232759,72.02116771103279,47.371207535718696,43.566526781659476
7852,67.94502152762776,56.61278509780717,64.82419716366728,44.36618050885395,39.70320660622591,100.0,73.5087768349077,72.5918973495423,50.17542102943416,44.72394342757528
7853,71.14332958779852,53.603775446153776,66.5827035260745,42.9145780321891,41.24216465832654,97.95480708093963,73.87884348765186,70.49500277099109,50.72434521800693,45.2289175959138
7854,68.49442316493521,51.22615627910742,66.06317828864975,46.040841690978056,41.60248034613086,100.0,75.87320996336132,69.40499043038027,49.349694804462516,45.36650244010082
7855,71.12243803492012,50.75298093373664,64.10939552627954,47.37308837452698,42.423698824645705,100.0,73.71732805653254,71.07944966925443,45.97422734038996,46.392847514509775
7856,69.23893926932026,53.570025043233784,62.463532790737865,47.57179847227553,42.55075864680387,100.0,74.97115722860032,69.86841412970807,48.36724133087804,46.86830784979369
7857,71.41785785697323,55.78904724732115,62.61672108083008,47.475665112206144,43.045179328964736,100.0,74.28943541815259,68.99405730872483,49.5930270870964,47.15847041118089
7858,71.42772736699155,55.790552522547266,61.99390389720898,46.500452607166196,40.60569066100405,98.15969546585438,72.60846526749368,69.78868859851843,49.490474792540674,46.28609972849303
7859,67.36327097905837,56.05683092615543,62.971624594463115,48.50076257307414,40.91077277830212,97.94963282016268,72.4324045281652,67.77829624584692,47.632118797103814,46.27077489977969
7860,69.95137014296894,54.34219552590096,62.26002672514658,47.99443500360393,40.60608318553656,98.30346947042862,73.78381493843331,67.66260005509464,50.083034583660684,44.19903500195669
7861,69.31314236580718,55.237833397253766,64.21569842406971,46.54847545288325,41.71659593088352,96.29329247117238,73.03807801434073,68.84688018657955,48.933196293368326,44.38616744221756
7862,72.74364881577648,58.751264041233455,66.0439812640923,48.31972087888009,42.060312811731755,96.80007357549832,70.42885387706846,65.80492858853398,49.939430407256005,43.91635739057362
7863,72.21095491236113,61.46966755925327,65.90394159112417,48.0759866548777,41.56253386204966,96.5195015645822,70.98261441556807,63.42157558893455,50.844477027285336,45.156928163911694
7864,72.4118223266033,62.01402293742191,66.0933546367418,49.17784761158639,41.949902515986736,98.05814833434245,71.28899067384009,62.60064047671911,50.74259631625369,44.46765220072484
7865,74.89924565848368,62.86131597671727,64.49443292487065,52.28871573817602,42.39384565407607,96.13513633792208,71.6679492947956,60.72635027794708,47.45611957227452,46.65917480349237
7866,72.0260302835284,66.5441578351796,62.82451735414131,49.008747862493685,42.80205369807888,96.57582724926819,71.42380715077742,58.00073156760973,47.352279706819374,47.602412906266984
7867,67.67026293780712,68.61440508462007,63.021484671324345,46.60010833858185,40.08899078034851,97.96755145589795,72.36783347901809,58.872592455772775,47.91486040178569,48.671504850776834
7868,66.38476870971336,64.29968881887935,64.53719303662668,45.640272736179654,41.09828431528412,98.39125634078805,71.29917809288419,58.87561738147663,50.830794903428675,47.18499945075895
7869,66.58766169655149,68.15956783243027,65.91793286477613,43.8124193760265,43.28031912252261,99.04830742938235,71.51810642804188,61.36369150416782,51.89117108064029,45.18096714924318
7870,64.41393435773651,68.55300010327151,65.77639684296118,45.40570635842258,44.94105667962958,97.07060508620562,73.52525938307953,65.30506114811648,54.61514341897702,46.54253328731429
7871,62.51096446968775,65.93531327979822,63.62324139962872,47.64917744882353,44.916672907718244,96.28658302678562,76.78287129238844,63.624247255995414,53.57652638638544,44.54697251591701
7872,61.06833166799674,69.91069782995325,66.38428069328101,45.41301232804998,45.32489121965716,94.97009153989066,79.90867066829318,62.71493812630957,51.45527417969742,43.552244690602166
7873,63.36655778183261,69.85333332175455,68.0180821029416,43.770265396978004,47.84531099171759,92.81984529314082,83.40994317740555,63.28149684510239,49.605478326266805,40.60089010639996
7874,65.85730849266784,68.39744368698723,66.67943239129373,45.76871018380024,47.19360394510749,91.36302603417307,83.61048082793623,65.62520304725308,49.60887586617997,41.691298812292246
7875,67.05221888634402,68.3156308921361,64.52933159778294,48.357316961755856,47.271018036714835,91.15824281711504,83.91136806312214,65.75698713533151,48.74730736494998,40.96404015227232
7876,66.92358345743754,66.2500568850734,64.34944121225675,45.940998118116376,46.99658403744971,90.76904054189689,84.55948998430446,62.4403609278141,49.60922779357464,40.19493224660992
7877,63.131153382111044,69.2068439077908,64.77332579047292,48.10190999801007,44.64596639216212,92.06621919248308,86.27169132323684,60.36191693871193,48.895719483161486,39.288362936985635
7878,66.97672716404331,71.43417259619017,62.9212144356445,50.26661016204502,43.516377878651895,90.69375912605082,85.15760391528545,60.12529684792568,52.59410834971313,40.26891429185735
7879,69.43431279847391,71.08184576114513,63.24568269712876,49.74850401121027,41.582803625932364,91.52783193873442,85.15073453661262,60.25618051646321,50.475352538888096,39.62449678092379
7880,69.00122286035463,68.15999473741488,61.493181287158485,50.45571038988137,41.67805284535552,93.9090646602996,84.43835253835866,56.77579879102092,51.1554892259101,41.11082855710005
7881,68.64551005681284,64.52698285110506,60.84191794675321,51.25385739111197,44.14798375361116,92.45655580445359,87.94860835823819,54.23003424675694,45.99626790265769,39.70423942927935
7882,64.80609816845703,64.84157583019294,59.153721154401495,51.24170831447684,43.07030917189403,90.37552850056846,86.62936858490202,52.652778046323235,47.4191244585566,38.67129492464803
7883,62.156496034402615,67.650325580508,60.91666583123261,49.52318313702433,44.259665773666086,87.97455145545159,88.56506147781313,52.2602525554734,48.4240813459265,37.34868467285571
7884,63.62483339915965,70.51542400097091,62.84953456786971,50.21922993625482,44.43830529783081,87.3810529540568,91.17912452626454,51.819287848452454,46.81946879447574,38.63185643936899
7885,67.05966369713938,70.08708084248927,62.54448324246649,50.079206390714376,45.091905736924225,84.15350204202782,93.17667040834951,53.847044666049364,48.77755676071068,38.237235670998665
7886,64.09077408126093,73.3313562467372,60.8904110750915,50.98562337341624,42.91010867725268,81.59528141654701,94.30231570197775,53.543814033359574,46.89469949162753,35.12287114705353
7887,60.848202187339226,75.8148523510304,61.55285830596069,49.094768333223875,42.82820349995044,83.8741533406606,95.74521962659338,52.213221372197786,47.256517873049724,37.237602151455725
7888,63.61030424181229,72.88990378084917,59.57718716705494,50.0383787253772,43.90354875950986,82.66883245437207,94.78210126070039,51.0642810308012,46.98371489712062,35.791026258481665
7889,65.42115751909841,72.53914120765577,61.80725010487674,50.866282585741686,43.43232549168623,82.77977757313538,94.56608782627201,52.395219489260604,45.34274076065878,32.53293757845623
7890,64.17334231282125,75.22070484177608,59.95918511388952,49.75948178491451,43.27074607414176,82.7830551770907,95.03365545861763,52.83720989636665,44.962606779466256,32.59592613193893
7891,62.090247072780556,75.7793424985401,61.82539476568439,50.08212677263747,41.28592924149973,82.59048351178842,94.85218263318639,53.62312388309382,42.66144472571403,34.96144428532946
7892,62.59119106772618,75.54611778919747,61.756384473852506,47.89629232321509,40.36311295305069,82.70852697811941,90.80367657453263,51.29834361228209,41.80304121161177,34.413641815612635
7893,58.835725170911445,73.49052280011111,63.254833434766105,48.17711647205238,42.159625086183446,83.21805428678222,89.91231912488438,52.67790965936506,38.06783602677089,35.37605944170897
7894,58.9251070561407,71.36198514320003,65.30662004039479,50.08432580541906,41.537698878687216,82.64285122037444,92.56598152226039,52.9847691945157,35.90980122560657,35.75654855104314
7895,59.08964174994491,74.1088913640654,63.509960351699114,50.86519694529336,44.03843117924535,83.16612275706919,92.01060939625273,51.42328230386493,35.35443668811985,34.32705223578994
7896,58.04935099528319,76.15236155633234,61.07398745051899,49.799334385982284,41.286715263753464,83.4362563180894,94.69477418278173,49.718283724233714,35.645239380208,33.672837487724735
7897,57.68215538624996,76.56156330750146,61.202720287959444,47.58029091262112,42.376363199736176,81.21609172752966,91.75653260515168,47.419096194080794,35.06402539666176,32.80170460502416
7898,59.02726582204878,74.07085896437735,61.159880457941625,47.97675582131522,43.428938700777024,83.58477237163804,91.17219797270815,47.62154214115387,34.30240906652407,35.219277824691396
7899,62.23173312674948,73.34587677949071,63.538138094742266,48.12675660244516,40.68168447324906,80.93592762044736,86.67733987992789,47.27411977869424,34.19992464122805,33.76973456462775
7900,63.00416400680623,69.92895818900834,65.17816855562738,46.69614817552429,41.90267370947819,82.22061935881902,84.7822008036368,49.314176366863485,33.9515047012759,38.56559245484675
7901,63.1920829047965,68.19918679700207,63.85545508654512,47.26671658921738,40.78217105536195,83.08749442997019,85.06138526729438,48.60997086539222,35.92499551480625,38.11996198258281
7902,60.17300219352337,68.69209065971441,65.6249426891979,48.644760440784566,39.29966413324372,82.25440197416142,84.19222729389622,47.61174702917195,35.31075140398007,37.47535513948873
7903,60.506964424069224,67.93715109671496,67.62584941020748,48.696832912115035,41.799273939662136,82.99439072916495,82.59399553084353,49.720026270591156,35.9240039212549,38.093529442650244
7904,61.18516959147498,65.77212192978621,68.00711277170862,48.56210619068645,40.849154188847244,82.81723020248194,83.71979105479835,50.23695862082737,33.68238376043532,38.59954398362902
7905,60.90690064299249,63.09844591719387,65.52624085207242,47.41325940836467,38.00244671382795,80.81452225140295,84.60727231254498,50.57031620088059,32.5337644605053,37.90191495273006
7906,61.308805550370536,64.9709632235006,64.3428332941074,45.359263814025006,36.39198424759264,80.32506057306531,84.28627881974384,51.080440939352385,32.536585576368736,38.416489566054864
7907,59.45228130922488,67.73438075764285,66.05259951893443,47.16516404595454,38.49163254669446,80.5431728750647,84.45444678560783,48.88564990496694,34.8762921383884,38.529091865624366
7908,56.616415653142006,63.97037098349102,64.16831694930542,48.636930869265015,37.86939102984265,82.64586145251369,85.9285812881886,51.58192383948092,32.06780593199049,38.16454907035141
7909,53.756524627625474,65.89910532107245,61.826160888271296,47.00674660388883,35.96816293590632,86.44417095763424,87.34817370789602,49.93471961427651,32.55761323279864,36.27447416445589
7910,51.22400826535101,65.30162473630742,59.21842632518131,48.19318786616214,38.164340073864544,89.96324136354445,89.40653143206504,48.199689000208274,28.89840077409912,36.707837675578965
7911,50.68732919691163,67.60848847465951,57.6150977728345,50.417677870154876,35.542915871024505,90.41219685005974,85.60980921834245,47.29943528116551,29.495206685566043,36.272911317420125
7912,54.139333206185256,65.2032619396615,55.56840573506203,51.81985001075515,35.79254951792632,90.36769772447356,87.41272455504979,46.151278522667816,29.543049848485797,35.810965613506234
7913,50.441283072376095,65.21810494754304,58.45711561628753,51.77688399327882,31.573703195796696,91.58802293554022,90.51672517458483,50.06599617004288,28.285164673439578,35.630967448509104
7914,49.755991280807436,63.088130559534655,58.405199313035055,53.67488174418434,32.12675906342044,90.83622800037836,91.636056365461,49.1027352460812,29.283615029385153,34.9304228148311
7915,48.24275411497522,59.215324003735915,58.77670659417371,52.79456337161796,33.04967107799687,89.19009456587912,92.12719302726452,50.35833129612994,33.75325434827589,33.48845716962286
7916,45.42324181472216,55.53255416698721,58.13139639497993,53.032790927118114,32.94407440064522,89.34224861347782,95.2965709153567,51.12318420382579,32.11064612822112,33.783578448109424
7917,43.06465399430533,54.94184079360045,60.66993958811164,54.92349631322288,30.448940019983045,90.28855721463886,97.25131900935872,47.44918867138853,32.58214035157982,35.57551639708962
7918,45.716808620123196,51.45328280553669,62.75545260746343,55.467415175875225,31.196691285514536,90.46708880049046,94.96817365984084,45.108417124914865,28.23166787684806,34.46838062460318
7919,47.98348068708969,51.93358946803049,60.28401938145663,53.3651984483006,32.4813376411164,90.4188387446027,96.12348337836946,45.8452672206373,30.049041062399205,34.897848117410376
7920,49.2587368100841,48.68312285648806,57.51385114720648,52.38863714364997,34.29198638206766,89.1879804111803,92.85244435529754,45.55107017226868,30.791177154233214,31.56468048122854
7921,50.09948831717526,51.925926617145585,56.79215390610905,51.85541109211652,33.996536825257806,89.87964733928699,92.54017681700256,44.858368412586486,29.79279076349849,33.08867178512932
7922,49.504869987108044,49.15374589699938,57.02646238437709,51.28764662532007,32.28922250593061,89.44036060005622,90.87037327970424,44.24962919307687,31.19643452596378,34.8132585505717
7923,49.7041905412251,46.645320707219305,55.42693106703995,50.37915526971208,33.199056148717816,92.81936496297482,91.15410896531858,43.11767701447972,27.849292514721515,33.1619297730809
7924,52.54508739046244,45.91681418513982,57.28609611730761,48.62267885644291,34.5311927689038,95.17839014212196,92.11428975871549,40.775495041463344,26.66268280082111,36.18203824886674
7925,53.432315336267585,49.62304372691403,54.94400715446151,47.41371015690845,33.95033713488156,93.48086332088874,91.4600872549458,41.548793113970795,25.289361649916465,35.46605068215807
7926,52.9025887390009,49.94760027320962,52.82702201515083,46.89155263185355,35.98045327695152,92.26655757477874,92.87370556504062,44.613263763662864,28.04205807129895,38.851919052118326
7927,54.99956286950958,50.192398985410826,52.632128956375375,48.94881454605543,36.308864634380086,94.08472398176367,96.2189683927804,44.23743388177727,25.9049462390863,41.11623008815656
7928,55.227309814319554,50.41708873230365,54.852302172169544,50.504576652626355,38.70031047620491,92.85104832267885,96.35066928031975,44.75390069888221,26.996089236623686,41.35662660720863
7929,57.598270533695555,50.56208298136566,55.12386019689901,49.92696452559395,38.37039855685714,92.40309526253327,97.7159295739707,47.04746459694627,26.31914930541184,42.73419663209769
7930,56.47763944287791,47.6318790855481,57.37412794042972,48.94067731302273,39.455648066618465,95.15868436734097,97.44979357300134,44.95456185608003,25.43295192387061,41.64514197797679
7931,55.806862547701755,47.03999487044327,57.83982428795852,47.391404357931016,40.19006694353481,94.25817946649539,97.10935303733756,43.75458132667714,27.29848142639947,39.13051136847652
7932,52.044375570608125,44.093126609075966,56.61999539170287,47.42817002637585,38.79003749296894,91.05338903902084,96.44489977038124,40.39278119492625,30.495705272263113,38.421002800953595
7933,49.84322834102775,41.0792912962252,56.45069615412156,47.57691849321999,39.855382047658175,92.92952391481003,94.96940339137987,43.73971485461161,29.83658195597696,38.35228961484491
7934,46.3262076948785,42.11346660898688,56.65852126274123,46.84721927785564,39.384950001103775,92.28916139716945,92.91309387852263,41.81846558008252,28.630040457657252,40.6131992001918
7935,45.55010976252285,43.96755190466913,59.00893503110693,46.50670104794226,39.87076847431669,92.05767852905996,93.70716365800439,41.93040106775284,27.80358220062119,42.81677272054631
7936,47.31617367727574,41.279775344471375,57.0244989450904,48.62379504842269,39.972825728327976,93.77247741360671,90.25510444737603,41.003066860583466,25.55466923773705,42.17928975126918
7937,45.217471018372045,43.720565082614414,57.16326247487064,48.434287108212445,41.641582438937355,93.41636917714695,89.38108779443063,41.3448719380429,24.484727212465113,41.60066049431661
7938,46.681767277460054,47.50861134455724,55.26148848827125,46.0859288478523,41.03960477941609,95.55230089566844,89.28856948122245,40.61712382884324,23.657187602544134,43.73965052438134
7939,44.524566369297744,47.28042408805879,56.92237148006531,47.42959054874449,42.114553277537965,96.93824291141374,88.92971736886717,41.90547506989721,25.114649522995997,44.99870613346624
7940,41.2142722106365,50.16675443297004,54.64426799545704,45.72738501365585,41.0142003596304,95.84822148391333,90.48420201742655,42.40929571080331,24.441829799304053,43.72009223107732
7941,42.75416558447781,47.18914384356893,52.47649121097523,47.84927115047368,38.46795821301949,96.8600093078786,89.74967232033089,46.21523086296156,22.75167664450322,41.903530004055874
7942,43.233313180155236,47.06757752676775,50.59343733530743,45.71427012008636,37.208390921391754,98.85327181079859,91.39907122248663,48.317537768659136,23.171830962685927,44.890458453822
7943,43.349232312933445,47.47034077737863,51.060115535376156,49.23772528110386,35.19616758978932,96.64709467473568,93.48191962336159,50.006439258169294,24.006121662148942,45.592624431058546
7944,46.631846467497176,44.49461516208463,50.25469274531777,52.15977876793285,36.32356627641882,95.32830007156683,93.989689988418,48.26487409696774,23.122833964843725,43.76272032637216
7945,48.18358494362004,41.49364557376859,48.483483823100386,50.27849943760074,37.94050432051122,93.46695006506948,92.74476884667311,49.75005602635716,20.487447616886183,46.814879208311076
7946,48.071906893266394,41.80881644468377,49.77666975068468,48.124638394587045,38.520333067440774,94.90677815679966,90.71126875957302,47.65881796228453,19.73834324705009,46.68269839331197
7947,45.37969187302941,43.23760493533064,51.85210186496687,48.044316968848634,37.11859202359302,96.21093597919939,91.95800339663326,49.05138456394211,18.56227927244438,44.313778995638316
7948,43.68123315118633,43.440847420877354,49.29046289730207,46.42758043648898,38.099857481647334,94.334145927115,92.36596641353434,46.95805119330862,19.595414041163924,42.79146497202557
7949,44.25121104336967,39.502519403048005,47.27245564824042,44.80215090224961,40.0569902492786,94.08262335519397,91.11550842584587,49.035115908859595,18.718512265831148,42.9743014458381
7950,47.24979709590641,39.60870028296394,46.05505228614656,47.00530438101885,36.51990435685081,94.66283550200515,93.34639185487889,51.464245377486414,17.523362658044206,42.89720430834052
7951,47.52216406056853,42.722825990628266,43.99999527450658,48.22345454453867,34.87830867846836,93.41908848726857,90.25181986284056,51.32706857141567,21.754991637222222,41.429955394313104
7952,49.64971589011987,40.236318033893916,43.737726151185235,50.457245029569116,36.4780738967102,90.72758086410998,90.44549863116976,53.12399007555477,21.759099993944215,40.95454441330153
7953,50.51856944797009,41.61666710382743,42.535613551576596,51.477957381449976,35.29404271301464,89.00463287362227,88.87377337192869,55.64691914496613,26.72507377193018,40.26004830505754
7954,47.02347662378644,40.783325054655315,43.398999367117185,50.11134684377316,34.212823190919885,90.26335640552382,86.32151385931296,55.582067857386726,26.488354032532644,40.50129091421642
7955,48.03094577302929,37.20658686086576,43.30293058774265,48.16035931183527,32.91798998466207,89.72566220588833,86.84150254664881,53.74203228938742,28.374810275338668,40.17820952963225
7956,50.574715820478815,36.49386895212605,45.44934113099984,47.621858642896136,30.700607531909416,89.68615239945527,84.74996218195312,53.56588586473246,28.366045601726174,40.95273927314517
7957,53.40409784158757,33.004791930112866,47.07003057943798,48.175107311743815,30.804281654855604,89.89378902574376,82.08112025943508,48.55742516198319,24.747458110393193,42.849261720193084
7958,50.410304133691255,30.22748852451728,49.17308556844325,49.5865638446849,31.663235504617862,90.09349410669472,81.94661296664964,45.68979274791469,25.939963738480245,42.989702940347286
7959,53.96421533679568,32.68995132814357,49.256746838756946,47.760034971376044,32.038812093866966,87.61269589515534,82.94315833392483,44.360296320298716,27.08435304012879,43.86424865420884
7960,51.01872548405463,30.189148049517655,46.66064379194495,49.94534297863913,32.048239976751454,85.25454925802684,82.58140552282028,42.42243631995585,28.674425647706087,43.920632623959
7961,50.250868997725696,30.50353149143694,48.83835393058783,51.26724431546662,32.913294981621895,83.0453855684084,81.19234879694899,45.21258652654992,26.379745710771342,42.80375957264985
7962,52.595699353733885,30.716287615278485,48.662096629959095,53.20976486585184,33.811756270041414,82.38190312299761,80.95498596255598,45.38773014104193,26.1001591035444,43.31312771183592
7963,54.15106750402417,33.131783314912646,48.60879249980388,52.21733002583426,31.362544497670104,82.17277759501607,80.03801674181526,44.279123174084596,25.562217605431147,47.72912257202388
7964,54.844330417018234,36.200360601440906,46.67200246140327,52.75085380342286,32.321831677516776,80.08649809397866,81.09809709759897,44.300212585114714,25.22327983377124,45.19718364186235
7965,51.89608179312206,32.839375296419895,46.26891353828907,52.69808602697921,32.839988355522,80.39888392594212,81.03884997042707,42.83604972273986,26.25549511948646,45.09793552091177
7966,54.179929109465405,36.30351030127404,48.54340082194922,50.58884701234691,32.3321450690692,80.99864329753545,80.05258645377117,41.235743877413576,26.1040047231815,41.95070379770964
7967,51.46579032067651,37.33435866104688,45.73514177958955,50.53064958319806,32.470088527792065,82.28006023542434,79.65538366106925,38.873631842991905,27.15077476386386,41.38643352032786
7968,49.685646733298114,34.29653866490126,45.99248475648285,50.907436076205066,33.48455315934197,82.36984814805555,78.3867512294315,40.11598423236408,24.777934293582177,39.91072969122572
7969,47.676735328515406,36.85949853549599,47.99927899242878,52.580717459197224,29.740265955044464,85.4881995834186,80.45772807923866,40.566081877341944,25.557867367473474,40.80587544998657
7970,49.03686053799713,40.69824102072004,48.131717797451515,51.88545103272094,29.903386835773254,86.72392905310625,81.77702537486341,39.24356117264201,24.413192617468397,40.661752433997755
7971,46.61695157327468,44.02410794393365,50.29419103131339,51.97665598034165,29.24532160909939,89.87527577838155,83.85317414462834,34.947322129765425,23.79378683007177,41.75889989508566
7972,44.180653907904585,41.20775591362706,52.39475313700665,53.23839035592736,30.21319189213065,88.35252987445476,84.87306188472475,33.728210071462065,21.573231214772598,40.820092754380966
7973,45.00301131555581,41.131114083287265,49.74615944441873,51.67393070720907,27.41169387611153,89.1777768391064,84.46323255653192,32.35895181526398,23.831747691639304,43.933163097501506
7974,48.2820910066418,41.25639072593885,50.74710844581225,52.9252217920397,25.108842626882044,91.28566340438087,81.29622928786107,31.314690907713626,23.637341827714316,43.542904036371
7975,49.89347564512417,40.85344168215081,50.90123093582327,50.00197886028064,27.231784889242256,92.38173472930669,78.8624078618627,34.025219354137874,23.94687336834303,45.494731747536534
7976,51.82851688520005,43.33142192006551,52.795252806094375,49.545375162934135,27.729799650420603,92.68790916848795,78.61585756020752,36.1299258841418,26.820514807808394,47.2905876156931
7977,48.78111234620449,40.30490162475997,52.7496660227799,47.057819220836606,28.333490287308955,93.83226061121353,78.35048478804298,38.709370792767935,24.245012459224924,44.65427195144966
7978,51.87142112473693,38.01641974033329,55.3461732658577,48.12145482683112,24.55557090946118,95.86170053015005,73.83696335116815,37.484603331660416,25.387144675392705,44.45109699523438
7979,51.11296656662338,36.425443991401835,57.81581825515983,47.73557063627641,25.787958039971482,96.17871244430646,73.60854327909279,37.27497195341609,23.185460553127104,45.85851408589319
7980,53.09073824163673,40.226719043624236,55.81878135420149,46.91328502599286,23.82186552620283,97.07248322113625,76.20620918952812,40.0563005894023,22.93422372684248,45.78551245061499
7981,51.61425583235834,37.14089203984652,55.5129130490249,44.06124727963841,23.29926037224125,96.09814235555325,76.15758802287937,37.524231730642086,21.960273635979597,45.22701251365736
7982,50.720711421423864,41.02854471678755,57.54605754511844,42.729330322157516,21.46825907786436,97.1739853541439,74.6141350416872,37.23437867795658,21.69741299733829,44.82347882599577
7983,52.234747146878,44.24991329453294,54.9371601803465,44.56580679049462,22.268098242851654,98.41755146013861,74.19201111151146,36.27370618965604,21.90528893730789,44.16278710348066
7984,54.767270591272435,43.289634284131466,56.74617068755961,45.38044884517806,24.90112053912283,98.5132939096777,70.571297015761,34.9394946858913,21.18250200416118,42.73103079470155
7985,52.69029621362408,45.73259245539983,56.73720970696141,47.03683071842181,23.942824619442977,98.2476134899784,73.05869417630522,36.88571840449818,22.291262509688252,42.34420866424771
7986,54.55253914408292,42.87288826917947,54.65153223456838,49.561166825417736,22.719506734463124,96.8851003637033,72.02548750717007,34.5485026985078,18.486198476812238,38.701250063088416
7987,54.97376869347555,43.38777813830999,52.09427412768083,49.77761894666026,21.318926387236132,94.64877591648172,71.15089886242,33.14188383439747,20.867641721189806,38.704772210399994
7988,58.10483467560022,44.57453556989631,52.27893219135908,50.79837411597414,22.020892655086868,94.57983403804676,68.95131102385466,33.365590793524404,18.96898851250168,39.57477699924195
7989,61.378088157339754,44.47648690419363,50.6833120722383,48.61376480401612,23.575943910887062,95.73153731047307,67.47140723339915,35.459363487059015,17.963499136151064,37.57879975202224
7990,64.54222148366628,45.4544986352433,51.419503231502034,50.284278927938274,22.99551150223459,95.60568582785909,67.64950322168275,33.84094777871989,15.827978858345942,40.02710310550616
7991,61.605827343602925,43.04626435462042,52.99254166741868,51.82440856440993,21.196665082643992,93.56255246991513,71.62482487006424,33.60119949279614,18.258379242594017,41.92851655991496
7992,60.83603772077885,45.23120477104136,50.99862362149215,52.469213249174594,19.670240239196655,92.98450980925365,72.45286806513035,33.237400618622225,19.309810732085,44.0195897878594
7993,64.11292160359324,46.16746665420155,50.84584581299675,52.09356874793556,21.9024897056336,93.6568270755086,73.0984539804138,32.562852982220605,20.735780386677686,42.563075341176656
7994,65.40473089424208,47.63874329309488,51.53620062647072,53.23923512051165,22.063559154183128,94.60437421671726,75.14212450976191,32.17316140461718,17.900882765200365,43.04785812984112
7995,67.53720638615653,47.08373880224111,49.52037639423091,54.629874657546615,22.347876510395544,91.98767471879611,71.9431405462187,32.4203777937259,17.502805709093384,43.74198402263785
7996,69.07282195283102,45.16553839461644,49.698883879286136,55.09372117556611,24.734270399523805,93.62415725112052,73.0642392893363,28.26662820505789,18.823380531068935,42.07287491800007
7997,69.88403392081112,47.493793567012446,49.73964492064233,55.15972840942592,23.096020400105875,93.55020858000283,74.6414558314348,26.7924115449051,18.78502935599424,43.236361664055046
7998,67.4350193768985,45.090670736676266,51.7278842152044,52.556836271527224,22.79854354034054,95.75977545367445,76.30677421783199,24.41529407655407,16.24014996638752,43.31786442797876
7999,68.10049161882549,45.16221281384079,51.86949293736577,54.11396514324937,23.40909898300791,96.68691238514783,76.46857270934647,21.322714230589195,16.433665573145785,44.005118774764824
8000,70.6845671984026,44.75935151303606,54.021155777906095,52.97943636300928,20.744974951878678,96.14479273866588,75.48031145987845,21.134323443683634,19.527646898345065,43.668156366128045
8001,72.92296039981684,41.74738910427404,55.87329190792069,52.1672275792111,19.62635288707433,96.79904513271893,75.46265658179014,24.07444134538526,21.684808880802347,44.55675928166347
8002,70.82879019557379,41.18271787245692,58.120351035790314,54.6724866802715,19.988642620816375,97.91167076273378,76.2739607802719,21.957824801026895,20.867213971635213,44.657776696668066
8003,70.40543831470933,43.73850571006724,58.98463000790089,56.53018902986637,19.748333822215113,97.04666191516186,75.8344684977747,21.960665531574676,15.569255826796848,45.055040490932235
8004,66.85809308793733,44.08267298608947,61.535896355576405,56.60808166842447,17.492753725480405,95.79359702263523,74.4250081972057,22.522342597307574,11.826406002423088,45.97006792088617
8005,63.91046651689688,41.01054894457992,59.76649373238844,56.44302313241261,16.215471719724686,96.50365514363912,74.07524192183769,21.46485341964041,12.436935199654924,47.27427823205434
8006,66.73790601748652,41.655597026350385,58.5405008791534,57.41064261246221,16.471784211258495,96.17867615543179,75.11334621283028,23.850394904997906,12.382769952618876,50.582157247629894
8007,68.77150960231303,44.05028675038716,56.04035826235805,57.173235454684004,14.202763272488813,95.41123994065374,74.84931751767657,26.681768279923112,10.388598330571606,51.93053889649036
8008,70.2132422762213,46.60380867454978,54.68265558550934,56.80108709731258,12.114900328958512,95.81375835184028,74.08830658823449,26.324206072442223,14.627383809084073,50.602440335100695
8009,68.06549236450839,45.290001304948156,52.65655671308901,56.78696121744124,14.607577882152954,93.81036715137387,71.34647137305899,30.352174050182853,13.582534021896103,50.69880338988473
8010,68.37301691027663,44.49296832542056,52.41609538294438,54.664373331490715,16.34080481580647,91.88119382445701,71.505408507124,30.49658534204941,14.727759157858276,52.62085940149071
8011,66.27447240093719,45.988827700897275,54.46217010355709,55.61145893686928,15.885370577069596,91.03150222599335,70.67064880534203,33.3728027683837,11.025045380511541,53.467296316013545
8012,65.5985150846652,46.18527204765709,56.82917342133079,53.41664449491662,16.704142551844186,91.45242555648959,66.234209077642,36.02030877614091,11.190303079305735,53.68304956974535
8013,65.33331572785673,44.027617130026954,58.79285537105297,56.35037236244395,17.257872464345,91.26965440971676,63.59818334077599,37.0781486266468,9.846217161932916,53.22862048052201
8014,62.47078235169024,45.502502851229984,60.83366752620202,57.41316270624324,16.713087351625916,92.71214958532693,65.42107525821886,37.701297353093054,9.69018128297336,50.0606975092041
8015,63.40146699905946,43.74127703253235,63.1388491952294,58.0737061976297,15.806825201173739,90.16182306364402,65.93716312675284,37.12810489850718,7.870441787557123,51.47579974952374
