timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
8754,35.70822908947559,87.55446917753775,91.94903123945285,53.55814613492548,63.65010177943174,91.8946132577399,72.31788311785813,71.70465314890276,0.0,15.563002073170637
8755,34.16937462111634,86.787820420217,91.81604868490534,52.735831055722,62.113444835717225,91.79898950405176,70.7302094600419,70.49807698521649,0.05142380502473948,19.2920453156065
8756,33.903800806984584,86.91605290002268,91.81826249490764,51.80900935300028,63.73234685467225,93.16937089383424,72.46745227128959,71.56302595820668,3.8746155610335165,20.266650605560347
8757,32.68532375747649,86.6767673446106,91.72007552825669,51.48770624985538,63.652554323308344,93.23455520840898,71.29185303382468,71.738533155555,2.602708818331334,21.1584193444424
8758,31.98559684301271,86.3967990661538,91.83857384982122,51.46509276044528,63.31496115559606,93.31403304561802,72.16478768952005,72.04266918161575,0.0,19.82393465120151
8759,32.63446841523603,86.48899259312172,91.77204847753424,51.16336009420922,63.965107633313465,94.92128868558677,74.80669719772783,73.10142751413493,0.6188764162932171,20.673784979766594
8760,33.091930371677186,87.42020650679669,91.86327525931618,50.73184868182069,64.81948032348672,93.28732818488932,74.52618719624253,74.0777636218571,0.06708680816705814,18.54442782350823
8761,31.385635368882195,87.51774748961554,92.57415389433496,50.11047587701003,64.38057075581187,92.32470940460934,73.63098454458763,76.00939115610049,2.2067970293443784,18.698871428751115
8762,30.94278621807217,87.14727422183842,92.87637513206823,49.73679154089716,64.82935560741798,92.6495162101229,73.46334888002329,74.85250410165447,2.7565886486505478,17.446789231343867
8763,32.256235724803574,86.74600403177055,93.07649564242622,49.857456839768716,65.12860424263336,91.89089540851546,74.03758957719894,73.6170471739743,3.600648194970991,13.280936780145389
8764,31.809868859613225,87.15620207341091,93.31076619218427,49.734098953638615,65.47555153838134,90.534233577349,73.29586452055324,72.61174790798918,2.220942905441749,13.094388510006915
8765,33.14679871587452,86.31940566839073,93.24437776673963,50.27927158382142,65.10033419625353,86.88504973382616,73.39908923726507,71.34928003992657,0.835347866634804,10.8731758462601
8766,32.71282844549936,86.18586709871111,93.25925776242022,50.54217363341405,65.20742724277677,88.07450035384582,74.00600692182314,69.05006156785491,0.9975149521320941,11.756233721371142
8767,32.75662746973891,85.6950988846237,93.13530543560042,50.730326328721944,64.80579731762029,87.99382429172566,75.28033380999662,69.58787292610457,0.8930118576543873,12.850883307887159
8768,31.30397595460941,84.9175476892683,93.21421266096384,51.841003033718586,64.5998488824027,87.7039656169733,75.80496839355968,65.6954474565331,0.0,11.18628583999127
8769,30.834214777846086,83.73818991864532,93.36283856384559,51.87771656624019,63.79012067970358,86.60347200658981,73.59188908179173,66.51647491151226,1.4312697858263173,10.183564361829095
8770,31.07042761454406,83.92007387162822,93.70270992691785,52.225431666827234,62.35467609211684,86.53458438092431,72.72506520863126,68.2026564139321,0.7051850053926076,10.551418543683727
8771,31.813175189955192,83.550262043439,94.01733630033041,53.859646207277756,62.20056453384196,86.76998145877371,70.77626825898945,69.31568975320334,0.0,10.237067994230818
8772,31.168860187182936,83.75058840100432,94.95401885337124,53.914351061808375,64.60167969321472,87.17442624609427,70.19030031924294,67.49650910695625,0.0,12.560500672623435
8773,29.73300685502868,84.22786938179333,95.36192309310947,53.4793314549359,65.48725421143124,87.84919745821722,72.92402784888273,67.53658996409388,0.5705995580226039,13.429511342771878
8774,29.176294830844533,83.43393382567764,95.63562417337813,53.49229925987851,65.45223852633656,87.6884494566021,74.2520615445239,65.07816999298753,0.0,12.330838767391374
8775,28.85600754641529,83.31814099884492,95.5021065911806,53.09029205601759,66.49878409658665,86.88180322879026,75.1640536078325,65.50194313309832,2.7164042957426506,12.438388016013777
8776,28.49673474605604,83.74778952308934,95.14552623253321,53.406069663683766,68.58027355595223,85.44622502394164,73.35773988049054,66.29926864389451,3.941393067859287,13.494025951334455
8777,28.981674267091638,82.79938477954049,95.60039572709641,53.12885198520692,68.29325216936152,85.72223458685204,71.76708773945913,69.00376443791755,3.8312366093375774,11.84296451695579
8778,28.996526541596065,83.58458181523811,95.49757862970283,53.851757218576054,68.60053011499056,84.81705363668112,74.14297543219752,68.28933484303269,4.884268070875545,11.971049793743454
8779,30.14777465248145,83.18030376406897,95.20645133951801,53.467676406793814,68.7233392148275,83.79628243527166,73.63407650794446,71.05909341734082,5.5276659236617505,10.927664483047048
8780,30.82487845546653,83.15620077593816,95.23776687866929,53.85220439142132,68.49700365374567,86.47609335113954,73.57687045930982,71.47757024949838,5.275717040200011,10.547983775231755
8781,32.40496585073169,82.74115973126149,94.22103517603222,54.24315154886763,69.17788609544918,84.0363482631475,72.58149710980754,71.19710798976628,6.080634897986968,9.027253111211618
8782,32.53075823980785,83.76355066858913,93.75393092173557,52.922278582238725,69.83714940438315,83.14570203134595,73.44445371395165,67.73512194055066,3.9852745025734926,9.214308801633655
8783,34.127997648932315,83.22274396036671,93.53626177054402,53.51813372402727,70.5181474194568,85.30093093581996,74.30821543892228,67.2645846455604,4.66391587688087,7.451406532560721
8784,33.0995095458566,83.37915074319403,93.0616185952899,53.52626523812405,70.11870064859731,84.86607547156464,73.75322876704107,66.89126769571078,7.021156226465267,8.510954570850744
8785,33.20179962012921,82.92790490937905,93.38718097495604,53.26398646416667,69.84971779778982,85.95140260414092,72.8286880829652,69.18655975155565,10.458642228246164,9.80400722422672
8786,33.56296226562375,82.82152190953747,93.86962544207996,52.35012704557112,71.00019493780752,85.16996111940414,72.43993356135375,70.1307997793667,12.213598481419044,12.1059985622108
8787,33.40747997170262,83.07380157489042,93.65223006214991,53.351111632936984,71.65257714855335,84.01859615439248,72.55221055165272,70.34397051459949,12.13060065375433,13.300934248954169
8788,34.28370162035926,82.68069222732599,93.42246749790459,53.58349796330747,72.18385363544596,84.37007446908187,71.20251259384162,70.01771854940803,12.185982152229938,13.174143019990153
8789,34.947688523117534,81.64791704120061,93.79320354412975,54.20988194278088,71.65597164259832,84.58457215162876,72.54627368147315,69.3786512290517,13.297528841531513,13.754434729615049
8790,34.7406267787138,82.20077565243528,93.98919794531676,54.30711986954461,72.01523418751601,84.34439351648695,71.56365940236232,71.29588443892757,12.11165178876881,14.162519173017127
8791,34.77295340492674,81.18808870469971,93.02902422115444,54.17021244344177,72.37884145793505,85.97859950559975,71.77688380449841,72.85370271146994,13.346293702676952,14.632825089559994
8792,35.88445198846788,81.27253936615894,92.86970310166542,54.27478011677844,72.8120729970489,84.28891327506817,73.04536131826087,73.83170105989085,12.060929303900169,12.576809445358585
8793,36.07080396332805,81.07318265774137,92.95895357657706,54.11511446744111,73.25073408454608,83.5105705928627,75.44336481903852,74.68721959962038,14.45868550050101,12.154801459753093
8794,35.55186325794322,81.43527553163409,93.00521087016926,54.09932966882115,73.70128088418761,84.20732165661596,73.38602322275248,74.15742727681068,10.629526634403272,11.915482588776786
8795,34.3993784031141,81.20492732235941,93.99111573002182,54.64730836026438,75.15875521940653,84.6295401086781,71.16712970069129,73.8453946479747,10.053715363250697,8.594560873758493
8796,33.93317721145468,81.43531233851527,93.78783032017664,54.95837702453416,73.9547738640662,83.1094713232055,70.9635814609316,72.90590279615695,11.753867602928274,9.18677398076777
8797,32.50451536554156,82.25950577953456,93.48964071762383,54.21778118884563,73.8078498185552,83.4607906408863,72.87211849530567,74.84465368206644,14.006783424780846,9.729750279606089
8798,33.138816593305904,82.1487389563231,94.07841191993819,53.57030462620777,73.72108215103268,83.048527415187,72.06527248814392,75.6198161482767,16.328210207067176,10.473588574168865
8799,32.65565928781043,81.25158566103617,94.18892012005227,52.90879762126539,73.89515434424888,84.12817636055237,72.44347921303108,77.4643581916325,15.217877588532971,10.415931961499393
8800,32.369945899671336,80.76822064778037,94.21315546943696,52.61464213703021,73.85450110188995,85.04518699725149,73.58343583729845,75.37718160713287,16.968036284192397,11.231660456695954
8801,31.883448801712497,79.18029136383235,94.58939777705338,53.09403538428026,74.99596066799077,83.84321652126121,73.8314322513854,75.575267769026,21.177633196834062,8.946952830654485
8802,32.61840469910875,79.5440429772995,94.87797024477182,52.18002391182238,74.01205531934806,83.22821161396773,72.52499838973218,75.25737663182315,22.7196262260495,10.059685184000251
8803,32.20353185145458,80.4470354224643,94.92255372637855,50.96578867298096,71.69434110156831,82.33745779304311,70.19391768162583,73.80691549520331,23.892210461883586,9.961495681325852
8804,33.24920207959996,80.8959069866936,95.82646818810122,50.57425595613141,71.60375888110427,81.73471919121982,70.53936123890692,73.21863973661678,23.120254588712655,8.746098870762994
8805,33.22510763132624,81.8516144466323,95.81425409268743,50.68014962564538,71.616504336986,82.67424922103734,69.39636683458225,69.99135146602264,19.105934552342884,9.861986321703268
8806,33.231622772014916,81.02395731666114,95.99984271054048,51.13163832769941,71.97696509711609,82.92959353330698,70.25421095602555,66.65809103462546,18.789575561316084,11.198126437691258
8807,33.74348820157389,81.01874796401484,95.53208017980515,51.11695714443625,72.05037730452912,85.18493855886753,68.91690164766239,66.84655592563371,18.378940379101174,12.510505559979878
8808,34.31746847116239,81.90937287862765,95.91095144738547,51.630295261598796,71.90757780820032,85.13370016067378,67.63976508746595,68.11982919568446,18.459222759985167,13.692653898014061
8809,34.18697358236633,82.13566466607593,96.16496823964675,51.63681851342456,72.23406116195525,85.05879183387532,68.07945144813999,66.49374438394956,16.816490772813207,14.438454528157873
8810,34.199801245390766,81.59395699063994,96.45355468335393,51.41798217979355,71.0529795099087,84.85050307967083,68.02342708236948,67.86345506238035,15.953008010558865,15.750558181590204
8811,33.06181112686518,81.12666408127116,96.25009192878697,51.072006210510665,70.94465011796449,83.69654021469675,68.19184043891018,65.7131175384377,16.105332319352733,13.983991292874627
8812,34.28302940716258,82.75984352280207,96.45306567129187,50.32437970614487,71.61009559799297,83.62890238043472,66.8557024417612,65.00558628489173,15.901924300828883,13.828308741563552
8813,33.549934319142686,83.33103789920844,96.77722763711115,50.419864415195846,70.89325342855685,86.4811155953868,68.79993075714108,62.71184720640194,12.472386671493238,12.498566812187043
8814,34.23478195832355,82.96108634528483,97.1152040313662,50.68963644844992,71.45178859102629,86.2062189206654,64.79012027049798,60.62771201692148,10.272696318792296,11.4034253863502
8815,33.58248839056212,82.67937801328121,97.17125241654881,50.075938240185934,70.19418309097813,85.91925617461726,65.88196360238568,61.27019927854612,9.913600988962305,12.427889465323487
8816,33.58799447289837,83.93543369247071,96.63561778638677,50.01785696221251,69.21871277284298,85.46771322897698,65.35348319361088,62.43745535492921,12.89732632500236,10.36084481050288
8817,32.90100771138342,84.71153272809941,95.71412678061097,49.611456624960745,68.13181098616873,85.6801609048767,65.4561610850227,60.94283748622025,11.599847891361922,10.221362468301697
8818,33.99070938505292,85.17997351765868,96.08999814174886,49.40448597244128,69.9734538624177,86.26653099474309,65.23280715415615,60.63055112706129,12.629093574191538,7.2303423575027645
8819,33.80368496054333,85.25354609484125,96.53808464518225,49.29625220601657,70.5740897072688,85.94203139309501,64.75575067218547,60.6259719420636,15.300131000230254,6.419650711642349
8820,35.41561639201237,84.38899611172111,96.47994789381652,48.96310938310512,71.72586502549137,84.75225900369452,64.39723233544764,59.87195745664763,16.009343498072024,8.436808402848072
8821,35.717272897818056,84.16561560676537,97.25885348231344,49.641176970350635,73.43558124155503,84.05274736198015,61.66506789085353,61.92626537319932,11.40161573229485,13.504128433504363
8822,35.60564009962844,85.23897767698926,97.33175524730409,49.609192880403526,74.22442110795006,85.91565334319014,61.12970310888789,61.73872816890181,13.883671319584877,13.97049193675722
8823,35.866185652417904,86.03206495766064,97.68634425507868,49.74209391403704,74.38647934719668,85.5244474327561,61.87004596246714,63.2937912849164,14.18422832105432,13.237100818521016
8824,35.44833702585574,86.32826799066581,97.36586080988829,49.882102542504356,76.83191346176972,88.96702495587924,63.35047701979047,59.57080596584347,17.984208763909532,15.29866745085422
8825,36.30171959220935,87.23089282487753,97.72942436689122,49.296712417986456,76.53201280794255,89.19947552190109,62.200500592121145,58.61438358204214,17.41526497302043,14.08364484071917
8826,37.17116212290931,86.57334762370397,97.82965123983725,48.81894628508452,77.48557277277102,88.15804202816112,61.52838637854308,58.007320255051,20.980873440280945,12.921217151766752
8827,37.483411718640966,87.75478273216471,98.01533606857951,47.84741645755447,78.74538399069498,89.456918264944,63.033830299900735,56.586899595772145,20.286274943267873,12.180308500479612
8828,37.82989848539962,87.54638535504405,97.87478799599027,48.63919421142296,80.20054853680044,88.55025145849618,63.28942514200123,54.44042849911986,15.27091176279367,12.290355278201702
8829,38.050895631237566,88.5834392160642,97.53517421014442,48.542539883826834,79.78081654941083,88.86872495939583,64.72253262749727,51.58849315096344,17.180390273499384,16.93967213633767
8830,39.646600019091565,88.3115684656802,97.83879681312115,48.38754305868128,79.23289385282354,87.86807244766595,67.74309916860966,52.25524389658018,19.165664513592972,18.64414896971711
8831,40.52345069717146,89.24172021803797,98.00672903856027,48.395782542093585,79.63367664763742,87.22158774158308,68.47597348641798,50.261311332504306,18.421413188556578,18.369552910637584
8832,40.487017774773335,89.16719058868787,97.72744564044542,48.641300050959195,78.48286573248117,86.65325579347851,69.08013779722161,49.65746909924306,19.2412622613276,16.844589950674525
8833,40.42835028626111,88.57835508066007,97.61203090635765,48.35224414556607,79.00148805354576,87.70733807343422,69.61583126759626,50.752767120322865,19.808225605185246,18.24612686708484
8834,41.628582579215795,88.99845576537481,97.41233458834613,48.85300847860537,80.3883418975388,86.53364448569465,69.00987800090138,48.353203179746274,19.721519178550334,18.45822446108446
8835,42.10999576045986,89.54775352802795,97.49149159742323,48.95801985058509,79.63345688461095,87.36084099964509,67.51369514961395,49.59654352935218,17.974659290129427,18.351962591653816
8836,42.11433867543395,90.02271113983535,97.80624727251059,48.81799818858931,78.98971814191027,86.55161987790832,68.52382681854635,51.71333588774957,16.6486623367864,17.97897402634392
8837,41.9683092821322,90.82559571964013,97.33734456921711,48.27329489731773,78.64425910139153,85.53791863652518,66.68149634814941,51.69180539776463,18.744238876468028,18.01446848811183
8838,41.936838991459574,90.87628743761552,97.12285827689135,47.449139110710334,78.62537388489807,86.28174074095202,65.00332145617237,50.72059248170469,21.16595524743505,16.268724584662547
8839,41.816160376081015,91.34814013911138,96.75822613312491,47.821763603753226,75.8640523947758,86.12605102189842,67.65005040692543,51.92491029053982,23.31080958177351,18.05776088319983
8840,41.51681172548302,91.06451111405134,96.50400703922318,48.03538782409263,76.39170671746146,87.92705522737116,68.04726650299413,49.77448739216463,25.416193259775795,18.53007385524933
8841,41.55365821796044,91.01924274257641,95.81854898805955,47.91680858991764,76.6660847898933,87.71501959122051,68.63027682537012,50.72794814103047,26.422961576058864,17.33343131373741
8842,41.842385985801656,91.2429418681291,95.82571208127679,47.51503817500513,75.73253005996678,88.33676329669754,67.83435777039533,51.18016357282063,24.9157939929,18.37352969090981
8843,43.007256284390806,91.12954868476379,95.44449150263912,47.780615047562236,73.83981500217686,89.02705887654655,66.37792796838507,49.936336044800846,23.8495641749578,15.869291803146298
8844,41.26669128602901,90.9321279042552,94.69178943347347,47.760616973120065,74.61090752856657,91.02476285968939,64.98779578484378,53.50404314926698,26.649800580971103,15.269773691029355
8845,42.23220366576101,90.65244530278324,94.61938794983733,47.20742934602419,75.00012410891293,91.43962873604177,66.21131046566087,52.29938132423252,23.36629880743802,17.275807933802888
8846,42.62421059387729,90.28549311715324,94.49194321256289,47.573579880337626,73.68121745635712,91.02801597877848,66.18285536570879,50.941640022533306,22.154482156804793,18.589185928452924
8847,41.749989479202426,90.71870489770963,94.84680989326559,47.73862761461715,71.68156717337719,90.67431234626021,67.92525336604878,50.155108525505526,23.763920830538886,18.005410298520914
8848,41.31211754283965,90.19622402396055,95.43688708020274,47.36835092169863,71.129108186171,91.17072571849029,68.0429106555913,51.743921846694164,22.943582458011463,15.146701842366594
8849,41.23086631615989,89.75688173179319,95.24537891408274,47.3853330137919,72.77978186680927,92.58109404447792,69.71524056598186,49.37006942567323,18.785617531917904,14.522305941475414
8850,42.17347716639689,90.98006647451493,95.10179138243087,46.62322831516484,72.72501335881212,92.84844067618165,70.80721282984166,50.77516639873507,17.111702609005413,11.819868280324547
8851,41.817053269604926,89.49308148796916,95.07424835277584,46.97937793265352,72.29457152791112,92.71688082351213,69.55916458862598,51.643794019448194,14.862581668758967,12.320878028130773
8852,41.41488936502798,88.70293633560635,95.0935939503269,47.25513866593764,71.52230349295614,92.61329313041979,68.35001785986293,51.83578885659419,15.35575474383037,13.233648068503806
8853,42.01833898605173,88.94742649383703,94.81442734907999,46.78844095374184,72.07475982382277,92.23886021411658,68.08824416703541,50.63473867902796,17.87063801962782,11.394406150316424
8854,42.41108013234933,90.43609445026803,95.21065481144274,47.00684372515455,72.06266129190772,93.46497124999304,67.10967133194454,50.187329287152515,19.40473773157763,11.327187712575924
8855,41.8328290200309,91.33840997666005,95.5580540079735,47.59421493599948,72.9778815317438,94.42036942498252,65.9592165354405,50.66852410437256,17.15222707323294,12.043927317835035
8856,42.15456510775824,92.18792590883484,95.39421341728199,47.401600084591976,72.3193823452581,95.08773878969711,66.13568308851927,51.863420956629255,17.85072198043423,11.837581942074761
8857,42.65979784669359,91.70341215717377,95.62113402453596,46.05843332450822,72.43936185453425,95.18144854997318,65.62772711241057,50.029724894353855,21.038297982809823,14.692208045604195
8858,42.9012684089209,91.72771786755135,95.91769421254483,46.237933671937604,72.21896680811591,96.72263068383285,65.42449897400512,49.89470290842761,16.538711493254365,14.142625060151593
8859,42.496758589440645,91.7407580407774,96.69035090344833,47.091997541559216,70.6173037321283,97.8335980602285,65.51262495715986,51.348969674808345,18.09820919843575,14.968463029033671
8860,42.9834652193519,91.64781504285301,96.91988635736756,46.47048355679226,70.58567469320613,98.02034899460021,65.30756016213537,52.10506591266559,21.638743478729715,16.966088586179332
8861,41.167332658479836,92.48543386618879,96.74324726594044,46.637804853505784,70.7209611156348,97.31841661193805,64.8426571433642,48.94766879441828,19.22351208128486,19.295640270121655
8862,42.50906265757916,92.47987109998542,96.33645796380196,47.22420691326658,68.20095499690638,98.09213057827753,62.76657156619988,49.17638001679506,17.533780700670377,19.749298462986204
8863,42.128050986768834,92.59598017395432,96.35690395102384,47.34615900685084,68.01532083159046,98.48318735296048,62.963921717933886,45.28863204089944,14.898785872253512,21.17072210100675
8864,42.41594502136451,92.38590821228505,96.09125037502233,47.364480665280915,66.24289820488481,96.23326308360299,63.267109291709026,43.107820985885716,17.415783957197224,21.931728839842016
8865,42.08108751554308,93.91799508476447,96.60293668104335,48.339335150207454,65.87874494667645,97.0265290329048,62.699441673492174,45.0129339244673,16.52423625086338,21.95674889794376
8866,42.69433722642284,95.40415345333996,96.33457473170475,47.411912427096546,66.24807053552324,94.97642376883101,63.02056655252797,46.85642061416454,19.307815347051687,21.684523379963625
8867,42.301761145766996,95.50040502166983,95.74784124013965,47.21628938020734,65.84791145880722,94.89007077945756,63.205452125172094,46.31185153874636,16.682671118076566,21.192237945385774
8868,41.93198089005776,94.68041016777859,95.7045116347699,46.31023526295861,66.85256981895104,95.13728410711293,64.3436086246419,48.45404054223069,15.227214861679734,18.085143924979224
8869,42.31080451943317,95.28992925402181,95.76954929213717,45.28606596814314,67.25753938780879,95.5238754065685,63.37223706620458,50.80865335578316,17.98238432668592,18.981415073953535
8870,42.69665128668673,96.14477323628799,96.2411385172737,44.86862656385912,67.57064988190567,95.25777155442296,63.77573844941012,51.891660574359875,19.14954737929206,15.498535170323356
8871,43.320023722250646,95.9118293166866,95.91394003674978,44.34836403454717,66.42720285432145,95.44010924560897,63.151793639542504,53.2967614592045,15.74243640143894,14.504977578881682
8872,42.64156732383255,96.8551513524221,96.21979237391442,44.04743706169651,67.12584421341957,96.84321866353602,63.64388972689927,54.1056284840868,16.25041461080496,12.715366395754213
8873,42.62219533622081,96.21477268937275,96.40899665660702,43.88258916799696,67.92950727625517,96.63330481066386,64.45742285102408,52.42317793653332,14.64612996710165,13.449415270833763
8874,42.291316286099985,95.67078442579756,96.97045231276581,44.24847807738308,68.28730000152642,97.89972783283861,64.92898038893871,52.639271974678785,14.936629605599302,12.491809756618693
8875,42.783941532044885,95.16271882339794,97.40679748898243,43.82600963626409,67.85586811408574,97.7404751378813,66.52923253551637,53.09690978910012,14.696427337315768,15.418613949254574
8876,42.9115210894772,95.28029239574056,97.69170075580723,44.457740918920365,67.75822746710065,99.66426302080274,66.55528484390787,53.66119119662602,13.14918124079432,14.29084636668898
8877,43.35201120906513,94.21689193870458,98.1627951939653,43.843849188868695,65.27750810993778,98.95267916299136,64.06459444872405,52.06090148935663,13.890773302898365,13.496874304368838
8878,44.67537029927694,95.47572520669567,98.07813006282785,44.32447419175997,65.62942801468607,99.07514611050522,62.83599732910177,53.47651829919418,13.143082059263076,10.806793291248963
8879,43.38087700138497,95.85725697984496,98.79210071139494,45.349909116959196,63.78657855206468,98.02949469809508,64.96623333522056,54.171695257611184,10.718889876620173,9.407390408391425
8880,43.46558542284149,96.45105962233829,98.75657506021844,45.37118702849328,63.37513402920743,98.1579955755943,64.9643147915741,55.4359684439075,14.226681513893375,7.600954008631029
8881,43.60598115567967,94.99763595509545,99.45641496756467,45.234310070963666,65.20167763040027,99.1916009886735,64.30321976652186,52.93309292567309,13.911677054058245,7.283409515344915
8882,43.241134742872,94.20985880792323,99.86059306557785,44.867451838920836,63.064102966049845,99.59391528886579,63.003633249445656,55.19994016367671,13.56960402190377,5.842701221127505
8883,43.36753675335416,93.9955554055559,99.91655504403936,44.500386672810485,62.80886830820312,100.0,61.9311260847049,55.39091859988356,9.67803305497502,6.244501316092542
8884,44.478850921770984,94.38735694306148,99.50543246903652,44.68930332108152,63.62226924467621,99.01676216488893,63.720971742449436,53.00001715766039,13.43676975276179,6.02682285450816
8885,43.16999716754161,94.68320576811718,99.67765640342448,45.53788206016866,63.209910568495935,99.84237731920182,62.922634772710445,53.034043649610894,10.543258885138577,5.508074879492869
8886,42.77730161322233,94.35961905651556,98.89365677980074,45.28338346586275,63.85045623098299,98.89151521059031,62.48590213945331,55.59503153382297,9.728108653145743,5.917628688300209
8887,42.88506426536,94.33278560823925,98.94265029311798,45.44748713466896,64.11416984391293,98.8884701289397,64.7523272008447,55.648040358579664,8.569726321666447,6.706374167776561
8888,43.60838127913983,94.57906547080948,99.0769043006962,45.59667374255082,64.57192315428668,100.0,64.94496358240282,58.48652565401765,9.267766194780855,6.457488954234918
8889,43.90318302471894,93.74181744142481,98.60639992263692,46.43733441196576,64.82317811744325,99.11425883328344,66.65560838091635,59.2423763239559,11.932999373931196,6.824667827727151
8890,43.03831740373212,94.68489755730437,98.33183714833152,47.19648426752439,63.805812598885296,98.94440618561087,67.75668041620429,60.050527648213354,11.376795315930488,4.5233527955219
8891,42.20315989209451,93.65082286509227,97.52220029692185,47.32830582349671,63.771851265446735,99.10534814934115,64.89956294604167,61.91025120469688,10.587310148645422,2.421261835674667
8892,41.55968633820552,92.6589674528275,96.66338864985656,46.898489811282666,64.04011015790925,99.49423555653905,66.78515060214828,60.49689717323639,9.244315618162785,0.4937100338917564
8893,41.822542786104975,92.27080484995062,96.40610216612744,47.19909099714027,64.751147174555,99.34230522826815,64.91566378122391,57.644199958692354,13.257052530539653,2.977330362730979
8894,42.73368038950501,93.1513183339777,96.64828644447788,46.2930600493635,65.14434589813085,100.0,63.67092591690905,58.259866701463054,15.64834954338195,2.291644349490854
8895,43.04415412819097,93.26403557808945,96.19751822511984,46.28887097559056,64.82173227180688,100.0,62.208722002243434,59.348071937651575,14.22588124266742,4.476864004398121
8896,41.99699243398182,92.60823614230358,96.0102414385781,45.55797721600308,63.53612260075464,99.47483379353652,60.68177693304035,61.59814740553246,13.806533438825706,2.6721616860543547
8897,41.78977952154801,93.03877648170365,96.44068881452681,45.78189810875691,64.27720275046714,99.22903371925304,61.97280919043443,61.02728246056853,12.244640790929555,0.5055642310885999
8898,41.41210757000492,94.05128202084602,96.60620086828789,46.24171963477581,62.568254504241665,99.1155265103064,61.97246933724901,60.73518027196131,9.70862968939436,0.0
8899,41.69854741921488,94.17632620794627,96.19875275082876,45.92471490633645,62.065156952586136,98.9230464916898,63.51314589540203,60.528098423057536,10.79065446941213,0.07306316978011904
8900,43.43342316289092,93.80507890566874,96.2665735333671,46.017587090389306,62.436519837648525,96.98597627912989,65.44710979946267,62.62158680079705,15.031574294758045,0.08669862721442485
8901,41.90028934533346,94.72967682861432,96.07624158756542,46.82738833648584,63.774291797443745,96.74385287474345,61.748221102781926,61.70496967110747,14.996365471172878,0.0
8902,41.491460405504355,95.2464029962134,96.6905397474195,47.35759759762511,63.87548869303595,97.45555204519223,62.67387514585686,59.46711276481005,14.901021371977283,0.0
8903,43.40470380082149,94.50350217587547,96.54409614234021,47.75382061828578,61.664886868573035,96.49504996879348,62.64560011457477,59.16581138457457,12.95584908874174,0.0
8904,42.75658913604067,94.45828645105698,96.25274666298952,47.66237395753372,60.93148867237276,96.66083372368536,61.71047737268274,58.836908430632064,14.401021725688908,0.0
8905,43.80813371586891,92.68797464890835,96.8120610411836,47.40081251092665,59.67073980451613,97.31632350424138,62.54065190921754,58.6701542591356,14.083486455214413,0.4124432365423181
8906,44.01295650875229,93.36284737548425,97.08674481769765,47.4565968359507,59.49794245755184,98.59126867528144,61.787281995353595,55.40945145343372,13.54465650966583,0.2820046822584956
8907,44.76237189202222,95.44226716913326,97.54156890369453,47.311058277202704,59.60714069660577,98.9302116321943,60.57065640795139,54.91661543423059,12.040940402087568,0.45265439033704075
8908,45.72888688957968,96.79351643290693,97.72561993241578,47.95138089173272,58.75460141739995,96.08013498109621,61.03340673080967,52.21689056644231,16.4619436574539,0.0
8909,45.08897003358022,96.48015686261417,97.52330548195509,47.80576018175129,57.51289428726506,95.7515835105349,62.07700134245689,51.510022949872365,17.67626787750152,0.0
8910,44.5735836787872,95.6481865787263,97.12361338341881,47.73114548387342,56.78499257999999,95.64832931956508,60.351922523209176,49.26342216618314,17.058732828963823,1.34189522588072
8911,44.39500507580604,95.30156232732533,96.9684740180275,47.3143981602727,55.91002615005249,94.94309759949708,60.43471113339478,49.41605020839323,18.03796932039057,0.8729657818602401
8912,44.633624954021634,96.90347452826745,96.47117666987528,47.48285987779644,54.934662633372255,94.32504032351981,60.31470007435826,49.48187943819931,19.918145212992343,0.2243539681029455
8913,44.20174762335798,97.51596372104487,96.32824637039721,48.499550784241364,54.5103225496279,91.85731219651323,62.28174735569216,48.75124317519136,21.525158997077646,0.0
8914,44.76470837735182,96.70924425926458,96.9236198436285,49.194539253903955,55.42735108928168,92.7599474830726,63.22785217230893,48.98103150802009,23.276589587574097,0.0
8915,45.3435009060438,97.25501325986636,96.6973250494362,49.17708974870873,53.99226716571693,92.75623386467447,63.653990055497985,45.72747455342679,22.13590074228569,0.0
8916,44.98003365637678,97.84017006924874,96.41694175984449,48.63205104463826,54.55501034054228,91.09178013709995,63.405415352418885,45.74248172174666,22.55309296604868,0.48775550023386904
8917,45.05669983126275,97.26536024610428,96.57215077310504,48.450530988184326,54.38810127091094,91.17620816231872,62.58503038896832,44.87158365221658,23.274514521055433,0.0
8918,46.891506808763,97.57539805013174,96.88773521065534,48.34329001327906,55.418664995951694,89.80631599900259,61.73350327762709,47.99292998467318,24.059533708947406,1.6128854712197924
8919,48.99575896579398,98.42061438537965,96.35718738924278,47.46315136712558,56.00635221407084,87.46790158400148,60.313152046141084,49.89532309256971,27.116800406879214,1.8323279009417806
8920,48.73338492557599,98.24719387324473,96.30101085568178,47.168542771330415,57.12540606940229,88.07914744411583,58.94779789543624,54.48492994186617,25.979791873185906,2.4373077035876145
