timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
754,56.6321774050671,37.11587676390754,57.47533342741788,44.777233586036104,10.765937986022255,30.36584952610787,3.8174565334958666,86.62103161399565,29.423222349490253,58.59899051084848
755,56.902324912008766,37.25466224207145,57.218814497688996,44.78201736617148,9.355675819136264,31.57049651938017,3.219999804872198,89.30192431394184,30.644410862866554,56.24478985789435
756,56.68236605297374,36.450687587629176,57.04152745828031,44.58607571594968,9.078593276053827,32.94758725980928,3.8025182245573754,89.3910665366246,33.201419773377296,54.93629470555251
757,55.666204688636405,35.86824006820023,57.16157640398379,45.44981792669737,10.299934456474253,31.497810075750525,5.366706616107317,92.17017252324564,35.144789070319426,55.77003322847188
758,55.81718288380516,35.485286737216676,56.451344149056204,46.669341904965435,10.425540058588329,31.250358231252495,7.533348298414916,92.47272605557076,33.44018885029682,55.9541815976826
759,55.16830360448385,36.493772672489584,56.03833290611977,47.101886315417744,10.332921692910766,31.760422999429952,7.97662460740021,92.22512969684153,33.72648857754901,55.743364556259685
760,55.27663375467819,37.45283970915138,56.03973166803285,47.02903241303934,10.67710992793889,30.975287911823028,9.001303144128762,93.55110848538752,34.66678392484898,57.96912090773976
761,54.91883063192095,35.932133216704216,56.01487973095468,46.65778735590245,9.724514886505307,33.219078449590924,8.735083040015667,93.91434320563314,35.09658812705447,58.61489304225325
762,55.168466955609524,36.44430959602832,56.365819577307356,47.46064673202741,10.267097300230262,32.51831833976126,8.645725143673106,97.37712991592281,31.044329613179386,56.93536075268823
763,55.665586029022954,36.85344929855405,56.875312093014145,47.04706559659791,9.703838145318924,34.87429325789959,8.226249972753166,100.0,30.06693997931532,55.783953996143346
764,55.83423560071836,36.11526267122536,56.78771253891717,46.61991789294044,9.432359807081527,35.818134175982294,10.848640243916375,99.18951049512013,28.17722678890409,56.16566100551272
765,55.84146913874964,36.74042424178493,56.47237870103634,47.14778046185981,8.416131295848901,35.244902020577236,10.733416914286321,99.59422739767072,28.721968502807172,54.2340145183059
766,54.99921064130052,37.45840498945144,56.226748805102396,47.21139904292506,8.675397697293462,32.838188282813626,10.338694807370008,100.0,26.449064888987937,55.645690721349695
767,56.66750312900014,36.02759771836306,56.08181423014377,46.680950495316345,8.380238466353154,31.99310950094222,14.857164322093142,100.0,25.434904125542523,55.727862156077414
768,56.84109024002317,36.15473532330876,56.41976223592952,46.804060946448175,8.92101757068489,32.61637732393165,14.97679759150207,99.83877760430602,23.092892566610526,54.728095561791115
769,56.01751806140637,36.88332500236177,55.599476305656296,46.158259809071176,11.37571639530429,33.31407967764911,15.867795780305077,97.98239000038002,22.01955146923503,55.999632289546724
770,55.05321042585595,37.76456898298908,54.79517208864214,46.56704964593563,12.580696227999894,32.85905833194018,15.441361086898727,96.5359286630247,22.37831320542078,56.81528928788256
771,55.06721247290167,38.55077632647535,54.37777423121284,46.25911632640176,10.91322986390233,34.10932455515901,13.74264464208998,97.6062732258713,26.166294450273835,58.93411537852827
772,56.24110052460696,38.43941224141798,54.51578962422292,44.850718876787866,12.13667626786125,34.3880038935638,12.361351079336774,98.60709165489678,24.01606746982394,58.21381616807351
773,56.32124145189798,37.80029964531673,54.62345678726287,44.62971800539485,13.073422620583141,35.25558214231092,12.35237035676107,100.0,26.042879526348152,59.80416262901827
774,56.351896268494635,36.56311395723571,53.79781426612474,43.40350534669538,13.326357293767018,35.89086232121455,10.167655023061453,100.0,24.44243621272649,57.81954303644279
775,56.1994159657448,36.354492668015375,54.03985718461432,43.521615204015895,12.59727943656611,36.383977175464906,11.84937035932154,100.0,23.366123826835725,57.62001877321383
776,57.660220980794456,37.314980965789964,54.02924931942053,44.22975521353585,11.693800346645622,35.80242162194847,13.32581349694965,100.0,22.31161553187883,55.362220741358875
777,57.216825890068435,36.96204602018659,54.259983772696,43.77842655214231,10.980980839479248,35.21271836087026,15.068655878480154,98.66913093771375,23.09401082027755,52.916051952990315
778,56.42495359737841,36.52753109710637,54.102204544718596,44.0914311355619,10.449817326043194,35.48001488332224,16.076416195636952,100.0,22.843601581913187,52.899938564668936
779,55.355153865726976,36.45106192323783,53.462247007264054,43.92625706672015,10.533154560637767,34.54876081606081,15.424315891713675,100.0,22.66447773288915,51.646980590363114
780,55.50982516041135,36.381276317434164,53.59410444197881,44.06732675331477,10.073740591556124,34.270888351639584,16.223576325523183,99.20694861288368,21.47903611155885,51.37031221303351
781,56.717486337234355,36.687590776626216,53.2155787923071,43.48900711758008,9.279527589254958,34.95395454514157,17.43225448062931,97.85215544905385,21.95838436980439,51.20101848820654
782,56.177509479125476,37.15004187093882,52.442445035625795,43.29099756011302,7.904551452619586,35.764805164929506,20.83466256308547,97.2521826303315,26.276881369094674,48.73219034510475
783,56.16055874374556,35.78361270242913,51.65846660143944,44.11611226150164,7.211017717529331,35.337838574254,21.831791607975653,97.51902762665986,25.582276546772835,47.08443117177607
784,57.62523723163552,36.886581834794036,50.92178935389174,44.430976436198385,6.944224252830507,33.97650564851427,19.45789086559994,98.12643691280107,25.849907045617044,49.10542000274156
785,57.821160663390195,36.17205438376132,50.90570375068731,44.039799124004695,7.472794962378501,35.38768086067019,21.28913317575881,100.0,26.279389814315007,51.10451841132863
786,58.08687058462499,34.82139006249618,50.64279281672106,43.65035302464325,8.091469187813237,36.28280257882521,22.654264531223692,100.0,28.931932455657314,49.82549165097011
787,58.70422636939472,35.52797328204832,50.94258597872976,42.87407820722818,8.820174293464806,34.80434181439116,23.93571420754488,100.0,32.743407331032955,50.70170872560319
788,59.952184719567875,36.84128157350564,51.79413492894737,42.56576638498329,8.694317629572046,33.777200489282116,22.81551613497572,100.0,35.859501127369356,52.328804812449945
789,60.516503496502004,36.10478639347222,51.37438994224973,43.70729570020574,9.37707551025456,33.58472324712367,22.269246413094102,100.0,37.90656117873949,55.41022976133392
790,61.018681995046194,36.43613354480421,51.46840317065978,44.83809946667781,9.498010783010796,33.27306989363733,22.25715242189931,100.0,36.14272475071517,57.504856576900444
791,61.3022294732832,35.05006927561816,51.66802196781455,45.799254572982186,9.797152605562578,33.927706485748175,20.29654102931923,99.73566368792932,36.60823278466631,57.70118716208224
792,60.51051219751865,35.029603528265625,51.621993651909506,45.999707383404335,10.467561537786942,35.43623232903183,21.539256635394896,98.48843953972298,32.87676838366542,59.6674554677598
793,61.31618059566537,34.05685841944279,51.550788373874106,46.108848017691315,10.292378395733978,36.126397129396715,23.131044051059863,100.0,33.47934587257672,61.39421075669636
794,61.4548899251795,34.17477282120893,51.0024208680988,45.863984247786284,11.856198516624382,36.57676864772482,22.13596751618672,97.24151158128797,33.021734381033184,59.24930177305622
795,61.83016134614563,34.34829742354969,50.97064631703979,45.24024469820316,10.304132252756599,37.642517638446634,22.75379300309732,96.17910160817289,35.05226156566745,58.16399638892247
796,62.01639317145014,33.77612757361308,50.84682541655783,45.538641580030664,10.43974468628523,38.22766469305446,23.00517603559976,96.84571727227754,34.289145524120215,58.11555436209806
797,62.2797483340222,32.96517049894489,51.40160247447146,45.70641575439624,11.414165905363944,38.54996410937669,22.85343920359631,96.71247917173727,33.816888271238746,59.97544880494273
798,63.443357355667736,31.795662063271564,51.56006249872194,45.95351276927937,11.322298748676578,39.392629372493076,20.858431585313454,97.83776480766123,35.60281783354851,60.128556473735806
799,64.16690538833792,32.35225466023383,51.32564732791394,45.793786865790544,11.10915990472517,39.04927134446828,21.262150321511918,99.97070219849714,37.28883468811601,59.346805540074364
800,64.04343177771155,31.161143589592417,51.540645436677316,43.836336804800595,11.260669123752754,36.26044004158758,21.783623870412132,100.0,35.43835094543921,58.79266747763376
801,64.67995752878979,32.46462731883622,51.1540897801037,44.262306776475064,11.795391307747304,34.8143372712979,22.70299199609737,100.0,33.6930826732081,58.21669646806226
802,65.59802283800366,32.19977656557112,51.703303905328326,44.49945544374651,11.585670267365073,35.44007754179928,22.960986547058685,100.0,32.227649384791626,58.339072149616555
803,66.7999544461152,32.18309412657358,52.261541871805214,44.6747405879602,12.344832051584069,34.43365616355044,22.26486435195941,98.96998367504884,31.905771351082713,58.19870304146052
804,65.77671223775212,32.71007705314541,51.996734757838674,45.09485241483396,12.43610536003852,33.575310070805806,21.810373916361957,97.77648038574486,32.341795409175525,58.179718464994195
805,65.69534811066924,33.669060370337164,51.761650691673964,45.26831037885828,11.631587531670272,31.474401052778056,20.569887365367453,98.96299603652442,32.68619008698629,59.864064948208174
806,65.71854853342735,34.600001464909596,51.08993384109307,45.58376535597065,10.695315118921505,32.417475152356864,19.776617679831055,98.56933103930783,34.60739857535995,59.5575196797987
807,65.11704229199192,34.33197218525687,50.89292985029,46.36397982743736,10.231891945707986,31.290782673963783,23.303196338484284,100.0,35.55494977505907,58.732850442129596
808,66.02686680424291,34.168146785368116,51.1800405622801,46.534907840133386,9.428660929075132,30.30950303427852,25.049685463589356,100.0,38.75280072806582,59.29653122021639
809,66.58168609820619,33.29817198164,51.5054754873966,46.274709700180665,8.463194967129889,29.36814945134965,22.73886138645701,100.0,36.54861995103495,60.24795200512
810,67.35701952060921,33.624879013766424,51.55160640373465,45.93116188244556,8.205999347840432,29.887180098288905,23.217319656316228,100.0,35.20882427416974,59.11414991043785
811,67.50898287179726,34.42883701636675,51.18183765147128,46.781796169381195,9.302231345380024,29.05813426997642,23.50580564880064,100.0,35.25186315630482,61.68093298798388
812,66.1887915195986,33.944498826752636,51.23998028840652,46.96315286189892,8.768771011904532,30.383604327163276,23.98591915747408,100.0,33.91776385879659,63.18062697604747
813,66.13554749614619,34.31499129079469,51.22452217892462,46.63698866189865,5.579602871695938,30.5245535303531,23.463962560045527,100.0,34.68424477778104,65.84902795178165
814,65.5725454055387,34.330299367444255,51.06910931555037,46.60975581862099,5.601891915705072,29.404975652264277,23.389312510651568,99.19049103192843,33.11316039450874,63.49486453342146
815,63.57375449249508,34.17855444439177,50.23163074237837,46.87473113464513,5.52084645759156,29.232923858747387,23.637156558789226,100.0,34.168990199910176,62.612442072743605
816,63.156253149827506,33.8910712865119,49.87544332550767,47.61088074629799,4.091046058428434,27.77238515834774,24.615374492847906,100.0,34.24405362135601,61.70499212251384
817,62.71592586402606,33.21423879656818,49.88990269264385,47.238494238586064,3.9019245517796195,28.789283520385474,25.119762620517818,99.51282678155512,35.34871489675825,64.9372362569554
818,62.41942180606452,32.34968745685616,49.75500016160539,47.77360473212027,3.4512191065319184,30.08121644038043,23.002007406768517,98.44008105184062,35.2519710342966,67.59259776658618
819,63.50793399851624,33.03711218028169,49.61667955029975,48.32473996773543,3.6401408539198017,31.54844394436404,22.03125363866077,97.67305163750716,35.56939249541256,67.71658616123631
820,63.61976347946651,32.15727080670447,49.69156543644491,48.25990152672465,1.8759272356895986,29.543796030160408,22.115534528581218,97.71075215625235,38.90787804930256,67.86304285812173
821,64.91335905271843,33.8995733002793,49.883276517408554,47.67574894627228,2.040924272703486,27.82853325607835,18.854132632088415,95.51019866697129,38.61090019972256,68.47607982071966
822,64.36248738858711,34.28439212986028,49.3115486871698,47.612904014776674,2.063401241155912,27.388004769534387,16.77539588871872,94.31764283217127,40.25468375600939,64.04769420912469
823,64.13275686946344,35.39653187024097,49.05892458520777,47.89066385811175,1.0980318041521184,25.530453539914063,17.472122953148453,97.20908693132245,40.088640923943736,64.80502419659922
824,62.69191681414752,35.60312935678881,49.05253486411322,47.68894035671827,2.038290805439778,25.125246057736486,18.312525592806786,96.75323114976294,42.51445884985708,64.06361735429596
825,62.338636985435585,36.02900243079533,48.895779038092854,46.99230553114374,3.0033831869131844,25.742966559224858,18.40154563143785,97.48581445023703,43.518339395711465,63.304048504623026
826,62.21193715499503,35.56941692167853,48.97696740088625,47.064085727893215,4.256891035387657,28.09017151254369,17.602272311378744,95.9744795212963,41.36794725245859,63.99292336656358
827,61.474156563185275,34.32838757435027,48.667089994981865,48.17119251840583,4.5351301876785275,27.97970366675212,17.833560837439386,97.52136457053993,42.21965209625438,65.63543189572857
828,59.11059864977873,35.41493673065138,48.358179726849144,48.72902725084169,4.397394570749382,26.10826862045293,14.312432943889252,96.2394557061211,41.490362610527505,61.47539985661052
829,58.554123109189064,36.159036550224855,48.4290853622394,48.58447982842612,4.526095033681769,24.43189529103584,13.06328528961582,97.09894076841388,42.73126124312707,58.127813611149364
830,59.4296083260824,36.574827675961245,48.8743320492809,49.60573008821117,3.192243422744971,25.88358307006613,11.51327196932448,99.95572206379472,41.80103502566794,58.72805035398285
831,60.9625832467398,37.38034945201433,49.427513580986705,48.8314418117336,4.043131149220626,25.89410809576543,9.817957316773038,98.85794546830354,41.22250660117359,60.84216721577315
832,60.98613716079032,36.16425650989809,49.56193218355156,48.632544591445004,3.997178934307655,25.589967684044808,9.229528185455429,97.72861160046801,41.6625459188711,62.015118257678594
833,60.56033460432579,36.150059865343586,49.62675592551103,48.98452811397391,3.4456433056939666,24.871955399292187,9.819953738027632,99.71747345609269,40.230843108343436,58.59236771982941
834,60.049495807707736,36.337409867853225,49.75826236392243,49.38691880677585,2.941702469843813,24.26863640413437,13.296237017267579,96.9011997440904,40.87635231154311,59.10683763868907
835,59.8211647047185,36.25208774280591,50.080855863593996,48.56899585811303,3.885718750838983,24.13571254492707,12.255250879612134,94.51778886755994,44.47432245736201,61.58514506934085
836,59.744983113382716,36.13193908023678,50.53610562214399,49.9739704658527,5.075157612707454,24.97306429904452,14.703543524085731,94.0970837370212,44.26860379255259,61.455195883950836
837,59.5163671893644,35.56908066599105,50.87386169567879,50.53964402997466,4.586594825943442,24.99893504972606,11.869259948079886,94.1685694885283,41.55953001647448,65.14903688693019
838,60.196681082043774,36.33643879868464,51.76328685438777,50.335903616323336,5.255733359801925,25.319717247712244,12.345091858221005,97.25775531304505,38.94196020385674,63.79261592483611
839,60.390575844669144,36.034766406431736,51.3690536118007,50.409708231740694,5.470308719485045,24.526876499987324,11.413787871757808,99.45347876261579,38.56153725972641,65.49063953879751
840,60.91188933350512,36.57487324688973,51.913825830993005,50.74588875535672,5.970098042029976,26.133651572645125,10.049758854791024,100.0,41.09952962574419,65.67605668905131
841,61.24024666584793,36.44864517183588,51.659669715442625,50.79067659225385,6.710706479535944,26.578360464239903,13.914603901040554,96.84799104442016,40.114907227808935,66.98701592406996
842,61.95661453579223,35.74751172624708,51.51496189427872,51.575031605056786,7.900045350332952,26.712872978084842,15.614445470331141,95.81745427717844,39.111299137597726,66.30723468801638
843,61.9439074267508,36.783189106934714,51.73854723800371,51.772405693719186,8.186379511770456,24.8921188669669,14.516187029597992,92.9280840729246,41.137488726472135,63.909315197566585
844,62.571005784249486,37.36917845665078,51.5606119038849,50.99156530677857,9.835261306162124,25.28594594596188,16.433996493107735,93.97349029112968,40.513877519259175,63.98687275836966
845,63.4672326219695,38.810821707936235,51.787685489326186,50.70181251351713,10.371715981718065,27.722089637682267,17.343362182887965,93.24424293467666,42.389936015735984,62.49477881731585
846,63.50143220942028,38.83635447588059,51.49809063083431,51.08181025606207,8.72403101238363,26.936248783084487,19.22057362779752,90.49861104526074,40.20817763679116,63.23290207253525
847,63.831333670601296,37.81308844896508,51.592985075478175,50.95569751491607,8.962607799556896,27.617500043673452,21.179910948352656,88.03049800869267,42.655806161598925,61.627308618345594
848,64.54127640958171,37.904485975063,52.04500126796797,51.16233739098961,7.8929011908519815,27.27625478490912,23.84281302669553,87.59558012503688,42.158218844703576,63.67228953864637
849,64.57225158867024,37.625241366477944,52.46514908960757,51.4659162511681,7.54683406490075,25.82354127511347,20.471313753688957,85.81306748906312,42.266259137044855,64.68638229028406
850,64.22710168399323,37.48619658267843,51.92624816482522,51.555196638647196,7.3819063328164995,23.482760529126377,18.59067679150899,85.76372402955386,39.670583653240755,64.69141600109289
851,65.18464754651559,37.717304448922285,51.847590838514655,51.39592355215275,6.22414928541794,23.79766200641547,18.622793178856647,84.34601626461863,40.28659695248304,65.89117618137713
852,64.87779240593926,38.824502614756256,52.35988729625169,51.53829179238167,5.968699493453315,21.632435840693088,20.06387603654581,85.21219071594354,40.05912003945434,67.8447661617501
853,65.07289282351738,37.111918257446376,51.620857751305394,50.78994907154587,3.992617185372791,22.448856193911823,22.53547246733799,85.63725892855318,41.733912593181735,66.48164183092928
854,63.499112914704284,37.2268311010231,51.67698186171912,50.65633862329225,2.994060874013231,21.083333373852465,22.35305203708903,84.7651418917477,44.40281077890031,66.96025020939298
855,62.58440670955766,37.26623843226753,51.93247834401837,50.310034124926894,4.337118128627193,20.787406307660444,21.994866178463205,85.76373039348981,43.40075277962485,68.60684456870182
856,62.052185619903945,37.72704281580205,51.943832855245454,51.53317975041953,4.392043026190991,22.442036173050287,20.15992585775629,87.2548325801955,43.30607792585699,71.33776679140816
857,61.79565185388625,38.32750704062372,51.07428089744627,50.7055170553153,5.749835036708063,22.214898043942842,19.742176548925972,89.07676592029254,44.674503435989436,73.13632616131525
858,62.267368218482396,39.661130059216475,50.67417816567366,50.412743179027736,6.094313850479359,19.956994363915943,19.343564337554053,89.39351759816634,46.61119189384167,72.7536919154395
859,62.33509337743203,39.71670668920936,51.10727022118436,50.278575577935285,5.453640873172822,21.763801947929895,19.74335140377003,88.31513593450632,47.720265123643884,73.63549776823598
860,61.33348429926322,39.64606084084058,50.645224622925056,49.96001207916371,3.97316713727869,23.849822662998953,20.908090173954474,90.85748832782612,52.32063685884174,74.04947852940542
861,61.80384664529178,39.97487685289861,49.930368332307594,49.93498650818454,2.19179944720177,22.221290819536986,21.521697447299267,89.77998756988107,53.7048326269051,73.43756863231405
862,61.11170285839443,40.79767956468548,49.81491613393151,50.009772744824645,2.5931978502990582,23.779675229084596,21.062084692877153,89.81239039115434,55.88994270745308,75.30807550509154
863,61.08329594109708,41.62631779389856,49.71898628341879,49.10825231584219,2.6297352841141555,24.35143565206484,21.871499373305774,87.86073782079933,58.13643936001281,75.72128487984884
864,61.08716018637253,41.37315173137664,50.10629292677341,49.49498759532536,3.880593464446437,27.2974010384876,21.900790083235282,87.31007080580783,56.07766570592626,75.02912395052957
865,59.20650920693673,42.21126535212789,49.77215449215416,50.19514823181035,5.19043547664873,25.737123495676965,21.634348199865627,88.46051924187975,57.84234464564641,73.72622465002343
866,58.713237417621094,43.36954838478908,49.38893763024166,50.02822202356842,3.155819809129287,25.57883384217316,23.107456943172537,87.71485296359235,56.76934283674507,74.10071014593875
867,58.958780414746386,42.96862771871483,49.051819321041016,50.248663566112114,2.2260506515598455,25.020030665914852,22.884350841956575,85.62289588373834,54.34833665181557,74.78376379557825
868,58.34454209414648,43.27850618108776,49.31140243156681,50.128664442847686,1.234727847617783,23.809844001987308,20.821027540697106,86.58148434428118,56.94058345780092,75.74565220622414
869,58.689861962417574,42.66605503166658,49.55531167486209,51.05617384769256,0.9847166938492204,22.919670513307345,18.136324956250593,85.46059972938941,56.260860954477906,77.63425924404707
870,59.041650220823726,42.32210673642751,49.12977562903747,50.178804746486975,0.512083553021484,22.61070106932506,18.84186852461464,86.68005071299004,53.274774189000155,79.3076232004077
871,58.78265585193441,42.652798986089934,48.72900295687858,50.94413135049218,1.1331843539157913,21.402449404057386,23.65576500064516,85.98649963072722,55.993749102405204,80.80021082125405
872,59.56555338381335,42.5978603340769,48.7107407257101,50.742920492797964,1.8512192420105396,20.089714055312122,22.63755810931257,85.44046552788879,57.06814717883395,79.76526784273783
873,61.43714452904874,43.25287238920601,48.59673776411098,51.364784407949465,2.0065755326882817,20.19189215178223,22.293337333476277,85.5557532658725,59.7721712907591,80.21342241200517
874,62.39641761679401,44.09671094322012,48.51496792382991,52.56066376286627,2.062545103218619,19.199622788288504,21.644338113395516,86.98860038985205,63.421684636200744,83.36517379308522
875,61.4543816839598,43.23832066179878,48.23144197597581,52.92176282441072,2.3397012911284136,21.32010484183513,19.20058894562957,89.95451430341235,69.17573542571981,84.37693498159318
876,63.78295820064675,43.88052744896486,47.92695093031098,52.30800256996674,1.8259998921069092,22.1805346909437,18.11006465636128,90.53480485338592,70.77294201463005,85.0977945144234
877,63.52785999229185,42.79883417111268,47.88426961101726,53.256846962275816,2.082847116127504,22.09986173234196,18.408818567864564,89.27654993806965,68.33422658343999,85.88031812945947
878,63.598198296647965,43.232403135575154,47.42573272352672,54.13353420075299,0.8803028094223957,21.56265969819388,17.39849006005784,88.59634412576231,65.13089930101616,85.87632396221247
879,64.21138251698223,44.23182747563733,47.306064020391204,53.88989882705608,0.18957320149884882,21.904667635303984,18.801448085564417,88.3024645738381,66.36348791693219,88.39499945946032
880,63.827134430618784,46.06018661603202,47.33512351756708,54.16102724249922,0.8702977818817447,22.679272649615857,18.896103404817357,87.72501941253796,64.0806817162678,91.56242401270947
881,63.52547256471226,45.95243704782854,47.1337174371798,54.41666564307618,1.1788926508644857,21.56669476884514,20.76398004761015,87.70948332683534,63.869057849489806,93.71315149510718
882,62.69708556750656,47.14795643030689,47.6669977531795,54.87271178877345,0.9989638104669021,19.40721208543075,19.340975568803977,87.63548316792358,64.4066948844405,94.0487688908683
883,62.61619414136964,46.44317762245971,47.24782152834665,54.292303315911425,1.5356720112708453,21.317956663834195,18.661633787763364,86.81773980188446,67.59456843476958,95.72761881686364
884,63.31341412311762,46.40764396433147,47.83752005150146,53.75301703034795,1.3947813777755123,19.761035038029025,18.09422433656651,90.36149117139122,67.65955510182006,97.41165566027036
885,62.38872543061691,47.71608259696231,47.41218537266796,53.7258426386701,1.0815934757527652,20.780246708766068,18.422937087746554,89.14326450302036,68.70865374286595,98.75043520999456
886,60.69585733654806,46.89091423434816,47.97441887944223,53.65490109916681,1.9500388405468396,21.32678846676524,16.86266090142269,86.8500345925554,69.782936721401,100.0
887,61.09570762606477,47.689595629672226,48.5843086652898,53.832911065807096,2.1390492404751664,21.581692614584256,16.908602126255325,89.30795802859622,68.08401629409096,100.0
888,60.12926860713906,48.46142782171865,49.15604894769139,53.322347234762994,3.025269734126156,20.485801773833032,14.402208911378379,89.85978511639995,68.0897795286292,98.7474831430342
889,61.09348842451092,47.79090394804424,49.3478905340843,52.870338248028425,4.500213337205961,19.238443534896803,13.616547329989587,84.8859526904358,65.77328145958606,100.0
890,59.58184577963452,47.6484269232436,49.252356248056294,52.71648803045753,5.544506476332242,18.523856208775396,13.506493553343697,85.83963859433196,63.14966295300273,99.36400776923581
891,58.21897106656817,48.62318675585721,49.65143671935725,52.46058729872662,6.869987104087177,20.03829806962766,13.260782068402028,81.15877554546442,62.07689046398216,97.27198476754701
892,57.88710741913162,48.07543963868494,49.222319190121375,52.09930641365545,6.3447603047128664,20.735390203854497,15.155165334467624,81.04975864848873,59.22152322892044,98.93639603023937
893,57.89500295253763,48.11230424221056,49.00425555507778,50.6516111164059,5.839403685917598,20.81925256721116,16.26867133809854,78.86888913921636,56.5508993323234,98.51977512161987
894,58.34545560329845,49.3168895212419,49.734980130201926,49.995654895483014,5.343729543458535,21.45701446508201,16.727055263550355,78.13869769245649,56.63141223245006,100.0
895,58.82844604510581,48.93182087990303,49.92409825881807,50.76258302821353,5.6423821491368775,23.109139117433855,14.844144589833041,75.77311271025701,55.1602416255708,96.40454245355053
896,59.938911557582315,49.16179209015858,50.10140487930664,51.010957324574846,5.349946626289884,24.554071101224743,13.16846500125315,75.71410498355887,52.982173705127956,96.29563326980035
897,60.80938070320337,49.78709298529516,50.72704261412864,50.564617235627146,5.920595325364902,24.770715357477144,14.869006984011182,76.29069983013542,52.452529551752754,95.69142091520976
898,60.13980803544898,49.94242723972896,50.834265504788135,50.69957327878748,6.6714019108187985,26.58576746751603,16.010017548994256,78.7161944225697,51.334847530249704,96.95165088036175
899,60.81893957512822,50.3881238278522,50.86699561164191,50.65083513811924,7.592093093216741,26.779594125536793,16.416250719490638,78.17332672212858,52.17370850467929,100.0
900,60.08931162830969,50.346194030602675,51.354582412223095,50.173964195605095,7.925658255071611,25.059309382875217,16.283545390518654,76.74554733851085,46.136340933236276,100.0
901,60.12052553828351,50.24933172149318,52.13576397827631,48.827622700755725,9.630818286216215,25.584592410741546,15.686828918007842,76.05012109930621,42.53034335184719,98.6883537752824
902,59.252195379333166,49.61441793963595,51.807286681490474,48.062607039023355,9.4152559247356,25.386872111387174,16.22419676101576,73.7924815394778,41.3814406025636,100.0
903,59.68370016598626,47.965686968385086,51.57436524610198,47.187035295354626,8.664682319034274,25.508210817525292,16.231828266098717,73.3029786618864,40.42364251681431,100.0
904,59.408345375938374,47.42085434937383,51.38426300947718,46.591838225636764,8.33214020596502,25.702234136770596,14.514827134831162,75.44924753229938,36.44817420311646,100.0
905,58.55462795668227,46.501916684316484,50.96697139770183,46.37160593128327,7.859285550815049,26.002755911242545,13.344880241118778,76.05908806237723,37.69704570324158,99.57584866622031
906,58.80971366336576,46.29726061774774,51.0393189140567,45.77572523308611,8.314326359297338,26.34326061284797,13.83517021763073,74.09751941829808,38.891869449751375,99.95015069828814
907,58.24326332634451,45.16848084017275,50.62960727601622,46.00981463894081,8.074382967793188,25.31286663287236,14.09336604930656,75.43147400704355,34.44285787323342,100.0
908,56.706246209226514,43.86963223917081,51.21275084625863,46.45098344950056,6.41299398815838,26.770105302198708,11.923242991880272,77.64251579478935,37.70025812866246,99.2596288740111
909,56.02261683958198,44.51146566370843,51.33685824462281,46.07569009519655,8.055929811081146,28.939411952553595,13.169860218222489,77.85951329770579,39.213375708031215,100.0
910,55.14787739041722,44.24684544019229,50.41822021219881,46.23944748678081,8.233067955728439,29.627124063689173,11.787229151218439,79.12856951671054,41.34802217563529,100.0
911,54.932605921886434,44.27608635237459,49.99554307600507,45.43000128104905,8.062561181926958,29.758025272040374,11.616751541046671,78.28425165101018,41.499794420569245,99.96432493340218
912,55.06392454479419,44.44165410230097,50.06379446365006,44.52438836904454,7.412979886910631,30.361740896702543,10.807654860906965,80.43715072991468,42.385305565846245,98.38461929885541
913,54.432987343838704,44.15004453985051,50.13431482925491,45.5071473694034,8.619818753922464,31.08832130289451,10.204711909273389,82.23280611986816,41.91900205027928,99.7521678312271
914,54.41547587045986,44.878908096492964,50.354350697357425,46.00544837616283,9.314635620898349,31.24037702431146,8.24100763727988,81.62626818007469,41.01366220940046,100.0
915,54.00543765563977,44.8955794999207,51.23480846078891,46.51047288064517,9.774941362041456,29.647856258326854,11.154827419971479,81.65804240482308,39.814629134452005,100.0
916,54.00642603429964,45.49762106706399,51.402437545615285,47.55048866169953,10.46819693490474,30.573030264653585,11.883325886707901,81.58095606159166,40.18735124533282,100.0
917,54.156492850917594,46.41984519231617,51.685549420259655,48.44908672399737,9.499109005179767,32.07331959065323,11.639972193525887,83.53538989855558,38.420944172498544,99.12044502733237
918,54.43523327295159,46.89098694094127,51.44370384764853,48.9863243324319,10.244464477569112,33.45283534941106,12.293145253546006,83.38408325054915,39.553082250337475,98.52107730030325
919,54.05919457134025,46.221817271908044,51.69326509437896,48.827719993629906,10.475351256894118,34.62545724922629,11.627171293865024,84.76929304484489,40.667977709730295,95.03578429809389
920,54.74717420748601,46.73948477312764,51.77359811569783,48.95948341975005,9.782135808308725,35.45533030544038,8.030139002834972,87.65903244619788,41.30535315017141,95.44995573997778
921,53.80491306010545,47.93354255904956,51.274106343198284,49.15654535368692,10.999342857642036,36.982270815790486,7.229970585136067,88.02924516264078,44.11769227403949,96.20129092213666
922,52.72130220904347,46.44152664944258,50.91305801270044,49.50061015299826,12.112394286398315,36.88489311479951,9.793595776340412,86.00750370353154,46.405044187328684,98.78093933989177
923,52.01842800097927,46.548924970560606,50.55036401017971,49.759376231579864,13.288591430752748,35.01847040020269,11.607309511120341,85.6368421607384,46.53839935032116,100.0
