timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
754,58.623074101962224,38.25187948701995,59.55220106823044,51.19836443546946,68.25112799491957,33.95591138398786,69.249486022367,76.2382120022244,71.90166269971016,7.929604558928458
755,57.95684608905692,38.07537139134373,59.63953565716789,51.01424612663329,68.57475598645475,32.76075130102752,70.67156210952264,78.35009364357559,71.11336448615084,9.72092738082484
756,57.484584941645835,37.70329972416658,59.59702591566765,50.47906987008755,68.61666237901177,31.49663648373236,71.38467246569815,75.48825022114484,67.48927855097445,9.839851948955424
757,57.01917654465363,37.33947188279759,60.21264568990111,50.999945995452556,69.278280150257,30.47572041202241,70.87288645101262,73.80733710826127,68.1352240074449,12.123299147387032
758,56.23710602339819,38.53218256681006,60.07960907492043,51.42988784064646,69.81399310020079,32.60538786461649,71.22973546902304,72.48450545265851,69.36394467773381,12.22396255834473
759,53.95982797566171,37.792961787364256,60.11581610213969,51.708671103090545,71.02543835523923,32.05610207762826,70.48530311670345,74.49848496210144,72.22767031886035,10.83502919149715
760,53.106111125110246,38.46162053949456,60.502242051192724,51.38809660466879,71.50022035913133,28.517534976832607,69.68761372156621,73.969951581133,76.92651266731748,11.39286907255768
761,53.05393799592968,37.64951666144803,60.27955424994555,51.91277718036589,72.00495010244963,29.42531046569979,69.34875953161051,76.47760405299012,78.40858780863397,11.102834307890562
762,52.86921744498,36.667467042084354,59.8327782932984,52.81818208808664,73.98130872405139,30.294309036042872,70.19138562272336,78.67762164792393,79.79309501677473,11.456920990447717
763,52.127985370353755,36.18268917985723,59.889407239362555,52.66582330332613,74.3338909706351,30.801559967742413,69.3094878218803,74.9394698592207,79.5668606794759,12.748817742686274
764,52.88001503856667,37.005037762183015,59.475468950021316,52.04331644352553,75.46037009685811,31.077973255454236,68.37304091947988,76.16313205705836,77.21057684796429,15.188945428104192
765,53.17976756922148,37.80594810168331,59.28979274618215,51.775980708782235,75.90670043900403,30.1490043334947,69.01721156212022,76.5227827089095,77.88082555282594,16.961086284963685
766,52.99509608507532,39.47681064695942,60.01219785715602,51.77007855195401,75.61586491880455,30.453625548601064,68.65110521958584,78.64773492526157,78.22455600665201,17.048520227498766
767,53.38145781277279,39.106382498805054,60.43709182032189,52.81434129520421,77.01736523008901,31.856764082892713,66.86065416774356,78.95501234292928,79.94959970422356,19.456284232592857
768,53.29795068615,39.42899047986539,59.7651865743352,53.32713965424905,76.82141081941666,30.781794866471895,65.60713709757415,79.70525121424049,82.10359544778191,18.26764501784862
769,52.62128215332882,39.39293917294697,59.96451552494874,53.45915146610077,76.03797159876778,30.708369988274,61.9251661280681,77.56732666826015,80.98218713186917,19.316645939684005
770,52.0712082983765,39.56529029689297,60.24817290752211,52.880696152322706,75.98024835897438,30.482965423165112,60.70016348571697,77.18777027209437,79.49825830033424,20.072666195158472
771,53.12774277419856,40.97853727829057,60.351702349125176,53.21894381527105,75.79020323721453,31.059943675271814,56.84660061150002,76.58222606674043,79.28637726490118,23.70119725822332
772,54.2399053535235,41.26539168813351,60.02626461155056,53.36665095714499,75.57148332628066,30.002674751173327,55.8094022969925,76.19389654907688,78.07118564673023,25.617788464864642
773,54.34907948494321,41.470858683918166,60.24480173862038,52.36390624883263,76.90566721673967,26.58925671165348,56.027011438350215,76.41949532969237,73.35933062953377,26.460502170489974
774,54.793481349047944,41.64405542069505,60.28697424711677,52.27726618432684,76.49690314950273,27.21231248068468,56.80459001212627,74.85272376719912,74.53205236424816,29.401797702319293
775,55.66017498608883,41.05883233066244,60.163373612261985,52.71614686321489,76.65500642961365,26.529019754748912,57.30712248288879,71.76916321984542,76.68736079432539,27.955821001412513
776,56.89774485760732,41.915179899937534,59.569957458611135,52.240840265587906,76.13010057779368,26.07179115838452,60.18400054597405,70.58087221305387,73.28175978464678,25.1737355473792
777,55.65839830178024,43.10591346396857,59.83040810663183,52.76736286206686,75.63781936864088,25.713236350942367,61.00918001421801,71.17626609032862,74.43077844426703,26.4450816486966
778,54.265055747523746,42.88819425308478,59.528355624199015,52.89798863651995,75.41275150078009,25.407947804288426,61.80783673069642,71.72064387267781,72.854608355719,29.19320444771822
779,54.09701485955831,43.00129206901054,60.20665494379482,53.839035952790454,75.40746072865603,25.88556549241478,64.00265893798849,70.28657433820845,74.05446992651434,27.89893838449371
780,54.80454453149349,42.408376167034994,60.04871012878171,54.1016615759812,77.38613202331179,24.189822899138917,62.495318730506966,72.31436101604373,74.99845165084115,24.9313505700522
781,54.45532294008743,41.53111536512054,59.88591404363087,53.27011031544917,76.90498222253676,23.77189436968714,63.261728192893386,72.00549418015834,74.1940658370666,25.576724410652666
782,54.04263554766729,41.46357056973085,59.902654407394984,52.831879355299556,78.55676364292553,25.734691178814778,63.16278714191225,71.10536529763752,74.72171409587183,26.80054514927898
783,53.8341080023541,42.73235658575697,59.88489680900942,53.12125704886075,75.31318545389117,26.653825477767473,61.51412233367586,71.91448518150172,72.87124420120821,24.741659158765337
784,53.4393536092007,42.40413177136856,60.084124387924604,53.2899546922713,74.78183459703529,27.650654354155645,58.34151075676117,72.06055514629458,74.82941791672013,25.89807006096641
785,54.31106327160956,42.739346353592325,59.69767872218997,53.177410543228305,75.95254407041571,26.764899576409952,55.92872351197994,71.68262132792725,75.51881332776543,22.196577083690627
786,54.209757137500006,42.51220834843737,59.514402677575035,52.335057401277716,73.58807057425841,28.316715756143996,55.36140955542657,69.56014093615218,78.09342085440684,21.206228123187675
787,53.97963356985774,42.37257293852798,59.9117969208489,52.420376946837365,74.73669826536295,28.287105329118575,56.38559410045629,67.0144707917399,77.95454624426596,22.377338231180314
788,54.23333086313219,41.13079874979371,59.980805595326835,52.36873671930502,76.08396310662377,31.271365106190434,57.29952037546854,70.09993498592793,76.79383567626789,22.391572109702366
789,54.6954883538814,40.45731917434078,60.009060631419146,52.09715205724287,75.16786706642321,31.420224458868798,58.82221646549102,72.93693323390568,78.22726929363812,21.677124802508956
790,54.446128450323734,40.533959175588635,59.7347536272766,52.08812095556118,76.59144293645622,30.94165114192622,58.443911705186686,72.35099827204262,79.57825411760619,19.90840083173564
791,54.24009111855952,40.1632942902677,58.977630173345105,52.34355341432725,77.68386837704031,30.47369258769392,59.379061221843976,71.72901141238931,78.4783740820843,20.52073993901734
792,54.46958093483202,39.89894225532573,58.78328027127915,51.8142821504542,76.3587390924591,29.632686332453556,57.469456498936125,70.497586681969,79.69844812051878,19.341336818306132
793,54.034785638125996,39.2285495000836,59.367580924362755,52.272031330701104,75.5398742957168,29.423719576084785,56.84717858725624,72.63320795804708,76.12344254871365,18.858965302242456
794,54.15439861235953,38.85130297441013,58.83164385939711,53.27522763327369,76.26733861031396,30.34902863235146,54.77750451373999,71.35479825535346,77.41716385958658,20.529445211482543
795,54.89535648983189,38.533192655050485,59.394668946954766,52.83188206088075,75.73860669024394,29.089054563338614,52.21613140085593,69.5188257980361,78.76800110824125,22.116898199053804
796,55.19198120529984,37.89699513252883,59.15859827517731,53.693087856486585,75.85277201004307,29.617749212901096,51.72367060161756,70.81656035970903,81.70312327529498,21.30372338777754
797,54.9417966806056,38.16656498386238,59.59257880548802,52.86105678462823,77.58675350897826,30.33332312692002,51.981256079196314,68.70874809863236,81.76576082459842,21.97220776322813
798,55.449086096095485,38.02184084694191,59.650095164388,52.70298353948077,78.5452207242624,30.200107560209535,48.70910473330854,69.36312936885427,82.44303981602307,22.5568009440111
799,54.7170570201143,38.65964567631415,59.13487879665436,52.84047250437253,77.06171956458125,32.06488150660138,47.90575242300045,70.3549458953188,82.1376701422051,23.082368677985144
800,55.142633415870684,37.660249420646664,59.91518424124542,52.96689697381208,76.94555747847538,31.988196716021367,50.07782526363495,72.16991349838118,80.50054434261288,18.87506591419357
801,55.18950263243584,37.51200234159946,59.86397831594875,53.24094193199897,77.43564746888897,30.70358741190699,49.20412443450495,68.95709046615077,79.30737577011358,17.30422792842174
802,53.32419104413989,37.252049835527956,60.57714639956572,53.58784369630289,77.93961055277121,30.246207578680703,46.729232188736425,69.5759875443266,81.54998619859178,17.37091602633752
803,53.96041491042713,36.215806653404755,60.939880282512306,53.34266605625916,78.71071168546258,29.296989286359917,47.17534065218048,68.95467889501107,81.31167227527152,21.31667432681394
804,53.2647404105261,37.51044715762386,61.022173325714476,53.78935716015996,77.2387873513155,29.35278498901789,46.65574346856585,70.38923781116235,81.85175207821213,20.41392599842197
805,53.756672891349055,36.761416472905864,61.46837069290232,52.942010380837885,76.55577493004824,27.71452658687345,43.875940976386815,70.04909248047248,81.43463951018381,20.27585770153338
806,54.24028254394167,37.425766377847594,61.57297253498967,53.23022895763239,77.73359754802236,26.844220440930705,43.136022327296025,70.9026470564727,80.58279468079428,19.718141867839748
807,53.91502110841732,37.21411321654077,61.98804179230088,53.83454201208933,76.35294003868637,25.065991106969356,43.789188592972565,70.74773808899201,82.41034789027461,21.783551076795643
808,53.72571162582125,37.517096340040595,62.22422663648224,53.60736026145004,77.85977760817025,23.05860070131304,43.26304697656378,72.53093304042314,82.40873924069675,22.36143341419887
809,53.90645895790231,37.21492079123298,62.84385192962255,54.165304595258775,77.05472448261702,22.473208964117514,43.95542556912464,71.03850825899055,81.28808488718968,21.85172015861702
810,52.63644211501418,37.43963589405073,63.052119084942355,53.883351236561715,76.33361781903392,23.5369416710985,43.30558605353462,72.16409575661118,83.51279219982585,20.377397702233402
811,53.625721389149724,36.420916182860545,62.760675712103556,54.567370519377235,77.22865740055292,24.9618811054742,42.216574952957544,71.90529652247588,82.93536097293814,18.965195965357942
812,53.063519545301276,36.2419539073275,62.724410617076764,54.43244667715657,79.70017693220588,24.086251013412173,40.79666607927281,71.20256706541734,79.94292193861844,15.850315262984111
813,52.44378913894659,36.07674006714572,61.86302102284727,54.515027041457486,79.86317701136963,24.426636604971396,40.013626692875576,68.23086290411644,78.61397363722399,12.529137702210699
814,52.37110225510609,35.61094394652393,62.13849520509805,55.317914217203814,79.4357576188165,22.76239547348887,37.91141655093494,72.16991927463175,79.17137029659195,9.595931225518841
815,53.84754059457763,36.54804357266214,62.57858927135549,54.54594931748458,80.43236931446958,21.561445461613953,38.96833066736166,70.36794079691137,80.91240926247217,7.95569101623669
816,53.965730494719125,35.879715915380196,63.127100794931906,53.75673600154593,81.26431125363493,23.346932906653276,36.08288586953698,68.5789892185178,80.56579020645438,10.267495634401511
817,53.493009010174546,35.138576499532114,62.7516352853169,53.719262803527194,80.15420327612652,24.499040806237474,37.38372905435268,70.76746324683106,80.9216657944191,11.4563425048078
818,53.55729027608515,35.799936210801455,62.69433464945933,54.662249787398,81.54764294419321,23.534015608885614,38.21681239895437,70.77201838064505,81.69896093325963,10.93419035240423
819,52.51369598812558,35.69342194271972,62.83359509150598,54.509360601679305,80.62361002922442,25.375687118404336,37.072316657343364,69.32557364414774,79.19160732925458,11.217583086284883
820,52.58024440025522,36.005610040328044,62.44896423350972,54.60615580000619,83.25047509657796,25.227330674947318,37.0798338398475,68.80388478424781,76.24462377080181,12.787998979457694
821,51.793759985488066,34.299318803420455,62.01665346686968,54.266947044129395,83.32278710831973,24.913745304420495,37.06719969489266,66.6238984786532,74.15629145609928,11.896147646423957
822,51.53395994438963,34.88187331856513,61.69936264278138,53.530776979176096,81.0123511027936,26.863979042432035,37.5138356447611,68.86512773233657,75.24288974246522,10.773581888595569
823,50.874122007691966,33.90884863832823,62.04425795455234,53.80527588483774,81.8967905832708,28.903998137691655,37.98515868106438,67.81211729015598,76.26121598308504,12.831071289022843
824,51.0782194648177,35.10379718906743,62.359880425605645,54.30378293100531,82.0562429332654,27.329844839804867,37.96567415035771,67.67708869243361,75.48639233302917,15.12005598186855
825,51.490371703446264,35.772344734480725,62.797883185666755,54.61490864476174,82.88301700564787,27.330009052319912,40.02673106534004,68.26227238798394,78.31808173604126,13.64536880871835
826,50.96324922720196,35.14991022201806,62.6387338188589,54.33315269112045,82.50528423340333,27.01376045160406,41.96341485463641,64.16567329342047,76.19644831071483,14.857883381447463
827,50.612470764172436,34.92663593982496,62.37059932040881,54.662042353912106,82.51876144564517,24.984839660529154,41.53983073083454,64.47092711488379,76.50276696235774,14.38635843792201
828,51.66678065354359,35.02731872314993,61.75910419532641,53.820128273449,83.42655594824187,26.027889321984826,41.68671370094244,64.27444637989147,73.42895561307252,13.657108825300863
829,51.20530209081775,35.411484441016,61.854047805594064,54.33817140268557,82.8802774342388,26.473715012503696,38.27043884459776,61.451841372718164,72.77555222585659,14.705909034399463
830,50.96950746254653,35.2663976654665,61.74975473789575,55.58616490820256,81.32659366064719,26.639339934576945,39.2425897470826,62.054554487301175,74.50810526863985,15.576576431901513
831,51.92107538264429,35.19599634903255,62.37322610604342,55.7843602611745,78.74286914708826,25.53190411984517,38.24692170515584,60.89857540213688,73.3021765643601,18.91993268147795
832,50.95433197972881,35.46136467879036,62.39109012647202,54.2495128375297,79.01807440962119,24.268535572815065,37.3869938198146,60.165459939577524,77.3942503190613,20.96358216154382
833,51.39920526600035,36.320024996235496,62.60693796512558,52.57786944256282,78.5149213363325,25.000184795988183,39.42904268699448,59.33605674945768,76.48889085975883,20.149170316272627
834,52.8429780303735,35.55965430692188,61.82466806922362,52.11427665645867,78.30204779970002,23.750717754720593,36.43250164973979,59.832230744718274,71.84423223408044,20.781732417300677
835,52.50893158845096,35.790678301945796,61.904850071143805,52.772555628665806,78.14396896246448,21.995063395315665,38.12092147510168,61.88616472645347,71.38643304937337,19.99347279017535
836,52.9783758330727,35.33445790492903,62.03541517931197,53.593011097214934,79.46323079797321,24.370165613788938,40.266249043960826,62.35539485940777,74.57300624435739,18.93886239282583
837,53.013938492189475,34.707132440148655,61.60666498823796,53.5974882324493,77.6750070456162,24.02293876022404,40.63266943100942,59.45652885997564,76.08957240652443,17.957743706303997
838,54.460029285381594,33.6209552792835,60.957235493830346,53.054373330182386,76.66350763705115,22.76439952281245,38.862972017636444,58.58686784244571,75.66864727892454,17.535311798277323
839,53.97260681480271,33.06619424502702,61.412060124594774,53.528475918101584,75.88983886058206,22.012491763331365,35.30504036856998,60.24264956954222,74.11414331247204,19.393712929524717
840,53.045392267091195,32.896479367491324,61.31399357745218,52.67662761323451,75.11013104825665,21.141339016811237,36.676735424602185,60.26309634192997,72.53238296556837,20.794654050386693
841,54.49864332968417,33.217677210672,61.14260406910227,52.79020837417725,76.07325027796573,20.62394464608708,36.49753893034289,63.38183502516978,71.13906824170043,21.103150108207117
842,55.06453719018425,32.57778882411484,61.29484110849837,53.191639684658526,76.21123235478873,22.844768340730383,38.53538978492938,62.572883014340626,73.378168862359,21.259198176548033
843,55.42284492074854,33.12044076468643,61.360589301471656,52.54285925087561,76.32085268160046,22.72252255722927,39.49661381565612,63.712594063768094,74.59131530468022,21.437050543193262
844,54.91935770392572,33.09961942313779,60.937148549029686,53.00584061203509,76.96188730694844,23.41326559397277,38.70443471450677,64.2204661574215,73.10771226679154,20.47992810920789
845,55.11064637913542,32.548821148352715,61.01381110054472,53.18276321478044,76.12578555383033,22.224407668816568,39.428647411520636,60.94507156781418,73.18245018810009,19.333300539288444
846,55.59438615496338,33.863446406364545,60.41298889314434,52.65118929934436,77.5192566219799,22.78464483334881,40.72674385466789,58.46009480506218,73.24075483143041,16.456279888776013
847,54.62345832700181,33.88522874711597,59.9606145543914,52.55178484569357,76.27671113336204,23.92271021456189,42.2593246752713,58.38716882205376,73.49198269008222,18.287632555225905
848,54.14066359578955,33.846304734393364,59.501298135424776,53.18802012918266,76.92952218955496,25.248293644843994,40.27682110668261,60.96352950933912,72.6102642933307,20.237367489067555
849,54.42021544905376,33.61187330266089,59.42602489653844,53.37070378006309,77.78387542345483,25.074874259188615,38.66263424887021,59.59229281888463,73.14214244555724,21.26076490155058
850,53.26396537806957,33.19976267409763,59.50837211187058,52.32535931612813,78.03515006233445,23.934003150088376,38.33230446432916,59.967730164543035,70.56383918864383,22.33773014833003
851,52.40344215849749,32.87613770778393,59.7046943938422,53.634044993267366,78.30391979777265,24.712112750725225,37.82446546974267,64.14384590870334,71.0500101592655,22.118068516898763
852,51.77486394003027,33.31687982303293,59.732131797442165,53.607935253654475,78.14491035058376,26.50737247459801,40.532835402314376,62.53011578184178,70.66820905487769,24.354985085571833
853,51.45903384950539,33.36034124172696,60.004599695075335,54.78702528321116,78.11974688475837,26.282629842629444,40.72393226647376,60.65060432338925,68.94211154887898,24.86745048548839
854,51.16418701690173,33.375809552461455,59.65334819266996,55.37993625652909,77.85748957731914,25.342277136986276,40.126851800596945,59.82345814566452,68.88836798244377,26.159250300848484
855,49.956908548812564,32.92214205354197,60.063432892324194,55.75799544031747,76.2686922934364,27.05111877858941,41.66710239572674,60.177627870589774,74.26478819951295,31.660618776595463
856,48.453483163089146,33.19211769427384,59.93506714988935,54.66987327369484,76.99035043519525,24.739011600406986,38.36126251097596,59.26024110337445,75.70562814178797,31.35233279633839
857,48.2806992676731,33.74031624525323,58.90362816504475,54.59819360671333,79.55323770059388,25.587379697931677,36.70186904157766,61.600663206656336,75.33857851627378,33.096980762931196
858,48.93111874552275,34.49723587665633,59.07933635702554,55.162689944253,79.03915084996471,23.766186455980655,33.89479819405711,60.92196138301256,76.81985772293089,32.227971161550236
859,49.51913720231672,34.754820589754885,58.25525080134157,55.160119744196436,79.64927913145704,22.719360233465892,35.16087989488465,59.43589525228845,76.56470791321337,29.873163487456047
860,50.21256522594274,35.5615593834879,58.724809240398855,54.26087779948147,80.57339886665618,21.431115146442856,34.78229257255229,60.64456686849224,76.0811381516208,28.909437891790056
861,49.084369825003115,35.71815281076002,58.36859590766884,53.59606678376782,79.88543780585431,19.201050384393977,36.43188013373994,60.363617451146105,73.84734948103531,26.43985859019503
862,49.11416465423471,36.09616875766134,58.979333496676276,53.7466726501285,79.58822804952794,19.40327190553222,36.546355447498705,61.247626519306785,72.5228806726302,25.77349514750328
863,49.1307749647943,36.97594389016605,59.148549603223564,53.20585243774756,77.45763117939781,18.903862291175777,35.677348757605024,64.63910060913365,74.15109862550445,28.278869244428435
864,48.740425804356214,37.1957573611924,58.99387631023131,53.189759635930805,78.32023705713866,19.18591464769792,38.53383397076877,64.24810505021479,73.59085804605698,28.723464816600522
865,48.54906789989628,36.34442442428404,59.00651474973081,53.45808616961241,77.08606094694878,21.05343380402964,36.386876317849925,60.27779818260634,70.72560444862847,27.129562886982622
866,50.23129952525204,35.834424196168754,59.2087338539447,53.3321448694275,75.33203498357305,20.756053259731225,36.093167483815314,57.11161655918796,71.42966363167918,25.309607435085727
867,51.152532565783595,35.776983728412084,59.78258591595379,53.21975452019912,76.53510736470719,20.4710290393117,37.116409156696896,56.617349867148995,70.31375534715366,25.799427600473468
868,51.362761019705744,35.10844959458217,59.13226914146671,52.52762883847183,75.55885511060431,17.49292065065161,38.2083379845981,57.51830120265867,68.40164549813503,26.2713429305667
869,51.040655780549166,34.648046879576604,57.93909693674381,53.02856479913081,77.2177902128646,17.322510603791777,38.12392087950762,54.478986407036714,65.71973785261733,23.935449121347016
870,51.743002928037676,33.894523094635424,57.9459032568474,52.931990213493,77.70060295192688,15.811647188377567,38.41096239489064,51.648222362239366,65.78529498410995,23.36332412277349
871,51.216349829380654,35.05794598160391,56.92890535496357,52.63178382771922,79.27400771616153,15.915818127685176,40.46346606161089,55.486630758848,68.26525154797129,22.794574292661924
872,51.43648001862982,35.50415757492862,56.58489690743179,53.09483329704986,78.75807245499344,14.914576121435951,40.29064477417046,54.73322398783185,67.63098650147118,23.424590487367578
873,49.79718100141776,35.73088362015397,56.13386597377693,53.64708326135933,79.46959875175192,12.84697604586438,38.7031789284193,53.54882828396424,69.90718781731218,25.75888023082135
874,48.72323106208247,36.65072319346654,55.785371400961466,54.13052551368008,79.40511853926479,13.082708375985455,36.486221480619214,53.29535218320203,73.4095525502173,26.593207725320134
875,49.394677449115754,36.17938506616565,55.43053177002616,54.08970110531771,79.14232149033006,11.334168432109403,36.46387413311782,53.24308051104297,73.48518736653311,25.185702115540487
876,49.03829199628752,35.54684675184758,55.1106373354261,53.46921641639129,81.73048371876048,10.806939591223495,38.46171248148337,53.69700705100473,72.09865476809262,23.59226450521123
877,50.907152912159106,35.281572963267095,55.42278701333231,54.429661260851944,80.38417199149826,9.835732364849182,39.14848237671433,51.196679658380475,71.20512001096586,22.864363097569736
878,50.58094524997735,35.4986895003682,55.097371691619976,54.41432824637629,80.88059566869421,11.528433973470905,35.68777530218055,50.806539642451106,67.61821007524884,24.574225170859783
879,50.59258979102684,34.954944819373054,54.94675943586814,53.825988628325845,80.18268771695949,10.880775426759598,34.32817290845331,46.998069358795306,64.46393441562915,24.42124858989876
880,51.27354737074198,35.05587891748507,55.522062621703625,53.85147934849178,81.0457070022625,9.916867561219101,35.306754274765694,46.890893734970305,68.65656469906007,22.30540942431842
881,51.43003870267187,33.84174495724286,55.73728815062733,53.619214404426096,81.868742621233,11.14782014120195,34.8933063721559,43.949798939832284,68.98404796421252,26.679058355436204
882,51.680234757084605,34.223194677801,55.228256013678,53.211228362799666,80.83498033089698,8.970679291578254,34.75601563314803,44.006173335869306,71.3566506002664,25.92305037920647
883,52.18346554516817,33.566893987647,55.48664190044767,52.91282441815067,81.28651825146636,10.056835740123711,32.44043212561992,45.15011773763097,68.45522375305214,25.85369440327918
884,50.92324457387048,33.03358628984367,55.660886889445386,53.49020084781755,80.49453860114993,7.768322704666703,31.767532497985563,43.92263213336796,65.9645784574195,26.39200242095521
885,52.579883503110466,33.545628711999264,55.90157365952391,51.885775930838726,79.1930908931007,10.008626256252313,29.217103611198926,41.720342228353,65.1167047980303,28.216044958716004
886,54.361924707195904,33.992580730898396,56.4326890076082,51.34299024755535,79.89285607256686,8.951282183767521,29.062939504766327,43.49689715309262,63.53764492047305,29.101466307533734
887,55.38416696990947,34.60888837360565,56.36003637416379,51.10725732620513,79.68307638173101,8.190797379054972,27.608530286220645,43.16028770163481,65.70897512331827,29.434192129315445
888,56.2100906057122,34.88582275787718,56.536550205994544,50.618372075790035,78.58501837031778,6.3680234692054665,27.534160099709247,44.403644974339265,67.10423833257813,31.9794572614598
889,55.89411332685263,35.481230829333654,55.841737238324725,50.0053738598038,79.38467410452989,5.254738702347921,28.537701097149412,43.695799239017454,64.28966899327949,32.426553696112016
890,57.04994497983196,36.27850266606978,55.55117586076452,49.37925914172259,79.19872932551868,5.446981032823677,28.41534496556648,40.56460386397736,63.65253478381053,33.401343681954785
891,56.98101327378323,36.487724000014886,55.567401601302144,49.360520541999435,81.21854887943158,5.360127394273757,29.40837402268897,39.54400418533689,63.369975553152905,32.66800940819141
892,56.353231739795696,36.76651119903739,55.618023162471026,48.643497087748536,81.81228160301995,6.338871393297705,30.258834515814122,38.185605054919,61.154038898145764,31.89394525402841
893,56.16405499511043,37.56074197194373,54.944398989054356,48.33863388930494,81.30141336376617,5.223642342584167,29.916129417934478,35.65828547866803,55.8840872438515,33.445158614249074
894,56.49125180472281,37.53769774195681,55.25407240568951,46.567903437843704,81.24625256993191,4.981338637037446,30.29638888644789,33.05343810502144,59.26419590101612,32.22833745298804
895,56.760678887904454,37.20259280431192,54.802873672286644,46.71642515982142,80.25115893398304,5.663816504719461,29.59070263571242,33.27801806491542,60.3756168337273,30.83243449409703
896,56.46706274752424,37.18345314802206,53.95540790596856,46.10434098783158,80.29660708471968,4.969836114086034,29.924979960682506,31.8331189482185,59.37462890977092,31.538321305705278
897,56.56721740539547,36.771492354496736,53.48768150235855,46.76210562729704,79.61543360403374,7.514862626101664,32.129118515733765,35.28728444265113,57.08180713363648,32.312300516439734
898,57.230584920966926,35.434698673253905,53.33010575780356,46.325027103972644,80.22668010434118,8.620187844733683,32.15064685421816,34.58311005172573,56.89952351625506,33.40950506937342
899,57.391071901801084,34.91671786244008,53.40949935514545,46.70994787074744,81.56440280386695,7.961900564267949,32.209444896471766,35.91010485262212,57.914177365235126,36.635499058772844
900,56.10051564909471,35.21440406602856,53.283289452622995,46.05437936366714,81.18555597452553,8.165991494528434,30.470009715967176,34.46954556345673,61.834401832272384,37.33601148091119
901,57.12969367237582,34.98103449316659,53.616690345833774,45.94724548385615,80.64064528349007,8.059790787485086,31.731163829097298,35.35834226913919,61.898743559098534,34.94007348125075
902,57.51875910730263,35.47747869755338,53.984858932048255,45.71308030018617,81.1890577444822,7.08934838498733,31.435722986058256,37.44583204024209,60.6885143888219,35.12138507625652
903,58.16017023526525,35.69892337647535,54.236351270470706,45.708744301093034,80.79010991673768,7.333385452178783,32.22293506259615,40.155824129802866,59.169493386439484,35.18152299773464
904,58.16687107114301,35.398832605261205,53.91416613162573,44.316931205052896,79.80329137237824,7.510838363570439,30.393196548140768,37.46732117385948,59.30661743899898,34.870015071650286
905,56.52538030297273,35.299595699797834,54.335681901938614,44.789476922024676,80.48422389842027,7.93140438442735,32.915241226100825,38.45444290987524,59.293878547266004,34.54191666638568
906,55.94141254163462,34.87180417947792,54.9923756845992,44.31550766245278,80.16284897802359,7.840413562110889,31.46767208435075,42.79422544551092,57.72333477055941,33.40553805678268
907,56.444250404431266,34.96057588373303,54.86202213999257,44.84187788640714,80.58385607072235,7.507538992169702,32.721074757595524,41.641432811483526,61.2105326589248,34.482762239516305
908,56.59755426368717,35.36245941967753,54.66355646299401,46.220946496477424,80.06402993937112,8.33064497609126,31.394887508532968,42.28726821145278,63.92261689307336,35.868133709661876
909,57.24839309685726,35.39261780043983,54.92065466838136,45.638486442523785,81.04829867099399,10.000988719936986,31.849015800972648,43.03533139989564,64.63164391380379,36.02706520344648
910,57.78062975613484,36.930025801645655,54.95541059659435,44.79096368439148,81.9423483452313,9.761536827812067,31.81889910711596,42.74811151077113,61.56476796263648,33.720195426981626
911,58.107928442508324,36.74334695870583,55.23001840321895,45.27484616724473,81.92795213790642,9.885039546487272,30.84859981768296,43.65011620372478,61.289527827627694,33.80426276247277
912,57.735473927803035,36.60735243998257,54.85212864619202,45.93995725313795,80.58676385933416,8.210248359237568,31.970216804564263,42.07314868442298,60.48358979334963,31.58663373924879
913,58.32336518087261,36.61385782730914,55.0567249955456,46.80922553314449,80.44047944271564,8.528862931999011,29.489053787735344,40.4860237038424,62.98583463100783,29.8054590950158
914,59.19574251627991,36.898020156042016,54.666458507719874,47.07186069779022,81.36560703666272,8.128147026970925,27.335137725366042,41.05556279299028,61.29005358705443,30.262880259137336
915,59.93021879860949,36.79463167011918,54.31992812233161,47.21303726767972,81.04526396355189,9.300874381525043,28.961246699936638,41.9624615950445,61.69211903239701,30.73354040296285
916,61.8723262037607,38.47550171035704,55.14539994943582,46.64784853782741,79.54960507422035,9.70330243934861,26.66285141559152,42.47334123236791,60.76089341943034,31.171395363784644
917,60.71703029571724,38.82227351625807,55.45125283067395,46.564708133782105,79.85428892331595,9.997651785986656,26.280921495062195,41.75322002710018,58.86736119483734,33.388816448922746
918,61.85583973820824,38.805806942468976,55.04891072466041,46.916429982795734,80.21405536572722,11.213207029621909,28.850038617615652,41.12938552422935,59.96850102140247,34.561692781800716
919,62.51214887700103,37.740244447699965,54.780114984320996,46.37464512132472,81.2056879914408,10.954742958234991,25.89886589773149,40.10894107289572,58.41604892355889,35.3571337807681
920,62.55778939158711,38.785417309053265,54.39662147007069,47.591457374370165,81.17873510494157,12.407475062786935,26.01130246743076,41.99884561069632,58.248188264059124,35.011098135346764
921,63.26501839465484,38.95452578133623,54.54539730733229,47.723949490326135,80.9897203437199,11.457531661158415,28.678600104098553,41.78127608442687,63.11611859256795,35.38400222902994
