timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
7057,22.548620258843098,73.5623657351689,43.81202488654392,64.83175092362875,72.19022181081819,57.0828078737484,41.14257268312993,18.04153828313147,73.43266655275096,59.22400728787486
7058,25.04753471978791,74.46978222968006,45.5245344750919,64.19160883230995,73.9267802692457,53.45672779430715,39.81342927428192,17.561425807259745,77.44276647507014,56.69428033965739
7059,25.398382207334667,71.74858404898713,47.315905101689665,64.26727804471388,74.97736002934676,53.0767649629886,37.132353523453,18.12653790595306,77.7082914571615,58.509088915251496
7060,25.86297912658889,71.34892573579282,45.19835493165312,62.0329975839084,76.69674538070483,51.89906413472144,37.41651979771767,20.120959917916416,79.29804008095127,57.83229547275602
7061,23.755285669150407,68.35488542507979,42.73028950136719,61.68458122832749,78.11231479406246,54.28603885433475,34.70958843538579,20.635074029243263,81.47401738649214,55.918494335932415
7062,21.28397389157567,66.05931578368151,40.43920619110931,60.77774186023685,78.85229860694295,55.49783220038727,33.987667079112505,21.924921038905246,79.9556559345049,54.33366377032971
7063,19.110596769998487,69.00058737712281,42.0958355436777,61.50405417481644,78.29940390878126,57.06110264941668,35.4095615350732,19.882689017681678,82.57701208500828,53.56922635261165
7064,18.577435332410257,65.72717953838035,42.354602890125705,62.897207457315744,76.22843684544242,58.372913209331394,33.75930585297166,20.183486448294868,82.28740134280825,52.85481841445092
7065,16.2386441305592,65.40162061452969,45.15848396566183,65.37800402185951,78.62204616346477,55.757225715410755,33.643158631265344,19.136469804714032,82.85997794461504,52.814627785962045
7066,19.314536934739273,65.57158533305967,47.551966791252575,65.75444630733638,79.66999479681404,55.58357292820992,33.935405403514835,18.35342478683616,80.20865937875175,49.350523755465396
7067,19.60875822616986,66.62781461307252,45.69033152999121,66.93075458157011,78.06791067534688,55.36172394016211,34.894089675757634,18.623403357318725,79.93117005865322,45.9019443452998
7068,19.56017886244035,66.98152423211287,43.79551188873123,66.16221426069903,80.66169224482017,52.81160567496386,34.76128536220781,18.534570806343147,85.59174658975225,44.454192970031336
7069,18.630082974703246,67.38094806043476,43.92733446857367,67.70174765549109,81.55823785300682,54.67384546008809,34.21706241222789,18.48872816706152,86.11446233820347,43.4170393293392
7070,18.9423242685402,70.52590180589493,42.88290704074924,67.96988316322577,81.13408903962092,56.420353218908836,36.791717681627745,17.74621188637254,85.24398264955585,42.996712721969
7071,22.88388165042183,70.38414037035889,42.76951530709596,67.85951174571952,79.21337162431777,55.537489001580056,37.30801771897985,16.309003550256737,88.3384462754925,46.303193720825696
7072,21.156699653554632,70.58651169783015,40.71419067981967,66.36863890141738,80.73029062989227,56.77834575002078,39.689541358904826,14.8754958017675,88.76470717558188,46.14978871629846
7073,20.73532199437359,73.90562381427084,43.37667409738627,64.47533658213703,81.44332843359115,57.368099801747256,36.68385568247267,16.165968414387045,89.61518799837731,47.23572449442662
7074,17.901133251087117,73.84952353554812,43.62151973958392,65.86411666294427,82.79056088008474,57.77867817068837,37.562901096038175,17.69497020723553,87.7100359659419,46.18204495587566
7075,15.424035776645088,77.37524715317304,42.078911933473535,66.02571349798272,82.01484408557528,59.33072279594129,38.64974959739636,15.353203843886838,89.51138235679592,47.45411374238778
7076,17.81804021272435,80.01272515544385,40.36383350014053,67.13742811322524,81.2616852023912,55.89657172736844,38.23052253648548,16.343945764110455,89.4880012081782,47.172244592440066
7077,20.580309033243317,83.20817479369,38.15988760545535,65.63164622685736,81.09624461747131,55.287209742166226,37.52901312966822,17.286193922753107,91.29537484444818,47.17969040740501
7078,18.313794950827976,86.78514518746735,35.72542833776025,63.92683591394251,81.22319451210738,55.898403481346854,39.984584903718456,18.464491465511532,88.88629433408724,48.22323084997685
7079,21.11795770309955,89.10467652726149,35.4899039332828,61.82352846630204,85.12486761980237,56.819438945480755,41.86582165196824,20.343271169260028,88.0392426945196,51.81136369825119
7080,18.738407856113287,91.80661135853443,33.34775859894434,61.709492413241925,83.61339132415105,55.422855466781385,40.10370299029869,19.059825118348243,91.01106796832295,51.267546381583315
7081,20.292362691621307,88.22909483744216,33.63057019087009,63.69000375699252,82.77912057925556,56.72269735883148,37.61241455223824,19.749903086472944,91.8411956910965,50.34017693460551
7082,19.6914291251679,86.5580311199443,32.00081694121924,64.2633941328914,81.38561259387355,57.99350167737487,36.40281209085753,21.277551408981193,91.51780018662468,51.0563436170718
7083,18.288086258553175,83.76952620072056,34.17248484561268,63.38702773209363,82.64638021690018,57.96766481559436,37.798083764538944,20.757378972732994,91.45284777729911,50.66636373153427
7084,18.64616757883397,85.01679791955763,34.96903272570183,63.049849760844516,80.68364797529173,60.61582024213342,38.355276432427985,18.468945947622657,89.44937900054816,48.59096167769103
7085,22.087098780401373,88.26355221143999,35.009505351948754,62.65699951832714,80.23517834091122,59.814564633384656,38.773694720778686,23.554529240972105,90.12328781576176,47.28992271294468
7086,24.722294253926254,90.17885298303135,37.14617025364539,59.62426054076419,77.78444392084113,58.054038667425466,38.658072671750254,23.25817801797401,92.596691175581,47.783273114951605
7087,22.23689504651552,93.53666562807328,37.48625081939954,58.654707947413705,75.10248307450252,60.786896324267175,38.81239869739254,23.05074403257834,94.54227512643568,47.25986161044251
7088,24.842182221614127,96.55305562314634,37.79162943125442,59.91989779570086,72.77590058093777,59.78298668612911,39.735496241523364,22.36321539929359,94.1040073208252,45.43891324066574
7089,28.405983479150436,96.79077226505412,38.07223993281605,62.330302251018104,71.98816725693919,58.720288887535766,39.89941159912688,23.021650946498315,96.36490551388871,48.593562178691165
7090,28.67650552352891,96.5585761725028,36.175983168465905,60.20951558861575,75.0158249353423,61.12429601626066,39.32022631711059,23.491092889646552,100.0,48.29422033833816
7091,32.253862814569274,98.29393429026881,35.777898927468556,60.54669031636798,74.0318434217691,62.26121587461879,38.99562081287712,23.998551764917437,99.85497737805078,47.874726842320165
7092,32.718726301105384,100.0,37.77280626730326,62.923069649083466,72.71112363929926,64.85667891751922,37.38792000859161,23.575877100565116,100.0,48.7516923942049
7093,35.699090176196385,97.32311745536346,37.483013971599696,60.72618874067133,70.77206937275348,65.87793912270395,39.35865852122314,27.445437218579986,100.0,49.55774284754637
7094,36.107177629325356,97.38666878174458,39.52732179601106,60.80804032394588,71.89354668350879,66.0510222007236,40.12323227395921,26.174900074480682,97.04385527509658,46.742269606282015
7095,38.8467935800491,97.60014181216127,39.25809054997928,59.93415774192179,74.14134399358423,63.498243545116885,39.20121557562977,27.89277038131376,95.57922987749227,47.37545901284405
7096,42.46520492691063,95.91467069667496,41.32411978159223,62.03578169249481,72.07605043330965,64.53295332818554,42.97054922052954,26.15593391555041,94.21250982909564,47.589734176434895
7097,42.16750278971431,99.51046783651955,42.82773078245586,59.20941879461575,72.26629666169563,66.04124318556649,43.99237251129598,27.99069160178222,95.96109198442215,49.31382227481729
7098,39.983260389072086,100.0,45.35797829310544,58.17683073781351,71.40230688738652,65.46833279732654,42.63431081689414,30.0089368714264,97.43662655765786,49.006622096563866
7099,40.10521879634418,100.0,47.84435478173186,59.70347662083682,69.77787457962795,64.08979529970802,41.62530250640657,32.84602758747033,96.86382276744001,48.569174600585654
7100,41.56594098746915,100.0,50.076417840262,57.34899313289348,69.34071930005697,65.73202214483413,41.05942701490391,32.31322214222248,99.3144396669207,44.97692122130781
7101,38.967102820750505,100.0,50.358336714109825,57.37707619417239,69.43691376556451,64.62428613052086,39.58669678756876,29.717769978668297,100.0,42.18241933231302
7102,39.01156489645947,100.0,48.816573466640484,55.829802491833014,70.6568344833973,65.7662424935871,39.03675421840695,28.492741348912254,99.03793072798712,41.62358965903364
7103,36.81917550140485,100.0,47.408014825030875,58.175581600940625,72.20473435391676,65.58879368532135,43.644198078711405,27.279803403648728,100.0,45.65962267919365
7104,38.64054332636633,97.33810932381877,45.56236099376382,57.95865116400143,72.69624135034675,65.10079035695108,41.516121454542116,26.950271516082193,100.0,50.4632601508799
7105,35.97501363333048,94.96914020077617,43.50036133293447,57.486084841828536,73.6963325877176,65.99887836184176,44.18087070298712,31.06017852445126,100.0,49.975973860241695
7106,34.87527340995301,98.24441435140416,41.509996997971484,56.64089443215135,71.01328257023484,66.71745932042728,43.330221283019945,30.405356780055058,100.0,48.433458890464344
7107,35.39991344442945,100.0,43.46149001979927,58.0021619728032,67.99648625652026,66.85876472074241,40.89975209858016,29.277590663658735,100.0,48.972389877271844
7108,37.64894026440021,100.0,45.09768753649827,59.66796919462001,67.2191536871827,66.23735680962383,40.46365911892168,25.81163255060792,100.0,46.71021882429628
7109,39.695757962076854,100.0,47.279287154083306,59.22423921043974,64.89249738820864,67.87354521282695,40.84462173603746,25.169907213876673,99.19792139335924,46.06620031562045
7110,42.538124335048124,100.0,49.083526547750566,59.0754899652062,62.973217347803654,67.85176082291959,41.575326770831296,22.533246503721585,100.0,43.31528472844024
7111,44.46282424421833,100.0,49.21613769818581,57.43546336162998,63.92005710728154,67.77842971636781,42.99181994763702,25.996037324456793,100.0,38.947236189405125
7112,42.28396592860434,100.0,51.04409251997522,60.19453369184238,62.50603465445644,66.59557223235667,44.16597649105267,25.316780183666634,98.9492861848568,36.42983312824541
7113,42.770305195715764,97.85497163888697,48.41724765988924,62.271856865749946,61.7535054559916,64.02084357322474,46.1214280084876,22.789533047302342,100.0,37.62766969038398
7114,44.431568106223274,97.74763750812542,48.638429922864034,63.207467468894535,64.47258854336643,62.67222325894928,48.326080598645135,26.53431511742425,99.68291714794624,35.37007967296604
7115,42.23418589540179,97.23270018792802,47.579333313703366,63.0810379274608,63.942388254160896,63.853734091118376,47.981893602619074,27.76949465924731,100.0,38.044404541661315
7116,40.013039690437736,100.0,45.296618096168494,65.11464925622448,63.21046574848621,62.77191563315706,49.59049494149676,28.118527967308367,99.74015795203778,36.4459972465272
7117,40.28991493483509,100.0,44.933913663800546,64.42283685936147,62.400625353162454,64.01355354477727,51.420634360693455,27.555305929325105,95.32495593366323,34.83421827510331
7118,38.9743832324086,97.0046245956191,42.82351045531821,63.343675549318675,59.54265391945149,62.50714525321841,48.95815954961388,27.211289999974092,97.19094502818199,33.801836728620536
7119,38.65145680830086,93.68203833824583,42.50671774740335,62.89466395103842,61.14212063209603,63.64011072225392,46.203388718744186,25.755801734880553,97.0498438796526,35.3034179223103
7120,35.440370709550706,90.16406696451801,41.61327473776134,63.157115737251296,60.68540230449067,61.49825034293071,47.2582562517818,26.292801285565105,100.0,35.869147482556095
7121,33.75140402728396,88.45975555440725,41.61454183814573,60.7920997662351,60.190999484757526,59.85804080408129,48.61043358618291,29.74842043932315,100.0,36.236455778887134
7122,30.920737918357236,86.12450851824997,41.92076126654062,60.79999509447503,59.423247970479366,60.86533115690352,50.02458881055002,31.872401643060766,98.15180528411985,34.93284937489956
7123,26.985827516387346,82.65200983984313,42.1580433586804,61.712361695592676,59.903063335734664,58.58663038068889,49.69101970446352,32.40760535587159,95.05070991535894,35.322034075018536
7124,27.75644712674647,79.7756247490225,40.077207834265025,63.68551857333222,59.9300268439445,58.11166462613528,50.529460626717096,33.801163331950924,94.86834227841044,38.44358943396069
7125,25.082810032211214,79.58650373788481,41.04500930286565,65.41569366814188,61.45277747794356,55.73600959137259,50.64778567772112,36.750109326224525,96.00716639347752,36.89241460533535
7126,24.842217302964514,79.20496214164879,39.04676566528453,67.59374123948358,61.52889368471166,57.526857214453436,49.92860015264409,37.0561295900764,90.80095996727123,36.540759693712175
7127,26.74530697699414,76.42105895625832,37.4091037211254,69.35585773660677,62.04801087346152,58.482005660373474,48.52426564515731,35.89691451913146,85.90309897830078,38.52056531170122
7128,29.46274059811599,74.18272922564277,37.35953945920995,69.66493056763983,62.23305784294767,57.656843096447076,47.79327566830612,33.83397148024723,84.55326173028631,35.75343998764356
7129,30.99934620051282,77.23901681645566,39.670453903379304,72.67941004133158,64.6169882740639,55.641820172345824,50.89498221359307,34.07719044131813,85.19838531966575,32.35084122766882
7130,33.12792463428788,73.6700896282217,39.932721168636334,69.99187966130187,63.37032210676353,53.218521974749436,53.07474209977419,37.15231856597053,85.53064824383117,32.590434681709986
7131,32.87347730888962,76.40510955710909,37.9583375056311,69.90144658566811,61.63883591240385,53.24529641415712,52.27260199471256,37.18754276931443,85.31983738191101,32.42753677518561
7132,32.83909760774791,72.86223425554803,39.54947874647229,68.75340895686865,62.264321248432125,53.075341161420376,52.7753332114489,39.81591736353407,85.55360045193935,33.875949878366384
7133,34.96152395909156,73.26524329992367,39.25659355081267,68.37735120938008,59.765994523005226,54.661618060583876,51.323509215200005,37.92927502448646,86.97517253280287,34.256461002917135
7134,37.33391370657373,76.80064430396612,37.554673326904854,69.65203212990886,60.315434976784,53.26173974994876,52.06946138167972,38.75660112978788,88.509897383532,33.748706993364046
7135,38.89035385733391,78.6793465227092,38.089200822265305,67.72443895551237,61.48681876258285,53.553804533230725,54.72445082644155,37.40224787540728,86.81234872440517,34.39531463942009
7136,36.50353098097044,78.27186714131767,39.83234123637836,65.79668275789535,60.57471124292242,55.734888108728356,55.978026379520244,40.03664360849122,86.43735638727523,34.916346743609964
7137,38.67012483148507,74.89924984096803,42.173280060683425,63.44424235749307,60.85011581570884,57.457124696022014,55.80860102065951,40.986550938463814,88.66370811426711,34.588914374321014
7138,38.552749669209994,71.2132780212307,39.38779744465832,61.53940353238405,60.88577348338675,58.009997588135626,53.71791974830879,40.564529346238345,87.65872361075104,37.19327556059253
7139,41.48233053014271,73.43642242423599,37.09296930671334,62.94087322522135,61.1983517963374,55.602059380086686,54.152673092704646,37.943783693474316,87.69138547906199,35.88334977128598
7140,43.21831645205191,73.18925092888546,37.524320108860486,65.21239711092555,60.73706514674924,57.625323163902976,54.79291445754241,39.819400376052045,88.92778883220744,33.93908171799623
7141,46.893043159261865,76.99591062409424,35.121657205356996,66.19256088169443,61.36189035908862,56.590518516952386,54.236834151670536,40.13881153030992,89.84999876165706,31.054494203749638
7142,49.93452556049313,78.79351920068808,37.23127755652822,64.91064597386303,62.846642001877456,56.71312347838205,54.87394786472007,37.2233230264325,90.40978593920076,31.74588188414233
7143,50.30114697285702,78.1900313561358,37.91370773173621,64.91135750325084,62.85097449813031,58.725654547665506,56.4626216764667,36.57521240230321,89.05992189320396,30.0151012319823
7144,51.72749501755965,78.16867741052386,35.894648105549955,64.20043497444169,59.904489212018056,59.089915834299326,55.938604154451916,37.93981661237407,87.09804142926839,30.688714122339363
7145,51.326284755390674,75.38387070787614,38.28982330541635,65.5249462885816,60.418595732059224,60.96375231644563,55.95223740475618,39.86828331984512,88.13039924824612,32.08397016413478
7146,53.56509011865867,73.21507822640697,38.30628957244026,65.62116970235115,61.189657597643105,59.15514956322485,54.433917940975185,39.75530689323351,87.63419314011814,34.332868836091365
7147,55.8702108456048,75.43730380935006,38.877039898902254,63.96373328846929,62.86654628065644,61.17657993723507,52.69063719013203,41.75273894994637,91.28121616420061,37.710636405131254
7148,57.154060750119335,75.82440135644296,40.79372254901824,61.189486710333874,64.02993822003951,61.46002598817881,51.748615129288545,42.438768324348544,91.33868681727785,39.00663639386135
7149,60.762296120746555,77.79138050716224,41.2736205981742,61.21391722879264,63.18960355691137,61.10804709306949,52.08560628691714,40.20911160950734,91.67349747098922,39.801607879940484
7150,60.52303703466158,79.54480285135553,39.58743459839196,63.9259818154713,65.70269955261594,60.410216393089605,54.08972146901934,41.14799439723588,91.07132117595506,35.89361374601929
7151,62.76410305543262,75.88848429201612,37.5466143915893,62.029487582228555,65.0865367918832,62.2125120974837,53.28923753620423,39.696118495441496,88.18809605568964,36.726359236893344
7152,66.25811012279628,78.19681112711275,37.3115098565937,63.734786611136016,62.754374093126536,62.237076179993956,51.98972944862505,41.644275164110574,87.75176159173175,35.42443562580897
7153,63.901316985363,78.01084811777457,35.19708799715681,63.53360714469799,62.401810655990396,61.68687988686287,50.803735649458545,43.22187638104447,89.55284084618613,32.91857572105551
7154,67.53309048347448,81.1055836321827,36.442047052522796,62.408381922916035,62.223020163151105,59.193288149614204,51.252471853556166,44.18249766991228,86.58797954941576,32.081681779486956
7155,68.57864851764366,77.63369459321852,39.071883920953695,60.88967636095128,64.08745886410657,58.556669657205774,51.04381754630167,44.3793457951567,86.60784223970252,28.37140242740942
7156,72.62971545076351,79.971563055721,37.26508972695982,63.988000457861894,65.65194425352456,56.52199284134433,54.31475344888151,47.06378077644175,87.46870604521206,28.038757715306275
7157,70.49966162468837,78.63547181497721,37.318531238402606,63.716016204739425,65.2240131739649,57.40628211539118,54.57918178273895,46.4623895646416,86.36323945109388,30.699504710745874
7158,70.31781683869251,76.4134159158224,34.20077022998277,61.91583899305158,64.96664020114247,59.177407586519756,52.63338827837135,43.14923844573276,89.09832399543943,31.70193500406634
7159,71.8722999238078,79.8520554683348,36.45832641096203,62.57562755105442,64.32441280120278,60.763099631391306,53.775117355952474,43.31026862376549,87.53092516000491,33.59050146708244
7160,70.02403390313766,82.54860519472653,38.16702630274605,64.83915016840486,63.9299485515829,59.68280889666174,57.026958043933334,41.62599451190616,87.80622425668493,35.67580333309492
7161,67.11846081979436,84.55350467870296,37.247660145681735,67.90062981011131,62.946079805806434,58.206036601846364,56.622024513194376,43.55479412768916,90.34529277169402,36.53499506198766
7162,64.36054474029052,85.65688595308485,40.166123825605524,66.29675482057434,64.02588845744032,57.756415375872976,55.820367037303015,46.59477900214186,91.75560874447199,37.05976064734082
7163,64.75472116233581,86.19884081187183,38.19279753378772,66.41254345398015,62.14191536235463,59.34767144222572,55.02881962966604,43.95844935733413,89.14358822963193,36.33181871458958
7164,60.97561397362255,84.23605560918105,36.07747444133968,66.86786450114589,64.64472744417813,58.082516259521014,53.93144396161856,42.91220767489183,88.8432901948143,37.88892478830111
7165,62.70686370988233,87.14939017756929,36.672429212994565,69.59880096429865,65.8139481277122,58.295302014379494,52.79829787901515,41.982229000205585,90.68876979044815,37.16170385400196
7166,64.63471074064788,90.4123548597738,37.7143949198386,68.73359136095446,65.3040942401329,60.79963303522334,54.09651445488905,41.36369574721912,91.9137180775859,36.415177236763924
7167,66.2226582540369,89.79336301493704,35.88475353372944,69.4518249487954,67.31973909698262,60.40813741194966,52.792957108291375,41.72110824362486,92.24816025572083,36.16492024654144
7168,68.88711203559811,92.21946182070864,33.931343086945546,69.70112864174628,67.32206939203428,59.40503820784596,53.065452464225466,42.57775198399998,88.42321065374176,35.690201515048386
7169,71.11128703688723,93.3358499549666,33.2169448968045,68.70684552557924,68.7047746409973,59.41073217486063,50.69056777387944,42.832942691679484,93.17417438898916,36.90475421589192
7170,70.77521060198737,96.25125239212612,31.26209295875491,66.67431204513603,65.53061343428529,57.53248022741268,52.573707697303746,40.44942162986636,91.88277569632184,37.06749331705939
7171,73.0501538585151,94.27575094068268,31.88223643511968,66.5315270230032,67.0333302734502,59.896569025164986,54.80890741368847,40.35310241824332,93.64783067643259,35.927034831107605
7172,74.01157664305269,96.34237526126236,32.48581398202388,68.52803575180673,67.72916742265943,58.67276978480578,54.89398385673002,39.15292179500492,94.32665791971235,36.393995631085
7173,75.86652549490725,96.50161674368876,34.295773759231196,67.69862732273484,66.63416403371644,58.35579266888632,57.19528064393778,40.879778998727566,93.5100368191133,35.31565778641341
7174,74.39085878226837,94.56299764840112,36.606762624039845,70.03628878025977,69.20261850849855,59.99354114744274,59.11351560638731,41.71296507797292,96.3065331162752,37.843124024923405
7175,76.90082994922517,90.3616106652176,36.51859595957607,70.39798315857328,66.91325266589207,60.1871754657769,57.39791808148652,45.63655131617217,98.1759109315205,37.9570885925462
7176,76.77263859202777,93.77381952152233,38.349782404142246,72.35066191150588,63.75485232206891,59.256870181053216,57.412647053785925,46.7616259718042,97.161760311294,36.944128556108225
7177,76.81779040055845,93.52504522086997,36.80739622805251,71.24720359950344,60.983892930793175,60.892421002284955,57.98234575598567,46.579407984499134,97.89705825677275,39.39895719418914
7178,79.01033153406921,94.46484807234692,34.7364720275674,70.08009162576586,63.18452260079856,60.639483569171524,59.1268089170908,44.46455240105976,95.71460214969748,40.96776666147012
7179,80.62460886361035,95.48089769662006,34.81981481366077,67.91449248561189,60.26915429653926,60.18124597120001,62.01783916989337,46.975299464141514,96.48455711433289,42.79441451808422
7180,83.31175554056503,94.35653026374918,36.42955777853583,69.6464198973079,60.12815684978327,59.723315793425314,63.50873673737222,47.23664358007976,97.35020612753073,44.27251709640468
7181,81.04164096178596,97.13190326043754,36.14289550580529,69.65611605318306,60.36087110415905,57.699182395945606,64.15324400349974,52.65017503559057,95.69068186190454,43.2199790181838
7182,81.61244751185058,94.38938646329618,38.871581368844154,67.2887555093868,60.827025733366916,57.774144956951176,63.69778753521153,52.05159749579861,96.55886230766872,42.65025774701403
7183,85.01583148427991,93.70332112370329,40.65649212974087,66.18578331373688,58.47817652478141,55.2994876142071,60.82524760873935,54.68727014761293,97.10819287570841,48.41748302172661
7184,87.13562063490349,90.68654679442865,38.93507565337471,67.98058133021337,59.32626963649043,54.373748867206096,59.762869445520096,52.064229050226224,98.9255947432041,45.449407245042416
7185,85.9021796801173,93.46256095573618,37.28062485994838,65.78892693128215,57.39283410434616,54.216778360020804,58.53362322920094,55.15195143369021,99.83641376021346,45.18103699847339
7186,82.43647851038,92.73669040895139,39.67002413455594,67.61962782689211,58.73687106095112,51.661178328797064,59.233329607876996,55.66656250494704,95.86177466220228,45.97738564482778
7187,82.93584931464245,92.95892630451486,40.017449428709206,67.57811254798945,58.620590222577675,53.11263246200882,57.51923485197055,53.3772385638575,98.6261385401307,47.57628652735059
7188,84.58824943486181,95.11397619611643,38.424890851689426,68.60947161926428,56.79739969423668,51.52351288531049,57.2473157042541,51.57012598927619,98.95757179266751,45.88395444893682
7189,84.7224519519456,97.88098756792638,37.2679297696451,70.0919038753486,54.83245507041356,50.375311027943546,54.77687899161909,50.79651501232489,100.0,46.72570657573448
7190,86.56162848894306,100.0,39.30488843058952,69.96428600441625,54.19600950623962,49.970006370931195,55.69448451104046,51.07845992630343,100.0,45.51242620152551
7191,86.85457126732362,100.0,36.49937383974181,71.01683417765759,54.37859923724073,52.94257988460967,57.523042011437845,50.68175575637877,99.45834542687282,43.5758251089945
7192,84.89032939816535,96.49317988257839,38.316842391011114,71.82775599288314,54.74407045489489,50.53247839789205,56.49611630883449,50.040565392565576,100.0,44.250497134489535
7193,87.72795536243092,93.37169799773464,36.336876780374915,71.90343667486361,57.194340001533114,48.1337748060018,54.848245839693426,48.57554466553404,99.33074204273777,45.5189147527855
7194,87.54457027714699,95.48375695535036,36.43112664568539,74.14752843011054,57.81048986901405,48.769149193390724,53.16817293883549,46.737992758961475,97.65879408496954,44.5383815942947
7195,90.50230517564303,91.97915388500239,38.639300034348906,74.55130892483729,55.557592156222874,50.65649488012958,54.04283314976894,45.099636585828556,97.40162518561714,44.064777039394734
7196,90.62171527464308,87.60420798485106,36.23533486281576,76.34408519174491,54.32159483248626,50.94146851252692,52.207099551062846,44.33169623463198,97.59301378229283,44.65754324936216
7197,87.48938301074642,84.40973659174203,37.50012809289234,75.82075936920407,53.76150626091805,50.8133002166889,53.27113794469038,42.76211187128378,100.0,44.62463504437365
7198,83.5615821481012,85.56541212849292,36.437700683131055,75.53684107630122,55.998831540913734,51.64508761395757,52.56349213622156,42.24520579935084,99.93308815159833,43.35157734129078
7199,80.7855995678948,86.17070289351497,39.04686703662328,73.23027922459572,55.405114975027715,51.588318169187296,52.57204561807156,43.081026904194495,99.75189546019949,42.10905095466935
7200,79.90047151061363,87.43505557691408,37.11828621482672,73.246307340458,55.01447169023988,51.53309719843006,52.78140512362049,43.92333316613707,98.07165836254393,41.78993665376418
7201,80.31212990721644,86.27596090570532,38.9785728553977,74.93859651966486,55.98659567082991,51.22051070665701,54.679991127171746,45.401239491680464,100.0,39.7635282394007
7202,78.18846803161296,87.89670777466063,38.467975522330796,73.68017874269454,57.50457235935021,53.61366026517617,53.765596420545606,45.5158725754193,98.63648844383236,40.077642690622056
7203,78.35146512687172,85.72606912056804,40.35448569751174,71.75882543736498,55.543558276187255,54.42336132025207,53.02917717397176,49.74319808882155,96.0626182196708,40.43722102371565
7204,75.5939270637863,87.51919639802465,42.0753618284416,70.64397430465804,52.16431749072137,57.5024470457851,54.1289496360736,48.46598170084302,95.88986767226719,40.765573077470314
7205,71.434403424511,84.82770277080738,44.04196236602755,70.60349860191363,53.68680027364523,58.95630857140158,52.57868151858202,50.86807349996849,96.07517976255821,38.53296855666803
7206,70.02294040740371,85.0543502581957,46.229175267707326,72.8613213838919,52.05468411536785,58.336747100602885,52.70024929555961,50.95146052070426,94.26320945701258,36.42633005141678
7207,69.88600316559268,85.72243589070875,48.01769557120566,73.28208480865206,53.50644055046374,57.26803058860168,52.9284797703002,51.0409103622649,95.57655941778434,37.384882923444025
7208,72.03418143873093,83.21033474816032,46.043497830676,73.57109410633042,54.26235189611866,58.02728060009681,54.73683791531528,52.39269009760079,98.36052378327487,36.82202488651093
7209,67.89096658488701,79.33772091443923,46.0077734965362,75.69714021605154,54.35783751261103,59.58604054601986,58.1589514899833,50.19381194437705,98.30465796301884,37.36846269294868
7210,67.2207962576455,80.43419830583103,47.36134459713388,77.77838985051517,56.2346576644623,57.90920121398602,59.703686324002575,54.96428285453947,99.47392594962373,36.58145918373487
7211,64.33507608609445,80.57275065328693,46.90847496369843,75.40666878795889,56.164240876495306,57.50212160494457,59.91720848768955,52.25705428367976,100.0,37.627087166268076
7212,60.45467389913326,83.63463228514365,48.893591431190956,73.88256464025626,57.27029419336926,56.014404846937815,59.919855220380164,53.38392534221984,99.2638864425882,36.431229219786914
7213,59.900156269566786,84.99743348685257,46.75239015212804,73.83781598430406,58.722238627620726,56.51645862674139,60.55114070784236,53.143579660451195,100.0,37.27891257194444
7214,62.41942570620258,88.46344208937332,44.982655928294925,76.1497482136656,58.84340196318669,54.74764477767372,60.74878654315278,53.12222462553952,100.0,39.633131030048304
7215,63.594647141802994,85.174646353993,42.46099034260266,74.40128645028719,57.86632181945972,56.41231026768566,62.61719085120972,54.15723990879002,100.0,38.680647603836036
7216,61.53618823945156,84.96622438322082,43.231196997277166,74.09392364100212,58.99249084612094,58.269622644886454,59.64423460857647,50.125840869290656,100.0,37.20882669488723
7217,61.0212504031555,88.42929629040634,45.39332517844987,71.91119838481455,57.222240636711575,57.988577382998194,56.631239454893354,48.36034292509992,98.90273778887507,36.006504519703675
7218,57.860642486150994,88.52154660954233,47.4964361177791,73.60893475050943,57.07847803345119,56.29405348532765,57.58509249547246,46.761937007674106,99.25225456233126,37.61545683205437
7219,55.7729697733033,88.74160419188554,45.53769091454191,71.59012880528253,55.30936978377703,57.456380726072766,56.51217551562074,47.881038999151166,98.75036462246531,38.600921829253686
7220,54.7532973932989,85.44247738612606,43.60378339656987,71.54553246340542,56.66555913859784,57.753495661544996,57.31686823669234,46.48942173743111,98.55475216298146,39.35590955376111
7221,51.81265758345778,82.62587020113892,45.91640266520049,69.28105099510587,55.64167992284677,59.623110014655104,56.54813759813065,46.41735712472556,100.0,38.44958692528833
7222,55.78601936130353,79.29354226649487,48.127316776626394,68.13273976652472,54.95920922481988,57.465699463514376,58.67635293057212,44.639459391265596,100.0,39.335312785496164
7223,55.01029206937906,79.34197002555946,50.08386943521761,68.32007324716052,55.69663682544702,55.83980338521633,58.13036360595331,45.78901674806173,100.0,40.822428381329274
7224,52.83760388385179,76.41343962161004,51.7106907767475,68.57050887935199,56.70622714068565,55.751733035323994,59.913808366860366,41.17398560586968,100.0,39.84926310316728
7225,50.049262304076166,76.41119602036318,53.61963298092573,66.22043247660709,58.11356691892084,55.488504125888326,61.84938274745162,40.39179680353415,96.99058966270594,36.93015208343336
