timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
7546,16.836038801355414,84.79167149505582,89.8941030053053,6.707813676303151,58.10665124709394,10.823150286000894,76.00126278908147,71.87353710758251,31.276654585445662,35.8434795551943
7547,16.600784671451457,85.45564873224968,90.01805270789903,6.987386372770523,57.84686823081315,11.687861235724592,76.30179702755551,72.71438806666059,30.52606797223056,35.93057417695315
7548,17.529808879261513,85.7841631640237,89.8803180744776,7.571349375672946,59.01366031516113,11.197808523878152,76.56488867208898,72.52830341695868,30.22396808212315,35.9442376523775
7549,16.38620806590921,85.93435768163671,89.93975738678166,7.822366586578004,59.2321117012327,11.236467707865891,76.48543930657473,70.08615582646368,29.875831023377383,38.32827144123544
7550,16.19674570862635,85.69645818541834,90.30472955416606,7.778218085821166,60.84536688334324,13.120840433788768,76.74153444506551,71.28470386622173,29.11767166021964,39.05327747494158
7551,17.53815898334501,85.7987887937074,90.25366570591828,7.633640908332391,62.28400000822054,13.811411316108094,76.54640668880833,72.21997375001695,26.383730655835777,39.019205450912196
7552,17.710919045195023,84.64089126346457,90.84450371125507,7.463360190624051,63.02437416423499,12.3859204334403,79.45520989919486,70.38304172005623,25.772648273637788,38.6362916187716
7553,17.380914493094576,84.94135400169226,90.40272974018907,6.9743369203075645,61.404063979187555,12.79895613667475,79.76003193604919,70.50081093014114,24.056184630896894,39.386353483664166
7554,16.982967284782617,85.82847064463844,90.10423022273892,6.3061775912477565,61.61206516122263,11.33793360448557,79.27458660040863,70.12784812597421,24.724394542748662,42.95817246006739
7555,17.936817698051545,85.45536948707222,89.54817201399709,5.488808400170371,64.2701949481039,13.295902116933625,81.52328023668262,69.23723604856866,24.33246033601928,44.679085058659844
7556,18.419640524335236,84.63369780963093,89.44738221241121,5.944223295793615,63.16207842112225,14.035768562612494,83.11489148540373,69.26312093482608,23.983155081361407,44.906923885518715
7557,18.392582203109786,83.53910632439212,89.74993078746276,4.313355944855623,64.69589941314914,13.993960105462003,82.74837344946883,71.65623372747146,23.27310554312558,43.044684113557224
7558,18.145685423385654,83.05902715919815,89.6817994942982,3.9831483866956447,65.72800586389603,14.050210800717691,80.27686179290117,69.60744307407671,22.209489574605826,43.920753315043726
7559,18.161152236719918,82.25978600044283,88.98812030245986,3.7095456665834363,65.53426564121254,13.683548839361002,80.48035720305917,69.63999398331677,19.22479874532565,46.003262958724584
7560,19.368564430859497,81.19487811045153,89.0884844543924,3.5264717860242567,66.21700901700866,13.062123458175593,82.5541754401495,72.63294103037985,22.397152458902127,49.18059880435864
7561,19.126062706085463,82.12902041525003,89.45665552544489,3.069673025720819,64.34168474886496,13.97897167668105,82.5916243753585,71.08895808763467,23.63854027776427,48.098197890575236
7562,19.53509259251612,82.11972816267371,88.88879958953919,2.9709501857374425,64.27809662939137,13.453536624096529,82.21997893664712,69.43069127760754,23.194331278688864,47.85568314135779
7563,19.885160754970048,83.85592572029726,88.64912620011619,3.481536080022274,64.13424746862597,12.912948840096746,80.01217370961992,68.81513647801079,23.052126205816094,45.58140172916826
7564,20.289192993733543,85.0491215155911,89.0844646129275,3.0544532009848617,63.878310733924145,13.316010842594366,79.0701734695279,66.27325011942193,23.939755807274203,44.21673665953878
7565,19.70453950064678,84.86633115901442,88.43291549077554,3.314231655103641,63.834369838514014,13.410054238420805,78.06311707777829,63.63040399270304,27.13959765285775,41.61377737694276
7566,20.1695738739703,84.6197141901553,87.85567076026418,2.7458505742387502,64.76111506072502,13.804214104729901,74.7189576720213,63.64632259725865,27.66599781828738,40.225522138231966
7567,21.48391990743155,83.19459093552688,87.4702648617937,1.9657604535666593,65.60449697372947,14.514403237028812,72.65845798780055,63.451039067472536,26.27135998988456,37.338206772294804
7568,22.133761064163743,82.34159073547261,88.24482198054332,1.7972001542787996,64.91358504060634,12.36236656696973,71.28887067937576,65.33041809757424,26.642419523727188,37.8590792127828
7569,22.597730505577218,82.46143887174719,87.27868693849156,2.3752100552939615,65.54038562994211,11.550748666444829,72.06110612886053,64.1193644168502,26.627899569851333,39.1974025266784
7570,22.12370101339125,82.29573051803519,87.07428951318741,1.948886530260707,64.74239880165293,12.668811251576932,71.49850383308798,66.22500162177475,24.921916964535367,39.45475874600213
7571,21.348337015198883,83.68608508155003,86.45649102855113,1.3911253882079233,66.47481028439755,12.036512227977854,71.39338548952404,66.33672360804675,20.845738755542598,40.55510495246677
7572,21.186794997624045,83.58319620053892,86.09574759209892,1.4811477889077382,67.21795901565778,12.163213379518126,73.27240301555653,63.12216692922206,16.559930870194165,42.73476621485224
7573,20.471334856041043,84.13783048911297,86.07654154954838,1.2125220689140392,67.45927004447609,12.029591441859747,72.68243193620192,65.04947166557601,17.406959315574852,43.46422604165059
7574,20.700860371308092,83.9203987197463,86.16776770397048,1.3529914336519302,67.27774609301139,12.692278738944253,70.13005057647983,62.723775078471434,17.76750798290709,44.90417413776541
7575,21.850864323642604,83.32305538822848,85.96206153754002,0.9029516060149463,68.32382423396342,11.044395471970905,71.07735988317923,62.27842807394379,15.936425266918105,42.54070567706924
7576,21.74690722671684,82.96871277612841,86.02314165701607,1.4794907090066505,67.40617873967588,12.101632850967608,72.159172247615,62.477002633121515,19.7345026437669,41.3613051725534
7577,21.692675894820873,83.10672561755055,85.91141163556863,1.1601628133483262,66.64719907783439,11.751711861374798,73.71300897657368,60.943938988525694,16.406600602714683,40.53431701291665
7578,22.625782227607697,82.56538438431036,85.48831893141433,0.6159282996584379,67.10105092292847,13.259818535333437,73.34012128257638,61.63456732154323,16.801714339941913,40.70271390464943
7579,23.162361414981223,82.10007998822888,86.19208323890057,1.1607946694845324,67.87345738268753,12.704584302929456,74.39309643055293,61.05974733336946,14.985128387204888,41.11632910982469
7580,23.235187555352166,82.47960542031338,86.19456787067665,0.14675321086202664,68.01389911331076,14.428753429885122,74.25426170069959,59.75898579871716,9.811785549536452,39.52244911190108
7581,23.515445728414758,82.46027822056736,86.29889941323263,0.0,67.80050395914735,15.82695665570266,72.3520942816234,59.777005015200196,11.216435269062275,37.652563725544674
7582,23.395807513304888,82.85338398255146,85.82507933904897,0.1972459946936577,68.90110136547652,16.332930470996654,70.91698589760738,58.32898643256151,10.21820085845087,35.92664699208695
7583,22.563787604380284,82.05235483457702,85.94014535894992,0.0,68.53615707016637,16.123567593915823,69.09260836662558,57.13403580217636,11.42340167377226,35.81588216986628
7584,22.774704246611595,82.02017083998315,85.13028018664143,0.0,67.07437112728753,16.688583639474423,67.48478609027605,55.41365006435042,10.41338005852269,33.24382587666475
7585,21.931196211999346,81.03647186905623,84.8189315651824,0.8289546498569748,65.5696284590539,16.563381037311505,66.73367214428879,57.21462735705622,6.195812926855989,33.024379182962704
7586,20.727735158532266,82.16774769970577,84.29242842699323,0.32355903788546336,67.03674773362155,18.232499062167186,70.98880587771892,58.622749077649644,6.925171455965187,35.995390185347745
7587,22.259387912121387,82.35896427206418,83.53949379213913,0.0,67.19045682653167,16.561561114646572,70.88243402135393,61.13555168142388,10.091463153811663,35.84262273108153
7588,21.796036420008768,83.36141499844426,83.63828929850025,0.49035456501729063,67.45614990052347,17.580874426312675,69.5681509706286,60.29393013087347,8.977657329814566,37.118709282761266
7589,22.279237179145067,83.84077291902112,83.6236163685277,2.0092938263876485,66.91863170734331,16.128879343400882,68.58909678000792,61.35688890934799,7.790184639570498,33.45905384211199
7590,22.031823940932295,84.27796361870885,83.08455669663422,1.4226230686836563,68.62901839585332,16.07662896207304,67.901158756067,59.28297207023001,10.961440918311288,33.299956001722954
7591,22.18179755593095,84.24152447564201,83.09452592379999,1.5179493045909405,69.51281912497882,16.634074050017485,65.94827333145287,58.43820765660374,8.021636987962857,33.20724689837663
7592,20.39511557425323,84.93672586158489,82.65685154077208,0.8182423802449628,68.06941054011538,17.170272931415564,68.50948987329296,55.36854371937056,8.949101097001378,32.40042833267552
7593,19.700268407344034,84.62263240618235,82.97897737643747,0.41558395953369126,66.19197240811715,15.649652804847566,68.61567768540746,51.62371867841415,3.8216487336174456,32.09611949344288
7594,20.09640925193543,83.88515422164738,82.66426838672477,0.0538839071277083,68.18764096860454,14.135030675198234,68.3968883816864,54.291058787898415,3.795019844154628,32.25187449407702
7595,19.912975245120297,83.94596731192223,82.54877660648613,0.0,68.43750819131405,15.816175447274818,67.75102647680032,51.94256493437008,1.1249099262271929,33.30580312052883
7596,19.9068040880626,83.33980491892358,83.53955192721163,0.0,68.91538595376444,17.748456316000826,68.50610296834377,53.58290746374969,0.0,33.88464833802056
7597,19.509103335644088,84.3050577248525,83.78281406538937,0.0,70.38398075098996,16.489612412528928,67.43761088524256,55.6915908414609,0.07464311381412012,34.346239752010014
7598,19.907897537196448,84.2129126373182,83.4917799257329,0.0,71.5904260107938,15.302333333371354,69.81057394515008,53.34457350594418,2.712626839844031,34.30003779411478
7599,20.357353438761425,84.4111398529833,82.39329076347079,0.0,72.01038970204762,15.133888344022848,69.2055822877138,53.23874718956913,2.3689417194956683,34.9928294326006
7600,19.580964494048928,84.14130057921572,81.82016014847545,0.0,72.75163511998045,13.831859335294377,69.07843917392107,54.124082138269394,4.837123516527322,36.95758936094124
7601,19.305385756581295,84.89884637528696,81.4752764003792,0.8316441183198937,72.96248000504303,12.710368234358508,71.94834850782351,54.625020386460754,5.264282273517059,36.970075065722796
7602,20.57370837350968,85.75079953035848,81.53800880848057,0.6562685592020803,73.56830368483136,14.332688413926626,72.59218583041624,57.55372336561424,9.645463894497254,37.032974546620196
7603,20.737257602670958,85.2852048103629,81.23529749939517,0.0,73.6129501192935,14.52529462206478,70.65281098429648,57.04857655170883,6.241294983511761,40.76450570882231
7604,20.34092906219191,84.57804050573856,81.41966319858378,0.05282055632222855,73.07453121891979,14.122390799774703,71.56744131820977,58.257961673396174,5.134927977568969,41.17574503044787
7605,19.798342223785852,84.70930255118772,82.28163936446812,0.10814280795230254,72.13570670518384,14.476221743747667,70.82311790353381,57.02916300910671,7.0544171858894495,41.75386554677582
7606,19.449241592083155,85.35274355761997,82.6029275469914,0.0,72.2820489720808,14.388149730118784,70.82970816658924,57.30114042088089,6.864063726507181,40.60174131110129
7607,19.441568574199916,83.94709170283558,82.6480042550149,0.0,71.10382973030164,17.08225049936389,70.661045123919,58.04141758291251,8.699948999944745,39.64749848960591
7608,19.75815429841881,83.3413389744924,82.82679449190111,0.31588605553503574,71.32679695251987,18.419306586447554,67.14511509685546,58.82332114149248,7.701418479888852,41.48113228811837
7609,19.458971586133647,82.41008205378658,82.69358256118545,1.301233698399545,70.77587554943901,16.90749355972489,66.46123720941692,61.78252356734604,8.385410579487852,43.7309921512792
7610,20.077143328257286,82.33616663274015,82.70959047104144,0.6820059789759373,73.2080875977123,15.901014838500325,68.37378325096535,61.00339766630278,6.369334383188768,42.392764370973005
7611,18.975729838454015,81.76466873878627,82.91893187865223,0.7208227846474357,73.75330068245545,17.872051101278036,69.3156607312507,61.46299868263365,6.248581323396991,40.978542285453
7612,19.48109993872966,80.2429397954958,82.19451396973697,0.3106272432707082,72.81565236579709,18.566902653811166,69.00306567025372,62.93668789046262,8.651133095578613,44.63605443500616
7613,18.65882208295564,80.53144558773042,82.11646719073876,0.2502708416119413,70.33816450425546,17.55674969967001,64.06337945900134,64.16704451766218,8.621779922143935,42.312377229786044
7614,18.162401091401943,79.02695291338361,81.67371820814176,0.0,71.2210444897354,18.30775627460771,63.839442373671616,60.00020158498888,8.053091494451543,43.377786156880724
7615,19.222557857526766,78.43018431982446,82.48368218736829,0.0,71.57022956187669,19.463960832724485,62.27289752411367,58.4833860802409,7.056350153948757,44.915267616810105
7616,19.577227245346002,79.20189828556032,82.5080818261064,0.8210417579341227,71.71736962733624,18.124798298525757,64.0462753584503,58.99863303443599,4.292521373416728,47.475697247526476
7617,18.096469336507063,79.23270837012738,82.94686111185133,1.0991397785028056,71.97134600692144,17.951211127551268,65.28176177340357,60.185015294391384,3.1971955549371636,46.91319146355929
7618,19.129025093669195,79.48038653174574,83.39559116320262,1.440937765773339,72.74746958977323,16.571897213540595,65.16414548937546,60.51643995086872,5.883439459926333,47.40687534456985
7619,18.852580647297053,78.98429619772911,82.62154617919334,2.0987395800329955,73.84795998716474,15.867331153139446,65.22883833462275,60.08709563227826,8.000457760529645,48.159262920920575
7620,18.329495471103925,79.75609805269421,82.74233063554958,2.2061274498536343,75.73158267409869,17.215398523786938,64.2676027138119,61.041113763642,10.496686226198605,47.4271497091039
7621,19.145145039113697,80.26536123602382,82.34495960733685,1.9785383289287173,74.87081475482427,17.697639048739077,65.82722572549761,61.63101693846925,7.8438490746308265,46.625933273038946
7622,19.251809226339272,80.91810196757562,82.5238993295878,2.8989910173463644,76.4579596318346,17.994163948739065,66.72094567211427,65.19418281382305,7.243626298787863,45.53454333162024
7623,18.997134364391048,81.47289872101769,82.43792013974083,3.3408705709181246,74.79785907324204,18.31101049907952,68.85212388247162,66.5618299672543,10.868768827590586,45.7498902347972
7624,19.473858101890094,81.70174892620246,81.85339661063804,3.709687508629974,72.55207071677361,17.636936672880545,67.42167740102626,63.51109498681414,10.525696974797881,46.53711182050617
7625,19.87432112253933,82.51339536686152,82.23442309830784,3.7539048779132846,73.47751182480118,17.830168564010407,68.6919302192761,62.00351785431249,13.8217245395649,43.541255986451674
7626,20.026425201389287,81.82463137375467,82.66790295174556,3.735875772692978,73.24746310104237,17.547908633722002,68.92040611204017,62.3143303032146,16.96112416098255,43.17454243732594
7627,20.647616680128802,82.04124001917455,82.42688049929515,2.7902111447819378,72.66261433568327,15.849462469039015,70.28266999686701,58.067390402680985,18.15078511689336,41.89085929168343
7628,20.844117969342584,82.31628025687802,81.9681783304378,3.730477061971553,72.23387077160118,16.400047721207805,69.29672040984407,56.03741085179421,18.36788345126259,41.32614991558899
7629,20.524686118726947,82.6113014653603,81.78249976928151,2.7735335122888856,72.02271487135762,18.821657264106506,70.29613106442922,54.87148789870532,19.539302546325334,39.57661959028857
7630,19.16771687780146,82.27751448537212,81.97972911240339,3.2478208972677822,72.54365607853082,21.35187528756822,69.90329532831096,52.67360720711261,20.478877859969785,39.396492476939905
7631,19.940055757337927,82.10713643201463,82.53558967144959,2.4655236770135147,73.4690395683235,21.472182095722985,68.81361923531348,54.760201506133264,17.93153103907268,40.9340066629229
7632,18.833207870649144,81.69608181075567,82.4601236537644,2.3440770306400407,73.7991192157029,21.168105069662396,69.05688487557318,58.44657094993888,21.607749113805966,43.25122278792488
7633,19.82154962131977,82.2317470554762,82.41095742209404,3.2594806675816734,75.96679461817625,20.402514125469175,71.32460366263062,58.227969444416885,21.835356247838103,42.33654432399766
7634,19.536287979193318,82.33365611932558,82.12803685403466,3.019670082320175,76.68871958440647,18.74297267013785,70.7067141018209,55.90307976759111,22.1603266850399,42.01519392879524
7635,19.972257747789364,81.79239355749986,81.888818079092,2.8196286329330684,77.33008343936297,18.86323205673164,72.83428257821922,54.48796456123524,24.185933839251728,42.505488253442245
7636,20.508732596189954,80.63772779777035,81.63737605839412,4.1676619721143,76.47283835246054,20.428199450514718,71.94849424353563,56.25426924142069,23.48487708508332,40.73652148612765
7637,19.482910784939186,80.64406106773662,81.91178126812036,4.532165549523793,77.52761752727018,20.968448171132618,70.15746940569372,56.3987852590539,22.720536091417383,42.00848287525384
7638,20.002305820811255,80.3734509824186,81.3594133482941,3.951552582417019,76.96716259101792,21.453776915510282,69.48196955926619,57.061475728354026,17.40337495600695,41.35154611254122
7639,19.433653796214998,80.52190348564497,81.1527590805536,4.840048608497273,77.61719743845491,21.563805196399805,68.18647994253978,57.99898857894578,20.001503315553407,42.25618884922059
7640,19.983631455928364,79.77505009962492,81.32409806638087,5.146994848853506,76.83062388726142,23.726499174576706,67.61654856939677,62.618185581811005,21.28488217373406,43.98247887941819
7641,18.87481927793499,80.10394423690377,81.86564900090728,5.069793710987135,77.5613483956826,24.30618413095698,66.69227531847473,63.571693952628344,17.132509431016935,45.02315568872398
7642,18.231568406243326,80.53445368823544,81.6687780759191,5.298097773494606,77.16957698811152,25.445038295323076,68.26035886384031,63.548258846686394,14.970598057702412,45.12360985421364
7643,18.21373472985203,81.07877677737065,81.48965836645532,4.48007106087638,76.69881269200606,26.974059307558022,67.52643883186813,62.475228762074835,15.694715030597411,45.86614189402889
7644,18.27482225723883,80.69544314343995,80.77423648901951,3.505780989993096,76.99116728922246,28.455540922119013,68.9348772775994,63.47933102429086,16.99972003680125,46.38868085674313
7645,18.708833516840503,80.28778521377727,80.4863951080613,4.128743190431286,78.17447170032771,30.05363344518333,68.6557925470218,63.908248487977836,19.340287323778337,46.17622923265723
7646,18.214883007680374,80.51055688203746,80.63112140425459,3.819884935623284,77.56584917826629,30.625734547448246,68.57974700347086,66.77964916344801,17.07613136777708,49.37806492460897
7647,19.881886485534807,80.08575823224439,80.75240152197603,4.175617089472086,77.16753339745571,33.33331028372058,70.09536442646217,65.1451944377356,19.792276798939398,48.33558831079228
7648,18.83340185636049,79.78137899903909,80.12591718280956,3.3847006053955995,77.29584785626459,32.95854932583511,69.99524212006071,63.44594057365982,24.428326197402214,48.40706159606768
7649,17.87373568443998,79.8072959645103,79.98620619251093,3.3056909714340916,77.68648380808641,29.994151897477387,71.15898029107899,61.82467425438588,25.514784311079584,49.325028537832495
7650,17.18403358110794,79.05931001388346,79.89268388351977,2.9304518272259945,77.29728260425021,30.393879794067615,70.68737758471322,59.69172605765495,25.998984474751946,49.54904798257082
7651,16.827849730323642,78.21184374843813,79.58441982287668,3.07185072077388,78.05595909367202,29.072257473186223,70.9123606511664,60.91750795803287,27.026305155598337,48.61392278686322
7652,17.519351028384666,78.23092956867934,79.72180927364425,2.620543058263584,76.17430446535221,30.382602003049573,71.60069870867098,62.70089355836509,26.405936360260988,49.921639660932385
7653,18.064873616570114,79.39231032535275,79.67540910049414,2.8750215628937172,76.82982246813465,30.0333734991157,72.25765741810733,63.005149180189704,29.214606017150523,48.276538145641155
7654,18.52212481290952,78.66136842955214,79.58065294980364,3.0187396982498953,77.67081427113517,29.292947425990164,73.95817659059513,64.10279984791858,29.30098428539698,46.84013808003095
7655,19.114242708034478,78.24848399162973,79.49004113873619,2.7258718090885545,78.82355583616331,29.972423707070945,73.74643107490205,65.15225463311603,28.573233549224803,46.55270979701052
7656,20.34074009069037,77.4033714490226,80.0586563785355,1.8316044198796697,76.02129938283272,31.754644871864926,74.58507708095748,66.91861270982717,27.045173940596168,45.961887296489046
7657,20.40686648132195,78.34813333824185,79.93920095459542,0.843498730147249,75.90424634194626,33.99561331166141,74.05101503198475,67.18094953830577,26.799783118774307,45.098012664268126
7658,19.171234989546456,77.63216768796265,80.27481637939697,0.0,75.92277021963382,33.51842395440257,76.72945116861115,67.16822205988699,26.54432480842938,46.66359678046578
7659,20.19552462942977,77.64887216320938,80.1577824391117,0.5464973019603837,76.30102356351513,32.87268301775432,77.95696066653798,66.94174757192181,27.918629469436496,45.45670488647832
7660,19.810483233735454,77.2267493761158,80.18303410667185,0.8171052300458775,76.51145384773474,33.213696332811296,76.99200581092565,64.89270566215376,26.475158754283463,47.26879295508028
7661,18.142659588318278,77.89539741519398,79.58187232318733,1.7469636702374314,76.68441828541519,32.29403071808378,76.6282673680809,61.89772065151354,29.20271722153771,49.70722593632575
7662,18.384088422048617,76.42050560300808,79.39682959847447,1.0595322273448304,77.73226093412168,33.367956134971074,79.54730013086143,64.97638309038902,29.468055531422205,48.30969848456159
7663,17.76750118561794,75.82175757617897,79.54234295220625,1.6005092720224838,77.69938883553574,34.1635959286366,82.01060118178906,64.9793018166587,31.12412819003215,48.643713679829936
7664,18.475950526306796,74.76935256177674,79.57114268379561,1.9621539277280609,78.72185479857485,34.1885675891843,81.60766586655636,68.00303863299285,29.042887782096535,45.19476678529671
7665,17.416241145072807,73.33177641582166,79.05709512341525,1.300060271650306,77.71725430480147,34.05109308894713,82.77853758640929,66.37409178810375,26.196955957734357,49.20074070341858
7666,15.739488450934967,73.65461476778653,79.09693142888558,1.5856337063277302,79.00931908880797,34.411862971825414,81.79870539284954,69.8446068278427,26.149665562712393,48.30810200157869
7667,17.038178193862457,73.64594692301307,79.38457420302919,2.5606607432558812,79.95195241587334,34.66158950026468,80.70785071137236,68.91226557315431,26.77018350066182,51.71614664503526
7668,16.309136236777242,73.86809477363988,79.31081059172544,2.6977690275689117,80.43627386828749,33.18085393023287,79.08144064406551,65.50119306727453,30.463591988949464,48.128896595340606
7669,15.133841821498963,73.61068874099931,79.03934097871372,3.816463981337065,79.32721155186861,32.66407449601591,79.65462792216874,67.33656419862398,30.366023572667917,46.12120845908236
7670,15.56779683295864,73.95699287234889,79.3137511882875,3.9734958858074934,82.24912769964644,31.89654171081289,78.5959689954407,68.03880588638033,32.81957625588589,45.855039119162896
7671,14.107036084785342,72.599742996324,79.77968652416519,4.448407656355522,84.60686693862581,30.56780718118872,77.31890220220707,69.32102733224377,32.676921003086065,43.45255792114789
7672,15.291408001418688,71.98812612511438,79.53010882560194,4.8748458121973615,83.59437611603849,30.401670053639236,80.7543884203747,72.35957123576745,33.48483590821149,44.27849405726861
7673,14.233945560280496,71.48142037180651,79.1898788841046,5.320483416402667,82.41071786808921,28.79777487839026,81.19626592097289,70.72473487654068,36.77135105259451,43.40344598592239
7674,15.114267653182479,70.7360669863575,79.05481943282163,4.702382028663418,83.28492880277129,27.96316482528339,83.2518225353195,70.23388295544854,36.38993920092505,42.92852153984175
7675,13.980793978056639,70.55554479941098,78.75636360424136,4.686952426480762,83.06270358988321,28.36078326983304,83.9653133592302,71.33552449027664,38.887347724610436,42.350997703563365
7676,14.23326441333477,71.11325990573967,79.01674782263582,4.206916259141151,83.89161862910345,27.876933117479854,82.15298726321245,69.45136967714677,38.273908239952924,42.671493997172796
7677,15.137748990513241,71.55095576014968,79.17011444631942,4.20723525000726,83.93050648468217,27.33299070343203,82.43475692265437,69.12223568289407,36.010867944906494,41.707838627110704
7678,15.427033672876574,71.80366093688819,78.42350850982595,4.442741368372512,83.78420317029027,28.930734647003955,85.18585000262009,69.88662774434337,37.10793376197109,43.35927097694154
7679,14.907627693816387,71.3648284925537,78.69839502867711,3.53147473016823,84.27224154794229,29.616899050956082,86.82847658538836,70.84311864432354,42.81421925188599,41.75020327589965
7680,15.56449431392658,71.06919657553976,78.72009699498429,3.840164474688183,82.73430195584451,29.614823074279094,86.72346955679261,71.08303690675379,44.72278469934635,42.362849473526396
7681,15.50300027615003,71.20572354332857,78.57073154504123,3.948206231052808,82.28480562119061,28.653695993180737,86.96224719271794,72.01757627568718,45.653727625620625,39.0450448234058
7682,16.82760230725195,71.57806100588675,77.95162406538483,3.8598124789400465,83.25643997636749,28.215299039876257,88.5557433141471,70.70591688060185,46.067574457843136,37.786512582243304
7683,15.911589698816544,71.71925597813164,78.13660059983054,2.8141211679641094,81.9483554383482,27.376064142806534,88.13870063630702,74.79083407814305,45.68094360662755,37.6635683372855
7684,15.506144679537599,71.8390875260321,78.32352556109713,2.2928529708971395,82.09211819341998,27.327344722343085,88.34211214058242,77.63222170902658,45.72519740265228,39.33884273338248
7685,15.008459561994531,71.63994747526321,78.15395833357184,3.8177666945799364,81.09994516714728,28.510374162423208,87.98242342495247,77.52603621099928,46.14128885769394,38.91548672715455
7686,15.36874889433468,70.69683659231129,78.28802455807093,4.005054460487347,80.17000820816125,26.208703969245356,89.11611893649106,76.91686092455407,49.37869198134793,39.75211496898213
7687,13.618016528766091,72.16330034367645,77.68053173899109,5.300258037012674,80.14154248549137,24.311695460771638,86.4159356299444,76.65165958340391,49.47849617572958,39.48675954924873
7688,12.865618619800712,72.10623428066482,77.60082320168915,5.320210115789833,80.23824486663663,24.70706270693178,86.64558912108609,74.83750852451331,49.99078887837946,39.40388610839455
7689,11.965394910232671,72.31129896873693,76.93368486258562,4.731616539322019,79.58272464982215,25.16324561867395,89.82094153701209,74.71641969798398,51.47973339121069,36.86160612041927
7690,11.445352016298333,71.55869624650332,77.16355104358013,4.293568980557353,79.5640470066034,24.158105996116262,91.33543710290725,76.37039645079217,51.075743195423165,36.53991693705011
7691,12.13476879822201,72.65651363537728,77.62265645866823,2.692002277994267,78.64929000356297,21.867147416202542,89.88889173291192,74.4563612739302,52.164477609219155,35.137979730603085
7692,12.116811419844051,72.99504879638168,77.7543218465645,2.827758749269356,78.44792574232123,21.639873661168032,90.3186447332548,75.31733101815159,50.309411003727114,34.2669947506473
7693,12.012144612983567,72.75181037548668,77.78990366944551,2.4729672030790977,79.62686830695712,19.764194568637386,91.19745919195313,77.50601076037506,49.494599045413985,36.00311576819241
7694,12.669637494948912,73.03152683551944,77.60420888201969,2.0190898766104426,78.79849202437101,19.744690103138804,95.09032103231425,76.31147997451677,50.357594042694984,36.34137634128526
7695,12.664038104245277,74.15080374403158,77.84245950911424,1.453592092382676,79.18236765219564,21.250538158227148,94.87245093651995,74.64641630867064,48.87639073790641,37.14668219013909
7696,12.88572038070136,73.9747172118669,77.9914165769731,1.951332776971071,79.54634507042051,21.720965682082564,93.81024988336446,73.5425291710652,49.04880908787308,33.89688104724172
7697,13.322471909785262,72.98991989023166,78.25069974193877,2.3959198028618953,79.00423703945482,23.188856653244958,95.61134883600435,75.54767266293783,46.64474876447677,30.026448830196223
7698,13.122046216122492,73.90313654371352,78.01361748038732,2.365393809190684,78.23805444979985,22.932762375075974,94.89920274501254,76.08107436847436,46.973512354952206,33.405610408517326
7699,13.706812568779323,74.44281610599576,78.15286825666664,1.9139485853148064,79.20542389549483,22.431978852100013,97.49333477401684,75.50097032746012,46.77208574118848,32.70669352825157
7700,14.069171853074849,73.88716575696633,77.7494884257277,2.872221688260944,80.18709271333786,24.68408072283421,98.13893309762169,76.63139341994983,47.73959287940533,34.958751635721484
7701,14.620748024297905,73.25895627610778,77.90630922284232,1.8410136701443671,81.19707107561868,27.00651969420133,99.29249732325609,78.64051354826312,47.874670322626116,32.63523271328946
7702,15.015846443733029,73.33831788118923,77.75828998772346,2.0062646822222767,81.99956769344887,26.5257771135395,97.96125954468722,76.22154819428614,49.68945605869641,30.39143608635168
7703,14.66288307971199,73.91289552780773,77.5213979784117,1.8450930573858404,81.49418601014695,26.84875286113569,100.0,75.82876773893057,47.35438523910507,31.3913727239501
7704,15.192247398941026,72.92159346998974,77.28727286597153,2.3534057548252525,81.99431564825105,27.68724836896695,98.60596583260168,75.75212925445665,50.71643150126548,32.17384191511645
7705,14.77188430335729,72.81113721978961,77.87181570302174,2.4103574898120748,81.04214738776336,27.5620333841493,95.65036517207459,75.561262064184,51.56455326523939,32.30133087333767
7706,14.785403325745651,72.0791032681039,78.0010753421537,2.1078070904546466,81.21751580206909,27.374143701238133,97.42292469661217,72.91780958716332,52.74728029052476,31.543285923451347
7707,13.306633561137486,71.95462767216426,77.78908760022131,2.371669737743113,81.61048936576469,27.248153146192614,98.00734454885172,75.49963320350837,51.3791625445269,31.51917876347117
7708,12.581300344024077,71.12617816547395,77.86054058356436,1.5659383906138236,80.66922536120028,26.913824242870987,97.8276977017924,76.17980727414249,55.86621870350584,31.55595378210878
7709,11.653033977438113,70.2420229516197,77.84354985516848,2.2626796692123774,81.53707468787083,30.57563944979379,96.36511476541666,75.11448868989855,57.512089119281136,30.16862657720336
7710,12.75464138122466,69.42264483258741,78.0195333632627,2.7660389092091338,80.5746791059929,29.201571725670117,96.64400939371743,76.14565853002026,55.77034664700022,29.69754846985393
7711,12.821393375334493,69.45178847191335,77.87050603318593,4.290143624923124,81.28443977704765,27.118752825542792,93.53592920698962,74.22459478514784,55.51951271097949,31.546255469661936
