timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
756,19.196801092331643,61.04066334571473,60.729416065664196,68.11464847047405,77.12106319623506,8.920502441276673,0.445806666254446,0.0,68.3113122371449,30.623137585236094
757,19.518613886561205,61.680840449017666,60.60326504610739,67.71298084621021,75.15251517637165,8.961725400315144,0.0,0.197660261951295,66.2561087238318,31.040259797165543
758,17.658126836803692,61.61981427255362,59.53381104002529,68.09049033395763,74.45141891099368,8.808387925481362,2.990400951562825,0.0,67.16366704306594,31.237035088365136
759,17.175093772633076,61.5019413722104,59.87802296931595,67.75055037675745,74.6148851669725,10.143354452104774,4.0662374244366335,0.0,67.38288702913641,34.02868835688246
760,16.561568913934746,62.46958144761334,59.96371794643902,68.12347551397292,75.33340832111628,10.41916115437123,4.781617953384954,1.1379702988999343,64.62916871099684,34.15512675135222
761,19.306302464195745,61.83040028368251,60.287480692777706,68.01709083218635,74.8809902367375,9.601317748266776,5.708577650749078,3.150883584550009,68.35338146750637,35.190884102345635
762,19.92801428396967,61.63989465044091,60.09959948804862,68.03602788215214,74.05988591436281,9.588403351923645,6.173672421728062,8.441081927676628,68.98236619401058,35.001907993352
763,19.573921908797832,61.68870504230252,60.56888260859357,67.66257333249698,73.52399451513388,9.328281428620544,7.768202288618572,10.140908113192086,67.86718008368528,34.028149579426
764,18.573852171144313,61.24605338066309,60.77787920525551,68.17762906559855,74.64289627814696,7.4176803320524645,9.705206954260412,9.918211424199376,68.48549187536999,30.64586065691747
765,19.831508057083663,61.76360160399158,61.15795144979902,67.97168486167365,75.65233342872064,8.793073402288307,10.625220735878784,9.389201256464666,65.10040215715597,30.859270566720696
766,19.604625341894327,61.019397088605984,61.07971140824381,67.98198084891654,76.39202709909681,9.512311782865307,11.3318744069513,9.282401248632983,64.93545481445312,28.81065001261701
767,19.87982853210325,62.46601935495074,60.87078278889835,67.00925482762538,76.17623911865157,9.959487228246697,13.853276448278354,12.418099098218907,64.24008049717528,28.998918353635933
768,20.26148566849467,62.98316020130191,61.008549109571945,66.74903197668068,76.64231986490162,11.382089367217633,14.464401312449105,11.206153520530544,61.428923027098655,27.469613817139845
769,20.29610177759905,63.34488431636571,61.49930490901142,66.89125697733651,76.93190557576189,10.028753269133466,13.203849172002787,10.055018544282653,61.932218282263406,29.90049764339631
770,19.92293917040073,62.94800100631441,61.45033552659073,66.49891079116017,77.36545993918087,9.843925274566253,15.579771292535836,11.72277163670066,62.69102131952796,30.556921773811883
771,20.48783240267084,62.89942462276734,61.40680040873587,67.08694786637217,76.7462903078264,7.563329220888209,17.426138914548137,9.985614546652311,63.55482826147667,29.9351194023279
772,20.6754148111591,62.856912525098345,61.307823140933365,67.50666419555566,78.75238690805391,6.615471153844758,19.39424387147746,9.345656793128926,66.22641590426264,29.778501402305874
773,19.18280317206922,62.4728115141256,61.92512607665889,66.43568298350561,78.22262678936983,6.868540755983835,17.334804565439462,8.278282249175195,67.10014473233204,29.763369472216958
774,20.10166352981348,61.918276663752735,61.5210268969364,66.85076915570099,77.94556699049407,7.055533930948514,19.437515859804343,7.2377096935354786,65.96864940568872,30.518901047860936
775,20.458903079247133,61.643009184049205,62.44286997983794,66.55824572389447,76.65394749668387,7.510708517318066,22.551601232965155,7.433828723273572,65.20999412373608,31.504884471670064
776,21.38741238551408,61.61568402158227,62.89260492604882,66.82953505948862,77.92415213078796,7.911850356846185,24.459870631743154,7.723397649383754,63.830333813048625,32.0552587916999
777,20.35679808200146,59.97530126594613,62.69794430116,67.65459749882588,77.30119431936562,8.381981396536219,24.038057042364052,8.74068502955314,61.35430022869708,30.100535299244644
778,19.44935812486782,60.00084859029764,62.82961163766001,67.91719674269534,77.34033296514993,6.929439777153055,25.721805604621355,7.70093646036946,59.89427327624572,31.230919902794756
779,18.334484669747166,59.3632278488675,63.02718950686308,69.15052215300415,76.72993561492689,7.8218736352284335,26.70080434246947,10.25800831508125,59.81162711105635,31.561584474415344
780,16.72876838090207,58.40180561739469,63.70498463492308,69.41106420599522,77.29828681276149,6.768205245245998,27.005759127880793,7.319061160753744,60.328097492718406,31.822459555181535
781,17.67232515509177,57.61646790541104,63.105719212787385,70.24831589349087,75.55636231116503,6.69351243493236,26.27631861453899,4.9690435306460135,63.3143229138997,32.34275266673169
782,18.545770140651566,56.95971870459642,63.01960574011652,70.12170788340019,75.7724749515938,5.490058625780703,23.35267926900785,8.930859199559178,60.13767789532226,34.65818708167759
783,18.495233090958497,56.095690316622004,62.71745415683861,71.29165022113514,75.31922609178571,5.164861692568526,22.812884241760685,10.95482642183822,56.034695073907756,34.75236778340854
784,16.7512371417209,56.432905319454576,62.60244534915074,71.36749830663867,76.57974082071338,4.284606043686691,23.15931680787032,11.996717598889095,52.29712715828834,34.93093538462763
785,17.082373512571134,57.441417270584914,63.33690066746707,71.09104548120177,77.46822174434749,4.192440126110839,23.05041109175577,10.537998970603153,50.999687090533655,33.18201088811122
786,17.51218060706078,57.158304180604695,63.22725568871017,70.10968789651184,78.24693609551171,3.7914385679611606,22.529463360980937,13.892821821244047,53.0906368450341,34.989418985434526
787,16.90399768185954,56.40847850593595,62.81523712861788,70.2335276149932,77.01244641720443,3.796460440008191,23.144501991913597,12.170805604611669,57.154381892724565,36.03758237264167
788,17.01771987821539,56.775601564204855,63.43368317526921,70.71315235296565,76.78794076572649,4.656342399702858,23.664060971945695,13.304334318657661,56.35416526441747,35.8372772116176
789,17.559452877997025,56.65730069045788,63.514573690908804,71.9161920636232,75.7117156764322,2.2532619564077443,23.316810731719613,15.198160789952926,58.90622547288965,35.72979035539941
790,17.76882201825098,55.89710884947016,62.58467528583615,71.10972029649885,74.47578925119234,3.2921466101341608,24.31983438545306,12.301583088837376,58.0047512558695,33.83065627552654
791,18.0569045497797,55.03444254123551,62.615175943634725,70.5493358808092,72.99567153836784,4.098958557014835,23.323404395787097,13.485834474422711,58.13769338119635,34.2233652490626
792,18.17480939626232,56.19849850393012,62.3208252510001,70.87074290905467,73.23588982679118,3.1315783062007263,25.91284071297725,14.837873390110012,58.95209544511114,32.036186547210775
793,18.155464434464385,55.891674559684795,62.77387641285482,70.36479088242056,72.53797191654262,2.6407335874312357,25.929744087933205,11.326035439697964,57.94167911472124,34.459232140589826
794,19.21730857217971,56.48954822119702,62.521170298048354,69.76524658052108,71.56371902103402,1.8461364623479373,25.51295257931247,11.699239277465539,59.301597995043984,35.08132160866315
795,19.38644162940132,57.3644665007904,62.94621930376269,69.93492160523762,72.12300946102211,0.34902099205424997,25.45034837730716,12.023246630919157,58.938751941044806,38.24096593550003
796,19.480387716670567,57.567466615755954,62.78966984504388,69.3761643755857,70.85735746195313,0.23519211564690717,25.935809281720328,7.90973232206666,58.78538687462306,38.08051111111977
797,19.22787105818318,58.36659129154524,62.70459028509196,69.39079976390168,70.73147355190298,0.6281122141051947,26.23280599443157,10.488893993104032,57.83799725261278,39.01298702841015
798,18.518213762582587,58.46834875920876,61.78170955721647,70.39529409177378,70.64167534230025,2.491487277118786,26.892799472318615,8.14129171620508,57.83447752502143,36.37371318318504
799,18.07180240885855,58.00710734520083,61.70831234933728,70.33071121861254,72.209382705975,1.903838943402583,24.961354060769942,6.4573881759035805,61.00795989194294,34.950019349445625
800,17.201219562988516,57.62662042808637,61.763722872596574,70.8015807019293,73.80811654600917,2.553873723281633,24.602493708004804,5.930831536656665,58.68123874242565,34.71728161344621
801,17.358129799209816,57.02873237859426,62.177506016040255,70.59721092544126,73.65110539462441,1.904717656435472,27.573676528972005,7.541675528877593,58.84393814222708,34.83373313403408
802,16.983908731721876,55.73757740619635,62.36571934952603,71.17316135497673,73.6379471651285,2.112866774697899,27.36309681218013,6.057105529983832,55.77390062913717,33.2543150636701
803,15.590343827117433,55.64814478950776,62.81235780397336,71.27887895118876,72.93387087744593,3.9890767025444998,26.17587944518271,5.2468403681929665,55.58322532751992,32.483169693999216
804,16.320249592099756,56.30197959859601,62.1240481199937,71.55022573770201,72.4239054903065,3.7718523398350903,25.405002585558535,4.628068194140061,56.84736180694134,32.338860496267436
805,16.725951587423967,55.647164818256186,61.5140801270698,72.59856025290593,72.18667764873855,2.7303459043438494,28.236704905609358,4.12433921003435,59.32172861703243,30.880041065220425
806,17.347067288422036,54.60737489619831,61.41092963119943,73.34318376234081,72.29062247179931,4.628680609058579,28.722359630224787,2.445817866751125,56.47446283518295,28.794907750180272
807,17.766472575531704,54.75380753534467,62.09284599585197,73.02082210460071,72.13571888619836,5.652959519143205,29.072363930971346,1.159995680967634,57.09352508446353,32.589341762687795
808,17.899182395993193,54.226086962506685,62.404976147598816,71.72605634822624,73.25936037648438,6.226688719381352,27.171154622631104,0.486133143230021,60.90181373897416,34.328695920818895
809,18.611858015897873,53.29132106834093,61.23351680527378,71.58322428805539,73.04201443337641,5.911079854443694,28.45837517398461,0.5631526228913195,60.80523254878708,34.644831666910264
810,18.391183273276663,53.07761239682791,60.47508890115886,71.79523957793369,73.70947424998371,5.620991165099803,28.13132803506026,1.1076582704462954,60.67088455047596,36.35796075162261
811,17.67519950189797,52.94363958498881,60.11895381876661,71.78937131592541,72.7442950554212,6.666894686516962,28.25628679644867,0.6193510353334392,59.76651731400783,35.583529918320934
812,17.12547641855842,52.263784514120076,60.03461635276206,73.02866951988216,73.68655428331367,6.554534897262883,26.325393553842524,2.938238935574605,63.025820559116625,36.43335590331155
813,16.640087851842004,51.76576459356004,59.935425838023335,72.56178884421463,72.70809965013298,5.401090001724983,24.903406134261083,0.0651999680651576,60.76290299649004,35.66699958054567
814,15.698026086543283,52.23531547553311,59.98300068323036,72.36945372587329,74.17529401505585,4.035476914286795,25.905854959051243,0.0,61.51536551775015,36.546108225932564
815,14.849972275355112,52.44560125359325,59.74363658249425,71.72693219747283,74.87411402368375,6.7920401777039245,28.26347840763643,0.0,62.09592670412401,39.21576956440028
816,15.112264175161291,52.4563467167723,59.58424907932211,71.57463598148172,73.8419138914021,7.6143782953180255,27.45078095695255,1.1972445445362863,59.76344448723034,37.7797753647794
817,15.441466036888132,53.09577972453106,60.281822032343264,71.94750147550087,72.5962515738313,8.83684752316851,26.323905198184562,1.6938854734121631,59.57967005258623,37.29187538206955
818,15.856351475512424,54.165911425539804,60.42797784395977,71.52221310757918,70.84161816080716,9.009017133707133,23.938475471079943,1.07579822798618,61.34863127980312,34.868473013566735
819,16.274548442854737,55.05633390093877,60.634429995131946,71.04659756554587,70.62973950719743,7.315140050988997,23.31731689785655,2.1438273612682517,60.04209686275082,36.138786900713384
820,16.61825921758383,54.35176439235065,60.59789363037197,71.58976586528846,70.64293575657615,7.232266033025134,24.47997110972009,3.1197466370939875,62.73220481525734,36.400780317892924
821,17.108757744852102,52.86489305760583,61.359591471353504,70.64808210616002,70.15631747532461,7.161805981264704,25.20830705487696,5.237971263593363,59.4927210113941,35.927767255164156
822,15.961628783978142,52.29828374568183,61.47885854785502,70.83220790778228,68.71684739116982,8.656630030121836,27.127856776977243,2.0975503682658316,60.685550272856126,34.72217898189208
823,15.948439590658378,52.653206082484786,61.38944799114083,71.03853730479425,67.34433897028785,7.089715722829707,26.1060753817473,0.0,62.69157552499395,34.690367899878254
824,16.499771476931407,53.32051399985402,61.08984578464615,71.14668900525818,67.40855429292564,6.695196200047471,27.962750436586415,0.0,64.78007417299972,34.33907486597117
825,17.24583406725846,53.355230513948754,61.04801309611521,71.47775607969105,65.3472222741996,7.772809072123796,27.508513067122774,0.0,61.62425391386837,34.77710615366537
826,18.425646396864472,53.12996322630999,61.07461701271145,71.2144721332412,65.28293395689727,8.212777422297039,29.72564531918783,0.0,59.70236688793398,35.27118849188319
827,18.204483691195186,53.90402767306948,60.17188745922431,71.43765865420464,64.20245858999328,10.119916752740684,32.409010569653596,0.0,57.88992764564098,35.27615875706318
828,18.207596702177828,54.93148083399677,60.34137900096547,72.43065258987782,63.96801509354823,10.64896467902655,33.37794233751344,0.0,60.435490173931214,35.553095147904266
829,17.88437068106093,55.87818605838347,61.080575159149134,72.29095990641987,65.56202438908265,12.650355470351904,36.17755664227778,0.0,60.655755163811484,33.89469635586425
830,15.815899240553776,55.18305889055308,61.974588708559125,71.66021405747686,64.03376935200937,12.310608388345877,37.13540918770737,2.042019370832653,60.289484371491156,37.736378474177414
831,16.277993799958757,55.96691661282654,62.27920097242437,71.30069193555319,62.72343975315529,13.895556201804041,34.57955519573336,1.5562809655857588,60.78413440781008,34.34367333350542
832,16.30068905435449,56.858088396450334,62.6267500139837,72.17154217630802,63.700458921686376,15.174298102283133,35.334973042926606,0.5154170510017624,63.155758176944985,34.426293780118286
833,15.28999798200363,57.464219641101536,62.81281564043839,72.03412121452915,63.270330304272264,14.790937274761289,36.24234484600213,0.2055686516942271,63.62230045713975,33.0848274286935
834,15.40631816997096,57.43068064510779,62.27478468016097,71.96516522388423,62.622186397396476,14.391851152492112,35.519590263162854,0.0,64.8314703353127,32.0641818409603
835,16.260053250323065,55.81634371488814,62.556935397581434,71.07181153545744,61.976310305374994,14.830073879246068,35.331158180181944,0.0,67.47566692126716,35.11446543818852
836,15.993473768685684,54.0090331968643,62.305889759720806,71.40255881646365,63.24536261402793,17.40274473683112,36.332847933085276,0.0,66.1929109938233,33.36491707527287
837,16.134732422200866,55.02160212924237,62.055764308310714,71.0905313218662,65.1402570340788,17.828448467604108,34.77868486463403,2.3859310369492097,68.24793865101674,32.95040652551418
838,14.922579949930721,53.97814125619287,61.71788749878084,71.97023026551668,66.57732592914033,18.220594291603728,33.674729574895416,4.726014091670002,70.07660002508524,34.064277369029575
839,15.405339093781912,54.27411251660999,61.68539817060717,72.98597197090913,67.21727304177502,18.652893212440684,34.494252814659205,7.186281068711633,64.75571271410466,34.18916317862925
840,14.552608339490227,54.523122328910496,61.57791638277656,72.58810393742897,67.57353697981537,19.173449820705535,35.71309318820799,6.455475481723695,64.1244683554477,36.053609953535364
841,16.24248615578719,55.31048621573764,61.092941788709545,72.60769265831057,69.17296032272155,19.917369811679805,37.445328888542335,10.464311264954429,64.43781038604884,35.00610134823584
842,17.048120631633086,57.09914651047275,60.50024345789422,72.56238233153799,70.07396670238964,20.989005171700367,37.77955263657296,7.553394978557316,63.83797629575326,33.82205137134015
843,17.775334264311194,56.66398273415542,60.575154899258045,72.82942116279516,71.71566077976371,22.21936763635111,39.23609530851628,8.453867146093131,62.95606119307237,32.705739841597875
844,17.157980343775264,56.416069262735704,60.91958576117778,73.36372425247929,71.53335044187178,21.698512750499443,43.437653302081195,6.833641403033478,59.66571762432331,32.154739912698275
845,16.94451660461451,55.844487375949186,61.00815808906403,72.99843350217388,73.62107638545776,22.58351869458616,43.55197111421237,6.992531259795771,60.011335494166644,30.331994481386076
846,17.0943308086205,54.28534403200422,60.75145659281583,72.8477629774715,74.11660241682367,22.23958702798114,42.1268338439698,6.933976498148573,62.234870154972654,31.540496456756244
847,17.31898814681532,55.40175790627691,59.767110805194086,73.00745948194609,73.52871582432807,24.9459958291213,43.80367151729173,5.998355294984009,61.90136319993909,31.021047943082184
848,17.069424855385318,55.2437657823392,59.60514243991153,72.61674309024043,73.65348697733657,23.960172106471312,44.60851775823847,8.300969216048909,60.08826596054712,30.927371327833104
849,16.8035139882144,54.04782448663607,59.12603962002067,72.3592965578977,72.97529193439296,23.69026042231468,44.111378555692234,10.297752659315947,61.38737694329203,30.35495421644168
850,17.12851761943749,53.61777655150816,58.98459684999591,72.04468387242453,72.63090382556268,21.840753064039927,42.179952446961614,9.515360970511917,65.51913770332285,29.289795390634982
851,16.004230961391347,54.634099285609665,58.86058284419026,71.90669757609238,73.78046061677193,21.28538252025807,39.34085351899087,6.741021321356689,66.65471445630347,28.639884787165464
852,15.853161734858297,54.91824661300313,59.36788417486635,71.05037666153774,75.0258223821144,22.559834957000422,43.813182360546975,5.6753594565853085,67.5951748589272,29.82560432008802
853,16.11821340929364,54.799863170475454,59.07082913273414,70.64642606618739,74.496951726888,22.906513743720453,45.8064527098853,5.850864884583103,69.08841239381275,31.091129521892928
854,16.203278084330645,54.62446076691231,58.52076959368848,70.88905206050919,75.39469746927212,22.309648748168406,42.57552934742233,4.7031918297678015,70.4009149309058,30.858986823926738
855,18.058791253343724,53.74894095005988,58.30049946900922,69.56261341928128,76.97125521973715,22.212634051219606,44.71651358359326,4.195199408430559,70.80566765184925,29.61939748527138
856,17.7848108956556,54.49801037721471,58.21632485311095,69.07005342133219,77.34974118809909,21.563548745170763,44.023878232473336,2.3983044844602164,69.46366726435468,28.127255765020255
857,16.619412350473354,56.2238334363754,59.26829989469276,69.15896667469484,76.17682289240314,22.343908349019102,42.19212012088342,2.7949265155627527,71.5294068498234,26.542123883992144
858,18.339942829075394,55.1396525335526,59.39801375882346,69.46661006234065,77.06081290311283,24.19047553869779,44.086875023167345,3.978925809733778,71.34784319763445,26.083999650723943
859,18.761530610417136,56.42552008275239,60.035378789874926,69.5983536831929,76.59051255586037,25.03351186236161,41.7619048815151,6.760570834447622,70.0360931177197,26.95513758032184
860,18.78968877491516,57.11943644924483,60.002899175670336,70.19523955122808,75.9546580997633,25.947433817261842,41.807235855896586,6.657746415976811,69.66768443615919,26.064547283124952
861,17.146868619001385,56.46022611198387,60.34631255546435,70.74385730837196,75.62173120742239,25.14719456849491,42.10356832582413,7.017912298976199,71.35165164752668,25.125369535104458
862,17.04101077702195,57.04009851157677,60.194917134494496,71.30300477722088,75.8421802596254,25.71188336341308,40.4515321560137,7.7997737950516255,70.74989529352587,25.387427348175407
863,15.652846583927952,56.6270509928472,59.95671244184131,72.15024317263006,76.65365663912107,25.20491611482646,41.52463102489363,7.891160400376053,71.26644782620558,24.996376209511645
864,15.634718888146542,56.27362854867426,59.70741766663012,71.74638882519803,76.7147469732152,24.181434045916713,41.265649461916375,8.411925256835836,68.61933254688029,27.22646185806212
865,14.851736513881962,56.35417571904267,58.804845921790054,70.92168234312535,76.50622189147114,24.62583019582422,40.28888075797091,6.443612699636362,69.81154049819354,29.04172961320354
866,14.78600660005812,55.97269098729336,59.032686535704364,70.58803393087474,75.5356597973803,23.985031982573872,44.292326342689975,5.081840870236081,69.60994646127146,31.852886529992574
867,15.219630850356191,54.76657497855081,59.06187868507653,70.2661924085983,75.37617987757396,24.09418578677471,47.253467071299454,4.7923028568321735,72.04593353304328,32.822018355631414
868,14.172424639521694,54.895244049674766,58.89173318180521,70.15903689086909,76.23306615872549,24.20170203494728,47.378962478002634,2.8466075014020715,70.14148085712448,34.37545154347246
869,13.43342415154137,53.6849799981632,58.63630287307519,68.98933521921944,75.82367567972496,22.723316203279023,48.880517500603744,4.306626400096272,71.71424389171668,32.694127372483536
870,14.453101934374173,53.496780502034,58.06443872617172,68.4988831870089,76.18795871923967,24.93711209248036,50.41095691944517,7.571522250530979,73.446701794548,33.641434441497346
871,14.496855468012281,53.01653331679493,57.64698579456899,68.58212948425755,77.38482519848465,24.79359370416952,51.20431328364988,9.88614370292966,73.87020581058158,30.83023017212507
872,14.54876854748532,53.711164456588484,57.44975733624525,67.91314439042058,77.81538819626685,23.31170348354978,52.76727911156687,5.834103898770264,72.52809868942425,32.910871282203665
873,14.65083962107937,55.02190746987186,56.58389052677966,67.14034304813316,77.26755201609438,23.01341827524274,52.595744159727296,6.100463435110782,70.60480011907754,31.963863051241756
874,13.080398040240388,54.267191670554396,56.24976993097659,67.05544351954734,76.62295016929725,21.95017775361877,52.082549179065175,10.697062681549248,68.49536063354866,31.732573226034265
875,13.78439218994035,54.74196288064507,56.50297067957442,66.86363948455714,75.96618593371855,21.43148281200835,51.84147827764374,8.736075468138655,65.7737886621287,34.980242824019335
876,14.425653438662547,54.82187051724943,57.259164600926155,66.86648617125987,77.53195948409339,20.750613943571924,51.12299060019868,8.86973131022251,64.65331666018753,34.10949220164096
877,13.561556727841532,55.40398619872746,57.0909753966864,66.74720556342821,77.13463313794828,19.508501689482287,50.99508461110646,7.561680030454827,66.16568268783507,32.176133201548545
878,13.220053832545757,53.71116601746709,57.16675675320971,67.0593918641545,77.13538056360694,19.60095539371151,51.11521674018583,5.2536059005144935,63.172215028753804,34.09997945189653
879,13.10266416563674,53.8723757620774,58.08999397491082,66.82749292467803,76.55841541024779,19.520955492114638,51.96520782341274,4.514859751731991,61.76709243922958,34.16484159751707
880,13.098677272105157,52.88209437151081,58.2666521802138,67.05105585503613,74.38799369993565,19.807835258109026,52.94300590402291,6.317965920135116,60.114230567633875,34.3858661358626
881,13.118824273044352,52.37528667490647,58.13351280972419,66.78817006476775,74.86939170289565,19.597314330779877,51.04066346182318,7.121155042086585,59.52652703524139,33.163145832619605
882,13.04333156912243,52.186117064132766,58.27409079976208,67.16725888931136,73.53225569835728,21.6230289433976,50.6352512610168,10.424568362631039,57.754134866026526,35.35097520567628
883,11.897760325565233,52.18164403836404,58.6533825732382,67.38671106387085,73.05570577211236,20.623283796620747,52.67011655618193,9.482226662758395,58.10397386589491,36.11968645919827
884,11.773097209503664,52.87515893985731,58.58308487563237,67.67547599119847,76.1948719198121,22.10921275196727,53.65170373803527,9.622417793175568,58.75048721053134,34.84188024324277
885,12.091100095482153,53.4532597067951,59.198543015794776,67.46263811954195,76.44061986256888,19.33668690456134,53.14603955323655,8.011169365339935,57.74619706304698,35.245024123670234
886,12.29374595634657,54.66840240029409,59.28954600386684,67.31559416746582,77.32187938623854,18.234433766729932,53.30597776863085,11.745209791507925,58.86130533889928,34.81803828550234
887,11.445883018567603,54.56884865957794,59.110435727763544,67.22742502299319,77.19539057821699,18.087741801138968,54.00273355777964,11.628680105696262,57.87634594813588,35.55723164983811
888,11.375495642389401,54.767475972030425,58.67528752600874,67.69663500387179,75.15959604487793,19.46476508679123,52.58695433457207,12.021400507337164,60.175468240700674,32.642889265630174
889,11.029463858756236,55.241210637203366,58.79770554904923,67.97219519635246,74.34253381441955,19.616577629016273,55.11628538494722,12.783399104683706,58.23710968851967,28.020119188864953
890,11.165127219225127,55.76907322837276,59.17459115090266,66.75406657033083,73.48455083909766,20.663234506167225,55.42768352767255,15.907799859315812,57.49139120761603,28.426584603828392
891,10.487195739689888,54.18798927059407,58.665569663273864,66.97316235415838,73.96916209857054,21.88071036367392,53.56650043722738,18.6100982732476,58.968093269277304,27.87666448273535
892,10.07050888246688,53.78976302818785,58.833144158621735,65.96839973680167,73.60942156871593,23.375444196707303,50.842888878173966,21.117358549480883,60.789503080697926,30.11473525299494
893,11.81046697113351,53.94370635437378,59.65343174828733,64.83305012331857,73.7939262896349,24.712541143554144,52.306298740223035,22.11099139113781,63.49605469793544,28.98472451037129
894,12.295792308877061,54.13899842972265,59.86716939868213,65.14353496626006,75.32560394049445,25.830457804221457,51.72052822092715,21.77304457694313,60.83388414677395,29.577076490026005
895,13.011903619228088,52.40119060859166,59.71549697826029,64.72661875577604,75.9109673902707,24.453759303426168,48.1523955540556,22.023768405839387,60.726005696638246,27.40366933245924
896,13.892334200385767,52.756936675155906,59.64620334774026,65.0284672356554,77.39400583969883,23.357047352950307,48.15023815001357,19.00060031618721,62.61160262387221,23.886522058922917
897,15.686339193788369,53.145255823319545,59.80158213464194,65.61006636781501,75.21584896525827,23.60055090434562,47.1388001774207,15.711579441224021,62.58755908295809,21.34585875384755
898,15.68752150440562,52.432740688822214,60.81622613480406,65.58886023892742,76.16080146389635,21.4253632367982,47.60390211722569,15.284954283295175,62.95377008195378,22.850021197424145
899,16.682390047828438,51.48279388451116,60.62459821447964,66.14139499811364,74.84627823803554,22.35977963444921,46.56976551661435,14.198600248946828,61.46968294194117,20.63628436700074
900,16.510899260854632,50.96170937372215,60.45316428828103,66.14348925492311,75.82601892060784,23.287554547714773,43.89156731015928,13.461889463548374,57.29755652158834,20.332343886099924
901,17.104126868924318,50.63886673019694,60.57499953554448,66.70430695568625,77.01507223733626,22.772913009041496,43.99684251017986,14.926145557498446,56.17531996226716,19.573252805780065
902,17.81502680644425,51.0740480356496,60.68792271869024,67.69172611345094,76.7043493742637,23.345410109007837,42.10332421184563,14.899059218365077,53.14417078710783,20.733603921936506
903,18.096908238602282,49.566231794511424,61.468081510557006,68.59676047462565,76.25221852217408,24.793908922601837,43.354153125481965,14.861201952752966,55.95644273746654,20.319767562757193
904,18.603346313319374,49.18278549462389,61.835318453684984,68.89851170834737,77.03899075124683,25.605651246530318,43.27453490923346,16.213360352049488,57.9623044632723,22.899757301020497
905,18.519959864960104,49.53881971291627,61.90053026659461,68.84566115348886,77.97944260583863,24.384368288587474,41.61032203342983,17.0840267443227,58.32202729070118,24.251829978286395
906,18.42903406720875,50.280357246853654,62.09457288055907,68.32286186282717,78.26842621435488,25.025725829659436,47.39853916189336,13.452699581501568,57.723725529287336,23.34348654906047
907,18.3924422547519,50.97836434019993,61.65683047395736,68.34739956485448,79.18729091673615,22.803525887492892,48.398529709243505,10.734504549286232,60.772945015022145,23.70895374130136
908,19.731362274622157,50.9506191028723,62.331464220542365,67.45423660679414,80.11773427496341,22.661718535309827,48.87074793547147,10.439298266024979,57.998913189407254,22.8931572948572
909,19.150949041318416,50.068148933704165,62.07577855300002,66.44742193539767,79.21395838233761,22.086439974887853,45.7128222937141,9.010019853349867,57.185847284168354,22.88398374003878
910,19.525485656213156,50.178039938665506,61.58315802526834,66.41985674766825,80.08976272201932,21.608891632893524,46.65777648924065,10.739488574321191,55.79865851081079,24.275019509541732
911,18.975544445005422,51.299304818617294,62.091801572756665,66.41915128817512,79.2710139330594,22.63006315152984,46.07632346130373,14.100604791912822,56.25992796354702,24.597582377264537
912,18.1851911268945,50.30929990581038,62.15519223028547,67.28271156856496,78.4955122904209,24.509655161077486,43.014366334295,14.266845685779995,57.1500796828475,22.898866480497638
913,18.319362707141593,50.14336743514621,62.406541124663185,66.39229442942579,77.07377162090742,25.156284353970605,40.19704095943488,13.544238055675253,55.05392126108752,21.78248985404554
914,19.025838325106815,49.31481821874024,62.719909349515206,65.97739236884944,76.82923672482592,25.729504837138222,40.06210173112806,12.501534966879523,57.832246772887785,21.014616544581667
915,18.858260189170384,48.93306905734078,62.615485154800965,65.77660073034232,77.09415062331637,28.966074436935788,39.584271268783084,12.722128022657927,60.69596963883402,22.59317917309967
916,18.461096215936724,48.622851267774095,62.5362356522355,65.4663053375161,77.61081340401819,29.83919777346935,37.72464094171189,13.444139057513974,59.676517380198646,20.891798519485377
917,19.320051424137702,49.0935458746486,62.7109187933242,65.42987010091672,77.20490808184108,29.302419497123957,38.65971812023036,15.91968579761361,58.425576084901095,21.109910135546038
918,20.380310993094234,49.001809600598065,63.07522907720365,64.28687139971886,77.02364385487485,30.20279852405632,37.70961351546263,12.265502787319502,55.88744355679934,20.96790117775776
919,21.06775561945758,48.289160726296124,62.471007717294505,64.354754720189,76.50558924491168,31.659510357594584,37.56140908476265,12.749778294001223,56.19853438857955,17.8111376935133
920,22.061822076531115,47.37372615083068,62.04951735066379,64.71352161613163,76.30411673452774,33.140557884591075,37.18994387399462,10.700910443372031,57.28256743871863,18.36887346844491
921,22.162338502546127,48.420239482563765,61.73218571017947,63.16083949991243,76.68067349608454,34.08087377843969,35.82568555928821,13.720637809638134,57.30700777895468,18.849707990249556
922,22.287198160304097,49.03121700538146,61.02873517561517,62.30183523474994,75.0949330027225,32.85746520411308,38.46404962346194,12.5229549021692,56.78614156263412,20.16417787496338
923,21.733573428090903,48.40525744958121,60.359263097150986,63.18550547961355,72.9075182799944,31.804131175283683,39.831161368232934,11.333638392133345,59.09071052354754,20.61861480169948
