timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
755,73.10882317037549,83.08748655504684,70.83453837633586,78.14933200905071,55.277226707479116,96.60294305958539,47.59901187245758,8.521371834766018,71.53442450933053,84.74695058480485
756,70.59896451239089,80.40622422574461,71.29611872093204,80.52182894887034,53.88527525122701,97.46759868933239,46.25883059850099,8.91112662482718,66.2267184981559,85.52459285054948
757,73.42481775802156,79.67721946335793,73.12434879457552,78.69181072937421,52.416784707423545,98.45390501877284,44.23941106612917,11.805048575979397,65.02164326012216,89.30513003448095
758,71.49733971548298,82.69875390620399,72.93114435150102,78.88982729280964,52.21238158878202,97.723337627284,43.723157135995365,14.204822376905124,65.49960796113388,87.19197746594193
759,75.19169465358372,85.33125045988248,74.48581997056904,76.33769763015115,50.406864171826086,97.07825190858244,44.30321175970241,15.958754088145845,63.773614153644196,84.95467388904117
760,74.34998069259204,83.11739706985432,73.80215442094396,75.24651374851136,50.68433192071283,97.68338551324943,44.18187379819059,14.306548464373298,62.40158359593641,83.27589161109941
761,76.02600891299446,82.57985958664064,75.67016693769092,72.4071538262568,51.15725590156209,97.28493606285608,43.97564942630196,15.124263489804342,61.6438317545257,82.91422450618369
762,77.9115903041902,83.06046037678165,73.505816783587,71.10096530674774,50.57154446781905,99.14098910266321,43.88493847937939,12.382033030494805,60.89423644096814,81.88410595299199
763,76.11930616535656,85.10007842708849,74.0661603525044,71.13175245582214,50.89546822729343,99.72143890888088,45.399999946935424,13.8723056415185,62.9818513201177,82.13706197537931
764,72.68544679683453,85.53562399689919,71.55074557066062,71.04716790957207,50.64139995147213,100.0,45.751612544295035,13.464426561790226,62.08167565894731,84.19029434287913
765,71.61121786658809,83.07218972481712,69.49309674634976,73.91809721896438,52.57936614658272,99.41221696059054,43.76820662870311,16.30300415447791,61.083149069492315,84.4640957039962
766,69.35555815359845,86.17796417486096,67.31947995957734,71.84150034690201,51.478219466429366,100.0,43.07034583348154,15.623954540902886,65.13063686858534,83.29399295742594
767,73.44606754424551,88.60020184965958,65.60977549991257,73.38335701949111,52.58632775161352,97.78188901216079,45.065537028033894,17.05252808910816,64.0597686511905,85.10984306218947
768,74.05669349894075,91.53880285552026,67.97622940000423,75.03659176159859,52.40982703087893,98.86136814941754,47.17884740514366,15.202660829335763,62.36621375681827,84.77540167398483
769,77.71172715855678,90.17682577061066,68.43070100754514,75.4496088454381,53.86544472954559,100.0,47.519377015308926,13.290514401930025,58.769966972979766,83.46839580469528
770,76.17664386701742,88.24311665081257,68.71538724074024,77.02803628200435,55.03607652124889,99.43424360422294,48.42309314323045,13.620219370301797,58.75004264512591,82.66298401844409
771,76.30874114689776,88.38285341547174,68.78039519473353,79.31252276492401,52.45608259063245,99.03562421402194,48.50939182963909,14.14189196293013,56.02674768268047,83.03734064638927
772,75.63920379347809,86.30941997775105,70.22533463649216,77.45718668505901,50.22036435449931,100.0,49.395248967410126,15.50112923893355,55.75046977461244,82.97739140696848
773,75.83380692350774,84.33919211996546,72.51502055297946,75.77605044613115,52.65673853501998,100.0,49.63105471787208,13.784496164051323,57.71181407699163,84.09146999647531
774,73.69163779080041,80.80209374803128,70.49928723699901,73.53327516535002,55.64596602749846,100.0,50.75741107519142,13.295996869946343,56.3911922300689,81.78271534849415
775,74.8826565357074,83.82578951882296,72.34902135146272,71.88825794948275,55.6040172196494,100.0,49.04371176691664,16.012801490939065,56.202576028473544,82.79429239373059
776,74.18504995057917,85.8177029407712,74.05544532060573,71.98256566908667,54.1911973840274,99.26446625334252,51.34333169815253,16.978177442001428,54.79595631864529,83.17326869268135
777,75.0094664471603,88.52915886590111,72.0276467009195,70.53048226098191,54.95304284528782,96.27418082267853,49.31812073153393,21.025990187160765,55.93131030023639,85.40706289746512
778,76.88479207380377,91.50927359094446,72.2349283505002,72.39678445857965,55.12182747604871,93.82590822736114,48.74198624333561,19.32469591014024,54.38556605635278,86.14862938623307
779,79.04852556940396,92.40366615733481,72.00716118945817,74.35913361054887,56.37919770694054,95.80993935434437,48.79483312622129,17.614835408935942,53.684103691467236,83.025757144619
780,82.65423695889062,92.92319094833593,72.37185797394729,72.165375500308,55.99019814252348,93.54690223284054,47.49506839632456,16.67185706215006,52.90593302207977,84.79067403837317
781,80.48257998886787,96.17171798236657,70.84093515207928,74.2819078780887,55.09327063344904,96.38456639563371,47.04301858921407,15.00195655046311,54.34524578355721,85.83082054603541
782,78.386019026052,96.6260599826493,70.98311372541829,72.26191838217164,57.10065974250162,94.81842307098117,46.23596660261662,17.461346353579646,54.48534897206092,84.96922724792073
783,79.5793328370872,93.19967401467223,71.14613993943777,72.94227754522215,56.44957740349247,95.26787117526416,47.36235945442424,20.50950857146672,56.22886765366425,84.38285188431621
784,80.38337457186941,93.00591751399644,70.37977763762612,74.65904473173562,56.984995512330194,95.68218873289918,46.29895353100966,21.87898288345424,60.33735010389364,84.34440185473454
785,76.18658458811092,89.6831268433741,72.01545625818041,74.14264073862182,55.52486738692807,96.44555164445721,46.79644088977086,21.671301813136537,61.03595503062915,82.72174104932836
786,78.1319177964572,86.44062038995524,69.51304912155135,74.77895874714471,58.02742487226395,96.60395620773528,46.66314615320059,23.043453216143934,60.10673990942189,81.25456550970729
787,75.24437867867609,87.02914913860496,67.21018389473434,76.76084382851126,59.22320199036257,95.8991254535898,45.55858502004938,26.574146586025257,60.13532765009055,78.79217136583367
788,72.7497027010437,84.21280642997807,69.24608443329643,75.12362368052909,57.44734192076079,98.42457605272811,48.000303058119556,24.74839363452891,57.597968590741345,77.66174509098983
789,74.14337518695834,80.97403564933325,69.45645961174726,76.36351319837395,57.921144314772775,97.28292022094897,47.32864781110151,24.91746990377913,57.941288934462634,77.24964324175599
790,73.23831542905334,77.83335045163044,69.32488475516446,78.39797948523366,59.324524694262905,97.0716640619027,46.42117354301117,22.008991730894746,57.997716032053326,79.5197285654772
791,73.2762086769078,77.41420476979903,71.15302338209516,78.4208708867836,57.959515920097274,98.97232971053731,44.554983989777206,22.311946898704367,58.35359710549608,81.41939699645835
792,70.3459011429747,80.73938411482278,68.46138687646643,76.23065379589822,56.93866045365294,100.0,45.605110312564264,21.346137269642636,57.85498942681153,80.91768340530861
793,68.1561395104753,77.50068758523595,66.23355170028852,74.87872983797568,58.17022695841747,100.0,48.827069033366584,21.965098706039107,59.0173614020337,80.28460343641383
794,65.01279112539392,81.10227869774212,64.5196343403611,75.16521803390039,58.90674331138919,99.13394079097192,47.313070231135214,22.252476798813458,56.93067934118278,85.40177047119259
795,66.6391636790916,77.75164981242546,65.52821260861124,76.86040666608571,61.66834471723471,97.98922384075138,46.56819948655677,22.450330431655264,57.30271010592951,87.5247119601963
796,70.05541526913859,74.24721906240876,67.21746500815645,77.18199399388573,59.663081728174255,99.74134724441153,47.53997644335197,21.528239308697824,54.06347145633738,87.0061141719341
797,74.37746290385599,76.69709666112797,69.15105586984325,78.32501002503992,62.47046217234653,97.93223146577476,47.48598260989683,21.787803260673186,54.596258890714054,84.05794154527021
798,78.40833512760517,76.61241854959891,66.93453774990017,76.68526031229948,62.44218130261028,97.97024964219116,46.636295323552226,23.144566376644292,55.04861576495883,82.09159149834322
799,78.34301391971202,79.89341434093457,68.86573974566413,77.27352342668476,60.56903966469897,98.51734889828651,45.59061118127957,24.575014439568758,56.80016936156424,83.39770243592005
800,77.8961296551292,79.6440346219846,71.20408240913369,76.76816852245302,62.03272650693802,95.48228669146988,46.45238697691656,24.8187032835511,56.99383578391406,83.6134243483523
801,77.072457446604,80.81019127513508,69.02067107291684,75.45983799082855,61.89161875810611,97.13104764281964,46.53263773532578,25.73737872728729,58.03272467988478,79.7219328770574
802,74.90186698936382,84.02748943731326,67.32483049002457,75.27276322932475,61.28384771551952,96.87309112716247,46.814212547336666,29.043443024985642,58.572527316683065,81.45115757463545
803,76.55849012308185,86.05170197219114,67.64747790992007,72.8719380630315,61.47122747325062,97.08557210944792,48.276349975414504,30.44713980116049,58.71228786499592,81.4920400838867
804,77.45393226726934,83.77276755468189,69.67563770798691,71.20955804955645,60.614283504493294,98.45135905775572,45.378464566845786,29.939061007100307,57.25037786301673,85.24423700374545
805,77.93123628866532,85.3504580507018,67.58578030994946,72.46687311380411,63.02951002043376,95.33473854582128,47.54406277626131,29.100807566077744,55.94870875014633,85.69779617409394
806,79.66086335685034,87.87153693838712,69.06044695718363,71.58738037580054,64.48331405460995,95.93335596794796,48.05275572631985,29.42802355727111,57.65631928262641,84.62565737041854
807,80.05818809003517,91.03651034491338,66.66979552270317,72.74266698482566,64.52379557567387,96.91799863990387,49.490328419876334,29.680871008922647,57.39687105937717,84.0861309874056
808,76.84752760979185,93.65632897311187,66.92282511604212,73.64877027775714,64.64190359275912,99.15947140385043,51.12470107967981,30.40160044159187,55.73857299638241,85.99972050792171
809,79.62526138060775,93.71958983014218,65.06187920369139,71.7035867261896,63.58383997854008,98.64771483528935,52.996193402679665,28.339918197598216,54.057647040996684,88.00804728515723
810,78.12580836251453,93.39601344346973,65.3992463561287,73.29009194413742,64.75144021325947,96.31340626326433,54.544664815991126,29.018208277239825,51.45011380646855,88.42982524663759
811,82.0704966520057,93.28880292000383,63.52135831647988,74.13484045639629,63.65585118652084,95.79761071274682,52.066602869803084,27.99451019447139,51.01046112945599,88.43499403391355
812,80.45795466422128,93.09022221745336,65.75641650126343,75.30233950462636,64.11459097819281,97.77188986921439,51.49932830439315,27.01833230141557,54.026146163009194,87.45267576977352
813,81.20002639665054,90.32093568850141,67.59064009597444,75.39806113853608,64.16294597117316,94.90773932524716,51.876388769709635,23.47884283816652,49.956511391051315,87.84630345849608
814,79.76676329444278,93.74173125608824,70.32459565803248,73.645093204943,62.1337174236317,95.3589171120615,52.660052004314096,26.842124715671996,49.80490220614168,86.27723182007739
815,77.67361519800548,93.70247945138739,72.5530145584452,73.0893113671742,61.5099944627347,96.42476410482963,55.151293330692745,25.678432633400156,49.89806782020242,87.97335592401832
816,81.8482179661998,97.79437928134857,72.44905450185676,72.8272246257442,62.3106214378927,94.7717143398096,55.752962182013476,27.495313402686136,46.25778903133039,90.11658802966458
817,79.35459197446117,94.07616160731756,72.58834504078328,71.73362630826598,63.8840437074582,94.32006192328373,57.3314951105244,28.531228526016072,47.75987797311343,89.92299400255709
818,77.80566850125771,97.28201708821506,71.9434537496804,73.24665943199442,61.8010183186982,96.4857074801934,57.84609138643543,25.886647801732508,48.742637337926084,90.71514898469677
819,75.90957610572339,95.07761056993674,73.44317647256709,75.84100860655413,59.420959766169084,100.0,60.96335098328302,24.0953763584991,50.02747436315491,92.8540891609618
820,78.68767232583731,95.15444078035098,71.25953185800324,77.92737368669903,63.86376620329227,100.0,61.223681753546636,24.490393009845878,49.14755857351559,94.72710341996003
821,80.68953122313997,95.30142545509221,73.37471626798089,78.04031524619352,61.978628956842726,96.57428086690956,62.061283873633165,22.273895867783594,50.225677561518616,93.41960570071899
822,78.53658847876565,95.65278172369096,73.32182034094416,79.80224950668021,66.11826679855767,96.08493607675322,60.931718538911824,18.796020387610792,49.870140721745585,95.60903381990666
823,76.00361317149618,93.03393830010437,73.14142989677825,79.58009822051055,65.95331751237438,96.50613892791036,61.12473242351213,22.303757082023942,55.64553059527252,98.15439605402156
824,75.12771993127518,93.24460950166957,71.62269708127549,79.34130540953261,67.65984912117062,98.9991614420072,59.685027159972805,21.365934640461806,55.74523935255173,98.93686401722067
825,71.3167054163901,93.55720215819652,69.8870616748449,79.19344951401065,66.42440057327211,97.23503617460264,60.29482905999543,22.801466403665533,56.20314131093323,96.60897578829136
826,72.548920583023,95.7754051167549,70.16330397395157,79.6138858245488,67.88846328470481,96.5613774329438,64.10478366179856,25.40668818290778,55.447112923171446,95.82025674634686
827,71.75646361548584,96.89654993647834,71.47266387772402,79.97775901477134,69.66965967652774,98.43137241915352,63.397342374233375,24.95073952799054,58.39113130698883,98.06652147806003
828,74.26523685859773,93.38808235312632,69.71503802574212,80.65523419309699,67.64138418951978,95.62964614200989,64.38504725507369,22.652364921535707,55.55603764769719,97.19286661847413
829,72.54526494890594,95.3880828253658,68.18219236071637,84.1332842873842,66.83085145031532,93.00351980307816,63.16505456218609,22.21911611441241,53.71567372794005,98.53001709481693
830,75.33593959023808,97.76468975976006,66.68328869777439,86.13525081143459,66.32313256265282,92.39965361142025,59.77700027249023,25.255138650134953,55.908288183383036,98.07456334642843
831,73.0395480827016,98.91026130603638,64.35050562692138,88.56644709806199,65.67796303303989,93.15333746861509,58.772738870825194,25.80693249063754,54.099411451097474,99.47822572535469
832,70.85635165968618,97.51195075974242,64.75381115006932,91.15971478513681,65.78082700515512,92.82376697165616,59.40984690235007,22.6973135370572,52.97981590635043,99.24638243843592
833,67.80296605130073,94.6446567726081,64.58681016423722,90.32934964244325,66.67323898358306,95.80773145949925,57.56657598379,23.147319559305995,50.135102529867694,98.11785298008421
834,71.09805834417558,90.0165452035047,66.13063114004663,87.25122159151826,66.40250669283758,95.40492329507032,57.13773241725913,22.452437072225436,50.40394066802696,98.86562102549463
835,74.05106407897391,90.88869864848246,68.10577560220926,86.60339428574159,69.25061994953403,94.5614436962686,57.785804929441994,23.935999561659752,51.08795330217371,98.63195170109756
836,76.55219951635442,94.27124246853978,67.92521696516481,87.95528726921196,68.34910062172185,96.00463055709093,57.6996062714331,23.458895127345574,55.37440955338481,99.38391396154124
837,73.63150391808301,91.13891020125469,66.40238931398599,86.31162915398635,69.007888455591,94.71930914919399,57.66152564560178,19.709868485434384,52.005442509510715,100.0
838,69.87424544481613,92.34438265858083,67.98687010260892,84.36710728774445,68.29872357184036,93.82313884747458,59.19705956555403,21.6040293064322,49.2174628731857,97.18095954755682
839,69.97210227201992,95.55011890499394,67.55411250310041,82.58533318583588,66.17201379929156,93.22374125463622,59.73968469432407,21.526000272020354,50.21831628370393,99.102981006942
840,70.98824923137737,97.98265119468626,69.57726107476073,81.1387076809448,66.34790315071524,91.25480475573112,59.888930495810186,22.02730400740859,51.0499075106754,95.32167830246978
841,73.97107657930279,97.771260782057,67.69940432654968,78.60690929768633,67.61631547826941,89.09604927679649,59.17475974532928,22.73186413105184,52.384609950184206,93.26862013871883
842,70.52496079948378,96.99286029819214,69.74386434040261,79.51286629033403,68.73829551855889,89.53275157288097,56.6445564227256,22.889944162068044,54.41861668079925,92.47990753302318
843,66.29707475778498,95.41359144007978,69.5039323721516,77.86784007996526,67.87957726094828,90.62671944498949,53.72557634228009,20.71358513284068,55.65965176864798,90.44246872642202
844,67.87126197382963,98.14489555762195,71.33016033353013,80.88574060653761,69.56659427250554,91.1858275160409,51.844811947169994,20.83098568690025,57.618888364506475,89.60939037880166
845,65.62890500646071,94.71769352912902,71.19354834352747,78.44720461731045,70.55115336450181,91.19896139972994,49.87520224305887,20.625862503572982,58.20195071963068,89.38927508626601
846,67.57839955388987,97.67235398659422,70.81954563364877,78.71425445660448,69.89072706897844,90.8848619834935,49.048772052809454,18.701608893337813,56.789734636484106,90.82791742911661
847,67.59311020933097,96.67211774234248,73.1486435833333,80.40907771047429,73.22051843455827,91.25189295551255,51.796331713347584,16.724709054126638,58.43109649529433,89.4526363793449
848,64.38886076095514,97.3495097540359,73.27666267870471,81.47441296672596,71.30802799577444,91.2886613973439,52.09251236512429,16.789766605258883,61.37212685770732,88.8872901187419
849,62.19500363031715,93.80098623544548,73.62803596440067,79.73982128413854,70.20631340513988,94.67759974428573,48.60434369508752,14.561126687081016,61.054511043014415,88.82226913556772
850,64.3157659188113,91.6906981681798,75.72118634080955,78.3034856703217,70.59984717299943,95.40941324957937,47.957886299861364,13.78700260584913,58.251462241556695,88.9639149460996
851,61.4013296920742,90.61175140896874,75.72250371290511,76.76707934374726,72.80623472840794,92.1506239745204,49.39135006787362,13.643678506779109,59.489535390019746,89.65072055684132
852,58.37584092918944,91.87370735199397,77.80361377224087,76.06949872952123,71.24346240202064,90.71949424825995,53.43952549661014,14.269187754656443,59.466840669832294,90.53932000050753
853,61.88217811437836,94.90004945226457,77.41366830560113,77.8863049471363,68.85581095185039,90.22779293836105,57.23087390779145,12.81597506885479,59.508879674473036,91.4804666091943
854,60.14789800381048,94.97325827132042,77.99696192307105,78.00126828684331,67.94174445057921,90.66683068709143,60.221803841595744,11.312393084363922,58.20096329845541,91.84733472702331
855,63.85201116936261,94.50716443083161,76.45092500120532,76.8071008985528,64.52164056848245,90.13491157653974,60.9406381285786,13.206622752358221,59.98440856636827,94.37982217423166
856,65.33228702767053,92.22201467524167,74.4585836342579,78.34196910907106,67.38026477797321,89.9470139841346,62.991415369112794,16.411503194186167,58.14221987705583,94.82462652537741
857,66.36995431636605,89.39954409332412,76.20650761962251,80.18143000363158,68.64641380409911,89.60444503078796,59.577564328788554,15.059243774746442,59.37092876442049,93.44290972049832
858,70.35655251753982,89.7018005988067,75.9829541515776,81.75000131269779,66.9455536425692,89.66108352322738,59.6231440414233,13.484007262230453,61.871824417016256,93.54046590413745
859,69.53631337852202,87.96134537185812,73.02363045822663,81.49310136506392,65.53969292252559,87.51508547712871,59.788563151310626,14.84757428843755,62.87988316557556,96.0925917895037
860,69.23342774932121,83.8070269182755,71.04804336991927,81.69928526660378,63.712753262175234,86.98178789143692,61.9013929481523,13.14933992187627,62.13517652532965,95.24711802198905
861,67.83579846137373,87.12099766738524,71.36516072240595,81.67198583072881,62.44495980642342,86.8743137055483,63.96135350300573,14.898569926789806,59.61962401541201,94.71888604844176
862,68.66284390761983,84.43144600106746,69.01025190380244,80.91507156741537,60.79433171807162,86.62062334917819,64.57274499303898,17.676072882531955,58.704364299324226,91.97864362367584
863,68.85744960832747,88.06548375074841,71.16176372713387,79.3762120241398,60.778107674937885,89.03227200619513,64.16313701958987,16.1849366560285,60.05824929016647,93.38483569074445
864,70.09399844933567,86.01988865832162,69.59060614221995,77.33930020830601,60.61900384317963,85.87084858897605,62.18510911112232,15.596663706760014,59.19357476662881,92.63031582069843
865,69.26606687079985,86.99520623667384,67.76333733285911,78.14794735486377,58.20787641101267,83.96384568885821,63.2839691998474,16.40131757211622,59.49788243756997,93.21974339203143
866,71.59125165116285,84.39160245209284,65.47901957090936,76.46922178507866,58.693552187022696,83.82167933492711,62.66177015029064,19.396136706798416,60.206342923867744,93.01386441718353
867,73.28963765336509,81.66739126041004,67.29319773948178,78.16258136296027,58.60870495387856,85.97371877133892,62.32420092397182,20.69137085132489,58.81548969166113,90.64729774967793
868,75.2902442765661,79.12536805306847,69.72194948751029,79.56582823375926,60.416578391430676,85.67780154148562,63.16901313243833,19.716528361339435,60.52861170208751,89.0698744291154
869,71.01685489075125,76.26495526958433,70.16709076294156,78.08906055481954,60.73929760933092,86.37998927660993,61.11870879528947,22.089822118349836,63.73395287282216,87.34641671132209
870,68.51382595033769,72.17755279085922,70.4149152939283,77.8375678097333,60.241255714430906,84.37163971964166,61.38782043926907,21.51441841208613,64.32966787436523,90.16636942328715
871,66.00894684409081,74.37752427379368,70.01030340742456,77.18744168879012,59.02091953857861,84.23514361506614,62.47220340742729,20.735799961993727,64.2627320712418,88.64650215300631
872,63.56366652401107,74.61122523946254,69.40579197180588,75.03111387763073,56.46898380323061,84.7045001729979,60.50470564985425,20.55062664364129,63.37192252643414,90.10663716357672
873,66.32320722530255,77.1837504381368,69.99894652905974,75.87004628515055,56.2686686079036,83.69672562062956,59.839988892764445,19.35310330691484,61.89704499085602,87.95950358912452
874,65.7357523482011,75.23741412101967,69.72799681524361,75.72563619573116,58.2059436558069,83.70582131874474,57.43884036432892,23.675786693096914,65.04514475396034,86.55760339903749
875,62.73738448089079,74.71939942571332,71.36677174988986,75.64477923014428,58.538055017192086,83.43777686424148,59.5770222353808,23.973153167873413,63.950841592799144,85.59558745737763
876,63.34743920184098,74.57236266420975,71.23743821704876,73.9742394176851,59.05265726655633,79.8379463004299,59.01554415392419,25.573377668475214,63.346640336515264,84.68897890505501
877,61.65610731879013,72.06220217376378,71.27507003129682,73.33546752384935,61.28212820394914,78.92868275001855,58.35023564211914,25.06521986132036,65.84534737648788,82.02677503425032
878,59.1151558515348,71.09488970822747,71.23937206254388,71.22471466438584,62.0500201042993,80.54585976473456,59.17983905976123,25.235476672529742,65.33573856017202,83.83965499114436
879,56.74015369404065,67.23802386912304,73.55950090289646,70.92341913139154,63.36151783521536,79.37582071644673,61.20116003487709,26.15094361130646,63.79476136694057,82.79073420828311
880,58.760463370246114,64.44009012152922,72.84073838617681,71.56405487482535,62.509028890701074,79.55461834176478,62.14631809755705,25.77815765452345,67.02450531723946,84.37065155057266
881,56.93701763790534,67.82636068389486,74.45659513358021,73.35062452422581,59.368614945657654,78.23931288875379,63.51221178586819,26.616554700901204,67.62065962830134,88.9742632689426
882,59.69238864335938,70.60727662688682,72.01328543264566,71.35962625433356,58.30091186268758,79.05203810322215,62.80840028568829,25.193153153718075,70.45832359277877,88.6528529853322
883,63.38380596975446,73.38228827047006,70.37638011076753,69.64741410142494,61.38867052006604,79.51051215202723,64.62044216948651,27.328813075969165,68.69430613957962,88.49460791526572
884,66.37752384971245,76.42340442975134,72.6035661680267,67.7765877116558,60.359963840942356,80.86980235443326,62.74484212448937,27.79413461927651,66.84700847353785,88.72182855956075
885,65.62499898072929,77.90115529158918,71.20246408934716,65.68253147829849,60.47083158166339,82.80113488279763,63.14991316292615,28.606751880761635,70.24192253820355,88.66495874184871
886,68.12758466717523,77.47524139570842,68.771793708757,65.60031510271243,61.02320626527255,81.91485717635354,61.22983031309645,25.04855899699411,70.53552435550709,88.55642700651032
887,71.38201315130156,74.89192370105049,66.54046685521487,65.71499288691614,60.44346961360758,79.57494463119582,60.766518453228514,27.096547321890927,71.58538191658505,89.55402555154942
888,71.40900855231276,75.7994265477981,64.5118440057072,65.7274108940491,61.502471096258574,78.20498012317117,62.202648270569455,28.9002452265739,70.17167100992941,88.19511483428346
889,70.33783779312951,73.39925245526307,64.26237075692556,63.56453013721845,62.281927178416,76.51073179071031,59.486314484279156,29.310048091677338,70.84579947969476,87.50981192864135
890,73.60344202257221,74.31266951776276,66.38953027238783,65.45480192248912,61.37472392055538,77.78600998429336,58.73064001048182,28.13294861500259,70.64963791762872,87.1914399881019
891,74.87196748152081,76.93040998050805,66.12562941322473,63.943491600487526,63.521851387031774,77.08409373850543,58.42756973451929,26.85671032880029,73.31899694682149,87.16639681109169
892,72.21874128837429,80.17275875450257,68.458792279536,66.21893847595686,60.94200468770455,78.1792254438127,56.54276112568244,29.9094840865131,69.88848731346324,87.17481689834989
893,69.63123520254406,83.17148659851215,67.12707026210428,64.98229186750463,61.82607551401028,77.535492785347,57.42418543107308,28.619640209485684,71.3588099616162,87.06710104311429
894,73.0572438131826,83.35803105208515,64.9396403431094,64.86760506684011,60.772730358339,76.09425131486796,56.9346227976607,27.13312834611073,70.63170615389313,84.98788863697949
895,74.4896829859058,85.4989528051427,66.93775057281512,64.20579589514661,59.801309655062305,76.10254032407785,59.32340223981263,25.565250738029277,71.02857906801123,84.56222508308748
896,73.23336151974961,85.61996022721414,67.2291812426821,62.38960330719546,58.76853816311738,73.31225476620583,60.49848893695148,26.542227071081534,72.98053176342934,85.49135324163707
897,72.49669876921861,88.11895997200232,66.62872972028634,64.2137632499693,58.048422083262274,75.19857055679736,60.14965548763091,26.019732580411148,74.64863300684644,86.57666277697756
898,73.47184461051151,85.13328163766113,64.92065060114449,65.95978945730266,60.24496973954646,75.8852220605205,58.30266074993125,27.458231225210636,73.59876132279987,87.55686460497463
899,75.49795332898454,82.83658428860008,66.27220142881308,65.58985341513426,59.345612462852856,77.25567471745514,59.143500938396265,24.528721855226085,74.18452562840936,87.621739763174
900,77.75220933452033,84.10157923158306,63.76732582492221,63.475556436219364,57.14436025576095,74.7131861385756,61.124775608604715,24.30638208005786,73.87150770221112,88.68102801016502
901,80.95102857866075,87.9039732383752,65.77958328685821,65.34695516506318,56.332916009203856,74.35228851090363,61.97394454581925,22.89684468478083,75.34888160192213,89.70911118226077
902,82.83618460255674,90.67875521579064,67.99199673188522,64.98629839604,56.62540926156069,74.70918804026432,62.647551235874765,21.030149148508613,76.37676592540312,91.65768518042175
903,85.71006282678891,93.63306014048031,70.18978022631387,64.60991919355024,58.16579533101696,77.01184397255744,61.721398335806356,22.81788670122132,76.46627402483402,91.00807584221701
904,86.28381196254128,93.20022882924255,70.17585251130735,66.73318762004979,58.46650991850332,77.31657861084972,64.22975703622669,24.372224605899888,72.73840988816862,90.69011417838361
905,86.76390499600352,91.35355107888972,71.54368151066242,64.83055368641165,58.90214592152216,77.34520650929997,64.67678844846188,23.96172326921662,73.12377368442199,90.2785948761518
906,86.82372103456248,93.20507849733436,73.82668355338036,65.49086944279848,61.33181069212366,75.01697606697999,63.233252821162765,21.58505040253921,73.15891930492279,90.53016584857387
907,88.81590057996841,93.42498533438668,71.92504846685839,63.225100179539695,58.27314926129039,77.62107407579478,63.42612937488425,20.535472790305455,68.11785323939647,91.94049095686732
908,88.34330690496428,93.82758005231756,69.84601628386761,61.50087371806551,59.40836547727849,77.50065386629758,61.03098950053669,21.581687178057976,66.48432724448834,92.03297673684752
909,87.891535478208,92.18270372342069,71.67183060331351,60.50758589271322,59.82687742867541,79.58999704243858,63.397476325618726,18.914231881535848,64.64658099273665,89.3952196598124
910,92.10866944044083,91.47050076879222,73.88242258536368,61.14203992362688,60.46217204146062,80.77111804568489,61.51992307900132,18.04311942561388,62.90911094181132,93.27772098010517
911,94.74044282429264,93.65910883194731,75.858159813901,59.20123136050195,58.35704055569343,77.29352387673399,63.40417428663667,16.174240137557327,59.281770528254626,91.2794121606363
912,97.30430839325619,93.66478444707191,78.29853530791533,59.77401853914344,57.5856995249304,76.90508777588911,64.44126743190482,16.82757931561748,57.00968088128293,93.03140718880891
913,94.33796409110374,91.11134337335083,79.68070936522494,59.95125400344744,55.98998045419366,76.72905307584733,63.40698911806257,19.336051423033787,57.90291355510044,91.83387601029585
914,94.27700238692016,86.61456329124645,79.82125969326236,59.10542233231071,54.81583539382779,74.73044052039403,63.6145861428875,19.911585300011968,57.345807778901595,93.99825003743949
915,92.29115081853568,84.36908275156021,82.3173039157301,59.526543289795406,54.668391935818846,74.95379928278932,60.91155130138785,21.62505693668636,59.38186236446919,93.42443564198088
916,91.9050797342392,80.84174449396839,79.78284850832458,61.111123903101934,55.715074522091584,75.10232171892046,62.682705588170876,22.25209296866104,59.38657480162013,93.0475962783005
917,94.62805100515548,77.77050308017067,81.92020269159143,61.10888909576363,55.445719207850296,75.70353143519996,63.2358962959533,23.21870170440897,61.2025724799315,90.37097883876932
918,94.42730183182084,74.02001231488163,79.90757687703795,59.45765906634262,55.080594660891194,75.4853206859307,62.15186110230808,25.26760377068662,61.66448447181804,93.87082435573357
919,96.03986267443636,77.49868508010258,78.58487490726893,59.56277689622809,53.33390464821808,77.66051172164632,60.75982529479746,29.344914620636544,60.220122758427166,94.67070250405689
920,96.19324309565327,73.77554899672188,80.88206297909946,61.672658826464705,52.84795016351997,78.63926153794388,60.785792345924115,28.28633116597089,62.765129959276955,95.3210835941894
921,96.34798629604892,75.86495932277064,81.1891814946894,59.11458353656393,55.003017839223624,76.96931000009504,57.98019649013254,27.208416863126438,64.75176745849217,95.15542223577526
922,98.23594455689323,72.70354040726826,80.37320561670886,58.25738399691343,53.60745507957991,78.64015382377181,57.874771680304704,28.377257640517925,64.51537125339372,93.6200568229615
923,100.0,70.49518888950331,82.44586399509407,57.83343928813848,53.34845108998731,80.14277747631259,59.20815509525698,27.799366810744786,68.64576953479447,91.96039701702372
